11,0.71787,0.6,0.43478,0,0.76877,0.4,0.30435,2,0.77071,0.6,0.56522,4,0.66264,0.4,0.3913,3,0.83549,0.6,0.47826,2,0.7343,0.4,0.47826,4,0.8234,0.4,0.3913,2,0.67319,0.4,0.3913,2,0.79615,0.6,0.26087,0,0.86949,0.8,0.47826,2
12,0.6452,0.4,0.17391,0,0.79762,0.4,0.34783,2,0.74666,0.4,0.56522,4,0.67473,0.4,0.34783,2,0.84691,0.8,0.6087,2,0.63011,0.2,0.21739,0,0.79722,0.6,0.52174,2,0.75334,0.6,0.52174,3,0.86668,0.6,0.43478,2,0.81385,0.4,0.56522,2
13,0.76009,0.4,0.56522,5,0.61608,0.4,0.56522,4,0.74666,0.4,0.56522,4,0.66264,0.4,0.3913,3,0.83977,0.6,0.47826,2,0.76676,0.6,0.34783,1,0.84765,0.6,0.43478,2,0.73738,0.4,0.56522,2,0.83643,0.6,0.43478,2,0.8224,0.6,0.3913,1
14,0.76957,0.4,0.56522,5,0.61962,0.4,0.43478,2,0.68795,0.4,0.47826,4,0.62637,0.4,0.3913,2,0.81258,0.6,0.65217,2,0.66952,0.2,0.21739,0,0.84825,0.6,0.43478,4,0.64901,0.4,0.43478,2,0.78507,0.6,0.26087,1,0.84257,0.6,0.3913,0
15,0.76009,0.4,0.56522,5,0.74953,0.6,0.43478,3,0.73644,0.6,0.47826,4,0.69857,0.4,0.56522,4,0.83255,0.6,0.47826,2,0.7508,0.4,0.47826,4,0.80691,0.4,0.3913,2,0.72001,0.4,0.52174,2,0.8401,0.6,0.3913,2,0.7329,0.4,0.17391,1
16,0.78366,0.6,0.52174,4,0.67212,0.4,0.47826,2,0.73157,0.6,0.56522,4,0.74893,0.4,0.56522,3,0.83823,0.6,0.47826,2,0.63011,0.2,0.21739,0,0.84224,0.6,0.47826,2,0.6776,0.4,0.3913,2,0.79609,0.6,0.26087,1,0.73818,0.4,0.13043,1
17,0.78366,0.6,0.52174,4,0.5869,0.4,0.56522,4,0.64961,0.4,0.30435,1,0.72562,0.4,0.56522,4,0.74639,0.4,0.56522,2,0.7508,0.4,0.52174,4,0.8399,0.4,0.3913,2,0.61835,0.4,0.17391,0,0.78787,0.4,0.56522,3,0.82601,0.6,0.3913,0
18,0.77845,0.6,0.56522,5,0.62276,0.2,0.56522,2,0.76416,0.4,0.34783,2,0.76049,0.4,0.56522,2,0.84084,0.6,0.43478,2,0.67726,0.2,0.21739,0,0.8399,0.4,0.3913,2,0.70485,0.4,0.56522,3,0.78507,0.6,0.30435,1,0.82521,0.6,0.3913,0
19,0.64995,0.4,0.086957,0,0.64373,0.4,0.56522,2,0.75955,0.6,0.56522,4,0.78246,0.6,0.43478,4,0.74639,0.4,0.56522,2,0.65435,0.2,0.21739,0,0.84711,0.6,0.52174,4,0.65709,0.4,0.52174,3,0.85693,0.6,0.3913,2,0.82354,0.6,0.3913,1
20,0.75421,0.4,0.34783,0,0.78173,0.4,0.30435,2,0.74746,0.4,0.56522,4,0.72796,0.4,0.56522,4,0.74639,0.4,0.56522,2,0.62136,0.2,0.21739,0,0.80858,0.6,0.47826,3,0.66745,0.4,0.3913,2,0.79609,0.6,0.26087,1,0.73925,0.4,0.56522,2
21,0.76009,0.4,0.56522,5,0.64267,0.2,0.56522,2,0.75641,0.4,0.34783,2,0.73764,0.4,0.56522,4,0.73183,0.6,0.3913,0,0.70358,0.4,0.34783,1,0.81606,0.4,0.56522,2,0.6782,0.4,0.47826,3,0.78573,0.4,0.56522,3,0.79194,0.6,0.43478,2
22,0.71787,0.6,0.43478,0,0.74953,0.6,0.43478,3,0.76416,0.4,0.34783,2,0.69643,0.4,0.56522,4,0.78573,0.6,0.6087,2,0.65055,0.2,0.30435,0,0.77966,0.4,0.56522,5,0.65709,0.4,0.52174,3,0.79495,0.4,0.56522,2,0.70886,0.4,0.47826,2
23,0.75968,0.6,0.52174,2,0.67813,0.4,0.47826,3,0.68668,0.4,0.086957,0,0.72201,0.4,0.56522,4,0.7663,0.4,0.56522,2,0.72055,0.4,0.56522,4,0.78507,0.4,0.086957,0,0.6611,0.4,0.47826,3,0.79782,0.4,0.52174,3,0.70251,0.4,0.56522,2
24,0.71934,0.6,0.43478,2,0.63392,0.2,0.56522,2,0.74666,0.4,0.56522,4,0.70972,0.4,0.56522,4,0.76803,0.6,0.3913,1,0.65435,0.2,0.21739,0,0.83376,0.6,0.47826,2,0.65021,0.4,0.3913,4,0.86334,0.6,0.43478,2,0.6965,0.4,0.56522,2
25,0.77131,0.6,0.43478,1,0.75568,0.4,0.43478,4,0.75908,0.4,0.56522,4,0.67473,0.4,0.34783,2,0.88819,0.8,0.56522,2,0.74011,0.4,0.56522,2,0.79555,0.6,0.47826,5,0.60079,0.4,0.17391,0,0.72522,0.4,0.21739,0,0.52197,0.2,0.52174,6
26,0.79969,0.4,0.56522,5,0.60025,0.4,0.56522,3,0.74666,0.4,0.56522,4,0.73764,0.4,0.56522,4,0.81258,0.6,0.65217,2,0.75668,0.6,0.47826,4,0.8399,0.4,0.3913,2,0.60947,0.4,0.17391,0,0.73023,0.6,0.17391,0,0.73504,0.4,0.56522,2
27,0.79081,0.4,0.56522,5,0.67813,0.4,0.47826,3,0.74746,0.4,0.56522,4,0.72201,0.4,0.56522,4,0.81258,0.6,0.65217,2,0.63124,0.2,0.21739,0,0.85326,0.6,0.52174,3,0.62871,0.4,0.47826,3,0.78573,0.4,0.56522,3,0.77551,0.6,0.56522,2
28,0.81452,0.4,0.56522,5,0.76536,0.4,0.47826,3,0.75908,0.4,0.56522,4,0.71226,0.4,0.56522,4,0.86248,0.6,0.3913,4,0.58182,0.2,0.17391,0,0.85025,0.6,0.43478,3,0.73417,0.4,0.56522,2,0.81051,0.4,0.56522,3,0.75868,0.6,0.6087,2
29,0.81452,0.4,0.56522,5,0.64373,0.4,0.52174,2,0.75908,0.4,0.56522,4,0.70144,0.4,0.6087,3,0.73751,0.4,0.56522,2,0.72943,0.4,0.56522,4,0.81258,0.6,0.43478,3,0.59297,0.4,0.17391,0,0.78507,0.6,0.26087,1,0.46026,0.2,0.52174,6
30,0.71433,0.4,0.34783,0,0.6428,0.4,0.47826,1,0.74666,0.4,0.56522,4,0.73243,0.4,0.56522,3,0.86248,0.6,0.3913,4,0.74806,0.4,0.52174,4,0.80938,0.6,0.43478,3,0.63893,0.4,0.52174,2,0.73845,0.4,0.52174,2,0.79756,0.6,0.52174,2
31,0.76296,0.4,0.47826,2,0.61962,0.4,0.43478,2,0.73938,0.4,0.34783,2,0.71226,0.4,0.56522,4,0.76363,0.4,0.6087,2,0.77558,0.6,0.47826,4,0.82234,0.6,0.43478,1,0.66631,0.4,0.43478,2,0.78787,0.4,0.56522,3,0.69363,0.4,0.56522,2
32,0.72061,0.6,0.43478,0,0.76623,0.4,0.43478,4,0.64788,0.4,0.26087,0,0.68915,0.4,0.6087,3,0.83549,0.6,0.47826,2,0.70465,0.4,0.34783,1,0.79128,0.6,0.52174,5,0.73317,0.4,0.52174,2,0.7665,0.4,0.56522,4,0.84291,0.6,0.3913,1
33,0.77491,0.4,0.56522,5,0.65142,0.2,0.47826,1,0.75908,0.4,0.56522,4,0.66077,0.4,0.3913,2,0.86401,0.6,0.6087,2,0.7138,0.4,0.47826,2,0.83028,0.6,0.52174,3,0.72088,0.4,0.56522,2,0.85373,0.6,0.43478,2,0.70645,0.4,0.6087,2
34,0.7343,0.4,0.56522,6,0.7667,0.4,0.47826,3,0.76416,0.4,0.34783,2,0.74653,0.6,0.56522,4,0.87543,0.8,0.52174,2,0.73798,0.4,0.56522,5,0.87911,0.6,0.30435,0,0.70498,0.4,0.3913,2,0.83402,0.6,0.43478,2,0.84097,0.6,0.43478,2
35,0.83309,0.6,0.52174,2,0.66324,0.2,0.47826,2,0.72041,0.4,0.3913,2,0.70872,0.4,0.086957,0,0.84691,0.6,0.43478,2,0.75307,0.4,0.56522,4,0.8399,0.4,0.3913,2,0.7331,0.6,0.52174,2,0.72542,0.6,0.13043,0,0.75868,0.6,0.6087,2
36,0.79969,0.4,0.56522,5,0.69102,0.4,0.47826,3,0.75908,0.4,0.56522,4,0.6599,0.4,0.52174,4,0.82594,0.6,0.6087,2,0.71841,0.4,0.56522,5,0.8228,0.6,0.52174,5,0.73056,0.4,0.56522,2,0.77939,0.6,0.52174,4,0.69363,0.4,0.56522,2
37,0.819,0.6,0.52174,3,0.72469,0.4,0.47826,4,0.74332,0.4,0.47826,2,0.72201,0.4,0.56522,4,0.6985,0.4,0.086957,0,0.77558,0.6,0.47826,4,0.80196,0.6,0.52174,6,0.63478,0.4,0.52174,2,0.82741,0.6,0.43478,2,0.73504,0.4,0.56522,2
38,0.79969,0.4,0.56522,5,0.66344,0.4,0.56522,2,0.72041,0.4,0.3913,2,0.66157,0.4,0.3913,2,0.7876,0.6,0.34783,0,0.77558,0.6,0.47826,4,0.7156,0.4,0.56522,4,0.64367,0.4,0.47826,2,0.84578,0.6,0.43478,3,0.8061,0.4,0.56522,2
39,0.72055,0.6,0.43478,1,0.69663,0.4,0.47826,2,0.70452,0.4,0.43478,2,0.70972,0.4,0.56522,4,0.78072,0.6,0.56522,2,0.70512,0.4,0.52174,5,0.81432,0.6,0.56522,3,0.50822,0.2,0.30435,0,0.78507,0.6,0.26087,1,0.84999,0.6,0.3913,0
40,0.73998,0.6,0.43478,0,0.76643,0.4,0.47826,3,0.69563,0.4,0.47826,2,0.67473,0.4,0.34783,2,0.85159,0.6,0.43478,2,0.74011,0.4,0.56522,2,0.81098,0.6,0.56522,4,0.63572,0.4,0.56522,2,0.78573,0.4,0.56522,3,0.84037,0.6,0.52174,2
41,0.76843,0.4,0.43478,1,0.64748,0.4,0.47826,2,0.65863,0.2,0.47826,2,0.7673,0.6,0.52174,4,0.71867,0.4,0.086957,0,0.66204,0.2,0.17391,0,0.82234,0.6,0.43478,1,0.73484,0.6,0.52174,2,0.77364,0.4,0.56522,2,0.73504,0.4,0.56522,2
42,0.45351,0.2,0.43478,2,0.76349,0.4,0.47826,4,0.67974,0.4,0.43478,2,0.6599,0.4,0.52174,4,0.81646,0.6,0.52174,2,0.75307,0.4,0.56522,4,0.83376,0.6,0.47826,2,0.68895,0.4,0.6087,2,0.8188,0.6,0.52174,3,0.86381,0.8,0.52174,2
43,0.71787,0.6,0.43478,0,0.72515,0.4,0.47826,4,0.69022,0.4,0.43478,2,0.70866,0.4,0.086957,0,0.75868,0.4,0.56522,2,0.7508,0.4,0.52174,4,0.81312,0.6,0.56522,4,0.62203,0.4,0.52174,2,0.63539,0.2,0.56522,2,0.69363,0.4,0.56522,2
44,0.80116,0.6,0.52174,3,0.62523,0.4,0.47826,3,0.7305,0.4,0.47826,2,0.62463,0.2,0.43478,2,0.7663,0.4,0.56522,2,0.73764,0.4,0.52174,3,0.79869,0.6,0.43478,1,0.72088,0.4,0.56522,2,0.78573,0.4,0.56522,3,0.81559,0.6,0.52174,2
45,0.82327,0.6,0.52174,4,0.63091,0.2,0.56522,2,0.75641,0.4,0.34783,2,0.73243,0.4,0.56522,3,0.69877,0.4,0.52174,2,0.7522,0.4,0.56522,2,0.82921,0.6,0.52174,3,0.48644,0.2,0.30435,0,0.84498,0.6,0.43478,2,0.79756,0.6,0.52174,2
46,0.71787,0.6,0.43478,0,0.67813,0.4,0.47826,3,0.77418,0.6,0.56522,4,0.70806,0.4,0.43478,2,0.81652,0.6,0.3913,2,0.7138,0.4,0.47826,2,0.81459,0.6,0.43478,1,0.71079,0.2,0.43478,2,0.8413,0.6,0.43478,2,0.75501,0.4,0.56522,2
47,0.83369,0.6,0.47826,2,0.81245,0.4,0.30435,2,0.68655,0.4,0.56522,2,0.73798,0.4,0.52174,4,0.84798,0.6,0.43478,2,0.7138,0.4,0.47826,2,0.8399,0.4,0.3913,2,0.60947,0.4,0.17391,0,0.86588,0.6,0.43478,2,0.81619,0.6,0.3913,2
48,0.7486,0.4,0.43478,0,0.64373,0.4,0.47826,2,0.72482,0.4,0.52174,2,0.74679,0.4,0.56522,4,0.8566,0.8,0.52174,2,0.7522,0.4,0.56522,2,0.83002,0.6,0.47826,3,0.61141,0.4,0.43478,4,0.74118,0.4,0.56522,3,0.8224,0.6,0.3913,1
49,0.73998,0.6,0.43478,0,0.61715,0.4,0.56522,3,0.69369,0.4,0.3913,2,0.73364,0.4,0.52174,2,0.78153,0.6,0.56522,2,0.48711,0.2,0.52174,3,0.823,0.6,0.52174,3,0.64901,0.4,0.43478,2,0.72028,0.2,0.43478,2,0.77565,0.6,0.52174,2
50,0.79695,0.6,0.52174,4,0.65963,0.4,0.47826,2,0.75955,0.6,0.56522,4,0.78306,0.6,0.47826,2,0.83549,0.6,0.47826,2,0.70512,0.4,0.52174,5,0.76449,0.6,0.52174,5,0.74125,0.4,0.56522,2,0.80236,0.6,0.43478,2,0.82521,0.6,0.3913,0
51,0.7671,0.4,0.34783,0,0.66324,0.2,0.56522,2,0.64601,0.4,0.30435,0,0.72736,0.4,0.52174,3,0.83977,0.6,0.47826,2,0.7522,0.4,0.56522,2,0.7834,0.4,0.47826,3,0.63893,0.4,0.52174,2,0.79782,0.4,0.52174,3,0.78861,0.4,0.56522,2
52,0.76409,0.6,0.56522,4,0.70251,0.4,0.47826,3,0.7494,0.4,0.3913,2,0.72562,0.4,0.56522,4,0.81258,0.6,0.65217,2,0.6623,0.2,0.17391,0,0.80691,0.4,0.3913,2,0.66631,0.4,0.43478,2,0.81813,0.6,0.3913,3,0.73504,0.4,0.56522,2
53,0.81111,0.6,0.52174,2,0.61835,0.4,0.56522,2,0.7502,0.4,0.56522,4,0.66157,0.4,0.3913,2,0.81258,0.6,0.65217,2,0.72943,0.4,0.56522,4,0.81953,0.6,0.52174,3,0.70872,0.4,0.52174,2,0.81873,0.4,0.52174,2,0.70645,0.4,0.6087,2
54,0.79969,0.4,0.56522,5,0.67813,0.4,0.47826,3,0.7514,0.4,0.52174,2,0.78306,0.6,0.47826,2,0.67613,0.4,0.56522,3,0.71841,0.4,0.56522,5,0.81659,0.6,0.52174,2,0.67299,0.6,0.52174,4,0.7665,0.4,0.56522,4,0.69363,0.4,0.56522,2
55,0.79969,0.4,0.56522,5,0.76536,0.4,0.47826,3,0.74746,0.4,0.56522,4,0.67473,0.4,0.34783,2,0.71113,0.6,0.56522,2,0.77558,0.6,0.47826,4,0.8399,0.4,0.3913,2,0.62871,0.4,0.47826,3,0.79395,0.6,0.26087,1,0.77905,0.6,0.43478,2
56,0.71934,0.6,0.43478,2,0.68127,0.4,0.43478,3,0.74746,0.4,0.56522,4,0.7136,0.4,0.56522,3,0.83823,0.6,0.47826,2,0.71841,0.4,0.56522,5,0.84224,0.6,0.47826,2,0.70498,0.4,0.3913,2,0.82741,0.6,0.43478,2,0.80671,0.6,0.52174,2
57,0.819,0.6,0.52174,3,0.61962,0.4,0.43478,2,0.76416,0.4,0.34783,2,0.66264,0.4,0.3913,3,0.75868,0.4,0.56522,2,0.73798,0.4,0.56522,5,0.82033,0.6,0.52174,3,0.73491,0.6,0.56522,2,0.78507,0.6,0.26087,1,0.69363,0.4,0.56522,2
58,0.67486,0.4,0.086957,0,0.56439,0.2,0.56522,2,0.74325,0.4,0.34783,2,0.74679,0.4,0.56522,4,0.64854,0.4,0.52174,4,0.77558,0.6,0.47826,4,0.84825,0.6,0.43478,4,0.65222,0.4,0.3913,3,0.78507,0.6,0.26087,1,0.8204,0.6,0.47826,2
59,0.81425,0.6,0.56522,3,0.79762,0.4,0.34783,2,0.75908,0.4,0.56522,4,0.68962,0.4,0.3913,2,0.74639,0.4,0.56522,2,0.73237,0.4,0.52174,4,0.84711,0.6,0.52174,4,0.73738,0.4,0.56522,2,0.84498,0.6,0.47826,2,0.84818,0.6,0.3913,2
60,0.84424,0.6,0.52174,3,0.60947,0.4,0.6087,2,0.74666,0.4,0.56522,4,0.69857,0.4,0.56522,4,0.7663,0.4,0.56522,2,0.7508,0.4,0.52174,4,0.83028,0.6,0.52174,3,0.63285,0.4,0.47826,4,0.72609,0.4,0.56522,2,0.82354,0.6,0.3913,1
61,0.82247,0.6,0.52174,4,0.64373,0.4,0.52174,2,0.75902,0.4,0.56522,2,0.78901,0.8,0.30435,1,0.87931,0.8,0.56522,2,0.65055,0.2,0.30435,0,0.86268,0.6,0.43478,2,0.78934,0.6,0.43478,3,0.79615,0.6,0.26087,0,0.75982,0.6,0.56522,2
62,0.81479,0.4,0.56522,5,0.66284,0.4,0.47826,2,0.7494,0.4,0.3913,2,0.70144,0.4,0.6087,3,0.6985,0.4,0.086957,0,0.73798,0.4,0.56522,5,0.81432,0.6,0.56522,3,0.72108,0.4,0.47826,2,0.8035,0.4,0.56522,3,0.82521,0.6,0.3913,0
63,0.4479,0.4,0.47826,4,0.64748,0.4,0.47826,2,0.75908,0.4,0.56522,4,0.66077,0.4,0.3913,2,0.83255,0.6,0.47826,2,0.7508,0.4,0.52174,4,0.81452,0.6,0.43478,2,0.59571,0.4,0.17391,0,0.75989,0.4,0.56522,2,0.78233,0.6,0.43478,3
64,0.79969,0.4,0.56522,5,0.63425,0.4,0.56522,2,0.72041,0.4,0.3913,2,0.66691,0.4,0.52174,2,0.71293,0.4,0.47826,2,0.68541,0.2,0.52174,2,0.84898,0.6,0.6087,2,0.7685,0.6,0.43478,2,0.79609,0.6,0.26087,1,0.82554,0.6,0.43478,0
65,0.82674,0.6,0.56522,3,0.7303,0.4,0.43478,3,0.73938,0.4,0.34783,2,0.72081,0.4,0.52174,4,0.74032,0.6,0.56522,2,0.7343,0.4,0.47826,4,0.77966,0.4,0.56522,5,0.76984,0.6,0.52174,2,0.78573,0.4,0.56522,3,0.7882,0.6,0.56522,2
66,0.82674,0.6,0.56522,3,0.8224,0.4,0.30435,2,0.64961,0.4,0.30435,1,0.70218,0.4,0.52174,3,0.7663,0.4,0.56522,2,0.70358,0.4,0.34783,1,0.7834,0.4,0.47826,3,0.63893,0.4,0.52174,2,0.8188,0.6,0.52174,3,0.75982,0.6,0.56522,2
67,0.81452,0.4,0.56522,5,0.63392,0.2,0.56522,2,0.70832,0.4,0.3913,2,0.69643,0.4,0.56522,4,0.73751,0.4,0.56522,2,0.7522,0.4,0.56522,2,0.83436,0.6,0.43478,2,0.73417,0.4,0.56522,2,0.86334,0.6,0.43478,2,0.51823,0.4,0.65217,3
68,0.79969,0.4,0.56522,5,0.7667,0.4,0.47826,3,0.61094,0.4,0.30435,0,0.67473,0.4,0.34783,2,0.8387,0.6,0.47826,2,0.7508,0.4,0.47826,4,0.81218,0.6,0.56522,3,0.72088,0.4,0.56522,2,0.64126,0.2,0.52174,2,0.86949,0.8,0.47826,2
69,0.83309,0.6,0.52174,2,0.65549,0.4,0.43478,2,0.7305,0.4,0.47826,2,0.74653,0.6,0.56522,4,0.82427,0.6,0.43478,3,0.76676,0.6,0.34783,1,0.82841,0.6,0.52174,3,0.76456,0.6,0.43478,3,0.78907,0.4,0.56522,2,0.52171,0.4,0.52174,6
70,0.72061,0.6,0.43478,0,0.67813,0.4,0.47826,3,0.74666,0.4,0.56522,4,0.60486,0.4,0.52174,4,0.81626,0.4,0.56522,2,0.63011,0.2,0.21739,0,0.8399,0.4,0.3913,2,0.59297,0.4,0.17391,0,0.63238,0.2,0.52174,2,0.84291,0.6,0.3913,1
71,0.83369,0.6,0.47826,2,0.65142,0.2,0.47826,1,0.64247,0.2,0.43478,2,0.71567,0.4,0.56522,4,0.76289,0.4,0.56522,2,0.7514,0.4,0.56522,2,0.82234,0.6,0.43478,1,0.72001,0.4,0.52174,2,0.84919,0.6,0.3913,2,0.70886,0.4,0.47826,2
72,0.77491,0.4,0.56522,5,0.82133,0.4,0.30435,2,0.64788,0.4,0.26087,0,0.7665,0.6,0.52174,4,0.71106,0.4,0.56522,2,0.63124,0.2,0.21739,0,0.78086,0.4,0.56522,4,0.61835,0.4,0.17391,0,0.77819,0.6,0.43478,2,0.73504,0.4,0.56522,2
73,0.76015,0.6,0.52174,2,0.63619,0.4,0.47826,3,0.76416,0.4,0.34783,2,0.6599,0.4,0.52174,4,0.73183,0.6,0.3913,0,0.67726,0.2,0.21739,0,0.8234,0.4,0.3913,2,0.61141,0.4,0.43478,4,0.72522,0.4,0.21739,0,0.8224,0.6,0.3913,1
74,0.8413,0.6,0.56522,4,0.76643,0.4,0.47826,3,0.68895,0.4,0.43478,2,0.69603,0.4,0.52174,4,0.86248,0.6,0.3913,4,0.74032,0.4,0.52174,4,0.81432,0.6,0.56522,3,0.64066,0.4,0.43478,3,0.84498,0.6,0.43478,2,0.84097,0.6,0.43478,2
75,0.76944,0.6,0.52174,3,0.59351,0.4,0.47826,2,0.7669,0.4,0.47826,2,0.62637,0.4,0.3913,2,0.74639,0.4,0.56522,2,0.76296,0.4,0.56522,2,0.8234,0.4,0.3913,2,0.73738,0.4,0.56522,2,0.79495,0.4,0.56522,2,0.70251,0.4,0.56522,2
76,0.77131,0.6,0.43478,1,0.73424,0.6,0.43478,6,0.73237,0.6,0.52174,4,0.74893,0.4,0.56522,3,0.83336,0.6,0.47826,2,0.51209,0.4,0.47826,2,0.81178,0.6,0.52174,3,0.60079,0.4,0.17391,0,0.8389,0.6,0.3913,2,0.70251,0.4,0.56522,2
77,0.76009,0.4,0.56522,5,0.67813,0.4,0.47826,3,0.74666,0.4,0.56522,4,0.66264,0.4,0.3913,3,0.81258,0.6,0.65217,2,0.7492,0.4,0.26087,0,0.78473,0.4,0.13043,0,0.71493,0.4,0.56522,2,0.82574,0.6,0.47826,3,0.43788,0.2,0.52174,7
78,0.77592,0.4,0.52174,3,0.56439,0.2,0.56522,2,0.77071,0.6,0.56522,4,0.72201,0.4,0.56522,4,0.82594,0.6,0.6087,2,0.7508,0.4,0.52174,4,0.76343,0.4,0.56522,6,0.65021,0.4,0.3913,4,0.78507,0.6,0.30435,1,0.84257,0.6,0.3913,0
79,0.68601,0.4,0.56522,2,0.69577,0.4,0.47826,2,0.57661,0.2,0.56522,11,0.67165,0.4,0.56522,4,0.86248,0.6,0.3913,4,0.61749,0.2,0.3913,1,0.81218,0.6,0.56522,3,0.65709,0.4,0.52174,3,0.79355,0.4,0.56522,4,0.71747,0.4,0.13043,0
80,0.75668,0.6,0.6087,4,0.66344,0.4,0.56522,2,0.64601,0.4,0.30435,0,0.67827,0.4,0.43478,2,0.84197,0.6,0.43478,2,0.65435,0.2,0.21739,0,0.78814,0.4,0.56522,3,0.70158,0.4,0.52174,2,0.83402,0.6,0.43478,2,0.84818,0.6,0.3913,2
81,0.42045,0.2,0.47826,3,0.72515,0.4,0.47826,4,0.74666,0.4,0.56522,4,0.73764,0.4,0.56522,4,0.79682,0.4,0.56522,2,0.63011,0.2,0.21739,0,0.86548,0.6,0.6087,2,0.61141,0.4,0.43478,4,0.79675,0.4,0.56522,3,0.86949,0.8,0.47826,2
82,0.76523,0.4,0.56522,2,0.64267,0.2,0.56522,2,0.74025,0.4,0.47826,2,0.70866,0.4,0.086957,0,0.75394,0.6,0.52174,3,0.7343,0.4,0.56522,4,0.81459,0.6,0.43478,1,0.72001,0.4,0.52174,2,0.78967,0.6,0.52174,2,0.8061,0.4,0.56522,2
83,0.78366,0.6,0.52174,4,0.70251,0.4,0.47826,3,0.66564,0.4,0.26087,1,0.72562,0.4,0.56522,4,0.75675,0.4,0.52174,2,0.72943,0.4,0.56522,4,0.79569,0.6,0.56522,3,0.68895,0.4,0.6087,2,0.7665,0.4,0.56522,4,0.80871,0.4,0.52174,2
84,0.7681,0.6,0.43478,1,0.5869,0.4,0.56522,4,0.77291,0.4,0.52174,2,0.70852,0.4,0.3913,2,0.71867,0.4,0.086957,0,0.60633,0.2,0.52174,2,0.81258,0.6,0.43478,3,0.62016,0.4,0.52174,2,0.85693,0.6,0.3913,2,0.81559,0.6,0.52174,2
85,0.7486,0.4,0.43478,0,0.7347,0.4,0.13043,0,0.70832,0.4,0.34783,2,0.72796,0.4,0.56522,4,0.85767,0.8,0.52174,2,0.70358,0.4,0.34783,1,0.81606,0.4,0.56522,2,0.6776,0.4,0.3913,2,0.78787,0.4,0.56522,3,0.69363,0.4,0.56522,2
86,0.76009,0.4,0.56522,5,0.76623,0.4,0.43478,4,0.75908,0.4,0.56522,4,0.70872,0.4,0.086957,0,0.88899,0.8,0.56522,2,0.74806,0.4,0.52174,4,0.79555,0.6,0.47826,5,0.75334,0.6,0.52174,3,0.78907,0.4,0.56522,2,0.83042,0.6,0.52174,2
