11,0.61048,0.44444,0.33333,12,0.61712,0.22222,0.45833,1,0.61956,0.44444,0.45833,16,0.65131,0.44444,0.31944,2,0.70023,0.44444,0.56944,9,0.65199,0.33333,0.45833,11,0.71503,0.33333,0.51389,15,0.61073,0.11111,0.23611,1,0.6472,0.44444,0.31944,4,0.68149,0.44444,0.51389,8
12,0.72561,0.44444,0.43056,4,0.7414,0.55556,0.38889,1,0.61635,0.44444,0.43056,18,0.68087,0.44444,0.5,26,0.63746,0.33333,0.55556,20,0.60165,0.33333,0.52778,8,0.70194,0.33333,0.54167,16,0.66518,0.33333,0.34722,0,0.69454,0.44444,0.54167,18,0.64989,0.44444,0.44444,3
13,0.72555,0.44444,0.43056,4,0.64184,0.22222,0.44444,1,0.51744,0.22222,0.15278,0,0.71398,0.44444,0.29167,0,0.68671,0.44444,0.52778,20,0.58523,0.33333,0.30556,1,0.69729,0.33333,0.54167,16,0.62493,0.33333,0.36111,7,0.65079,0.44444,0.31944,4,0.67552,0.44444,0.45833,7
14,0.67473,0.33333,0.5,4,0.66932,0.44444,0.40278,2,0.63414,0.33333,0.45833,24,0.67136,0.33333,0.45833,8,0.66377,0.33333,0.48611,9,0.58608,0.22222,0.48611,12,0.7323,0.44444,0.34722,8,0.62939,0.22222,0.31944,15,0.60831,0.22222,0.19444,4,0.64989,0.44444,0.44444,3
15,0.74123,0.22222,0.36111,7,0.69444,0.33333,0.31944,0,0.60383,0.44444,0.44444,7,0.68898,0.44444,0.47222,19,0.64206,0.33333,0.51389,5,0.53883,0.22222,0.11111,2,0.69643,0.44444,0.56944,28,0.67191,0.44444,0.31944,1,0.61925,0.33333,0.34722,10,0.3923,0.11111,0.11111,6
16,0.72972,0.44444,0.43056,4,0.68667,0.33333,0.31944,0,0.61784,0.44444,0.44444,17,0.65558,0.44444,0.36111,2,0.63372,0.22222,0.51389,3,0.37663,0.22222,0.20833,7,0.69622,0.33333,0.51389,23,0.66465,0.55556,0.375,6,0.53984,0.33333,0.27778,1,0.60543,0.33333,0.23611,2
17,0.73788,0.22222,0.375,7,0.6379,0.22222,0.45833,1,0.63134,0.44444,0.45833,23,0.62504,0.33333,0.48611,4,0.64937,0.33333,0.58333,19,0.61443,0.33333,0.29167,1,0.70784,0.33333,0.56944,15,0.65708,0.44444,0.40278,7,0.6581,0.33333,0.56944,26,0.41656,0.22222,0.16667,5
18,0.73869,0.22222,0.36111,7,0.63725,0.22222,0.45833,1,0.64089,0.44444,0.40278,10,0.66962,0.33333,0.47222,5,0.66533,0.44444,0.54167,18,0.62312,0.33333,0.34722,0,0.69592,0.22222,0.56944,15,0.6019,0.22222,0.5,4,0.62607,0.22222,0.26389,3,0.64195,0.44444,0.45833,2
19,0.69048,0.33333,0.5,6,0.66121,0.22222,0.45833,1,0.56806,0.33333,0.52778,24,0.72341,0.44444,0.29167,0,0.70769,0.55556,0.5,18,0.61518,0.33333,0.36111,0,0.70435,0.33333,0.55556,16,0.67251,0.33333,0.33333,3,0.68666,0.44444,0.61111,26,0.63486,0.44444,0.5,20
20,0.72503,0.33333,0.36111,7,0.64296,0.33333,0.45833,3,0.61926,0.44444,0.44444,14,0.65687,0.33333,0.5,4,0.67647,0.33333,0.52778,13,0.60434,0.33333,0.52778,7,0.72884,0.44444,0.43056,16,0.68038,0.44444,0.45833,13,0.63469,0.33333,0.38889,0,0.65999,0.44444,0.47222,1
21,0.68568,0.22222,0.5,6,0.66753,0.33333,0.40278,2,0.61272,0.33333,0.45833,25,0.69114,0.33333,0.33333,1,0.64965,0.22222,0.56944,18,0.55893,0.33333,0.5,30,0.71567,0.44444,0.54167,23,0.70503,0.44444,0.36111,4,0.66422,0.33333,0.48611,22,0.68723,0.44444,0.51389,16
22,0.68095,0.33333,0.52778,4,0.59917,0.33333,0.47222,1,0.64268,0.44444,0.40278,9,0.65398,0.33333,0.55556,25,0.72783,0.55556,0.52778,11,0.55541,0.11111,0.5,21,0.69761,0.33333,0.55556,21,0.62793,0.33333,0.47222,26,0.60488,0.33333,0.44444,5,0.62785,0.44444,0.47222,1
23,0.6346,0.33333,0.48611,4,0.63535,0.33333,0.44444,1,0.49137,0.22222,0.11111,0,0.68512,0.44444,0.55556,29,0.68209,0.33333,0.52778,14,0.61784,0.44444,0.56944,19,0.70996,0.33333,0.56944,16,0.65064,0.33333,0.43056,10,0.63067,0.33333,0.55556,23,0.59426,0.44444,0.55556,24
24,0.72388,0.33333,0.36111,8,0.64173,0.22222,0.45833,1,0.60895,0.33333,0.48611,3,0.67932,0.44444,0.55556,29,0.65064,0.33333,0.59722,16,0.60584,0.33333,0.31944,0,0.71389,0.55556,0.55556,24,0.7066,0.44444,0.44444,7,0.65568,0.33333,0.52778,27,0.63749,0.44444,0.5,19
25,0.66289,0.33333,0.48611,20,0.71175,0.44444,0.52778,13,0.59483,0.22222,0.45833,21,0.68643,0.44444,0.5,29,0.66429,0.44444,0.54167,22,0.64174,0.33333,0.34722,5,0.65816,0.22222,0.56944,14,0.60966,0.33333,0.48611,18,0.66913,0.33333,0.58333,20,0.65742,0.44444,0.47222,1
26,0.62365,0.33333,0.33333,10,0.69194,0.22222,0.44444,12,0.63567,0.33333,0.47222,25,0.65348,0.33333,0.55556,9,0.6462,0.33333,0.58333,20,0.61667,0.33333,0.56944,20,0.69129,0.44444,0.56944,32,0.67816,0.44444,0.44444,12,0.6714,0.33333,0.48611,18,0.62119,0.44444,0.52778,20
27,0.67609,0.33333,0.5,6,0.6726,0.44444,0.54167,14,0.60843,0.33333,0.45833,24,0.71328,0.55556,0.52778,11,0.64533,0.22222,0.58333,21,0.55872,0.11111,0.51389,32,0.72321,0.55556,0.44444,16,0.6022,0.33333,0.45833,20,0.67164,0.33333,0.5,18,0.58613,0.44444,0.55556,24
28,0.66942,0.33333,0.52778,6,0.64821,0.33333,0.45833,1,0.61901,0.44444,0.44444,25,0.67047,0.44444,0.55556,28,0.66533,0.44444,0.54167,18,0.57708,0.22222,0.44444,8,0.69754,0.33333,0.55556,34,0.62607,0.33333,0.20833,1,0.67345,0.44444,0.58333,25,0.72838,0.44444,0.56944,22
29,0.7017,0.33333,0.5,5,0.60997,0.33333,0.5,3,0.61262,0.33333,0.44444,13,0.717,0.55556,0.52778,24,0.60137,0.33333,0.54167,27,0.61632,0.33333,0.33333,0,0.65128,0.33333,0.54167,33,0.6955,0.44444,0.43056,9,0.64244,0.33333,0.52778,33,0.55734,0.33333,0.52778,24
30,0.66249,0.33333,0.5,17,0.68214,0.44444,0.52778,17,0.60331,0.33333,0.47222,24,0.65418,0.33333,0.54167,28,0.63938,0.33333,0.56944,29,0.60584,0.33333,0.31944,0,0.71822,0.44444,0.58333,32,0.70222,0.44444,0.375,4,0.64167,0.33333,0.31944,0,0.69303,0.44444,0.5,15
31,0.64933,0.44444,0.51389,25,0.657,0.22222,0.44444,1,0.57707,0.33333,0.47222,25,0.67596,0.44444,0.52778,22,0.60233,0.22222,0.59722,28,0.60476,0.33333,0.56944,30,0.67577,0.44444,0.55556,30,0.60214,0.33333,0.45833,19,0.62328,0.33333,0.38889,0,0.69157,0.44444,0.5,3
32,0.69909,0.22222,0.5,6,0.64661,0.22222,0.44444,0,0.58735,0.33333,0.55556,24,0.66057,0.33333,0.58333,23,0.63235,0.33333,0.56944,29,0.59183,0.33333,0.52778,27,0.69677,0.33333,0.55556,27,0.60903,0.22222,0.43056,15,0.67988,0.33333,0.55556,18,0.67537,0.33333,0.55556,22
33,0.65083,0.44444,0.5,7,0.64655,0.22222,0.47222,1,0.61888,0.44444,0.44444,10,0.663,0.33333,0.54167,16,0.66409,0.44444,0.54167,18,0.61608,0.33333,0.56944,26,0.61352,0.22222,0.55556,22,0.62056,0.22222,0.45833,13,0.66388,0.33333,0.48611,22,0.64466,0.44444,0.47222,1
34,0.68845,0.44444,0.5,20,0.6985,0.44444,0.48611,14,0.63465,0.33333,0.47222,24,0.71444,0.55556,0.51389,26,0.60241,0.22222,0.61111,28,0.56457,0.11111,0.51389,26,0.69134,0.44444,0.56944,28,0.61433,0.22222,0.45833,13,0.68869,0.33333,0.52778,18,0.58563,0.44444,0.56944,23
35,0.64739,0.22222,0.54167,34,0.71674,0.33333,0.47222,14,0.58045,0.22222,0.56944,14,0.64017,0.33333,0.58333,31,0.60127,0.11111,0.61111,28,0.65183,0.33333,0.45833,11,0.69481,0.44444,0.56944,33,0.58332,0.44444,0.5,9,0.68807,0.44444,0.61111,22,0.71817,0.44444,0.59722,22
36,0.69931,0.55556,0.52778,22,0.67564,0.44444,0.48611,13,0.61782,0.44444,0.44444,18,0.68126,0.44444,0.51389,28,0.68663,0.55556,0.58333,24,0.57902,0,0.51389,40,0.70771,0.22222,0.55556,18,0.62912,0.22222,0.43056,12,0.64202,0.55556,0.625,24,0.6044,0.33333,0.55556,20
37,0.65567,0.33333,0.47222,20,0.65903,0.44444,0.5,13,0.63234,0.33333,0.47222,24,0.65347,0.33333,0.54167,28,0.65119,0.33333,0.58333,20,0.58484,0,0.52778,39,0.71992,0.55556,0.625,31,0.69243,0.44444,0.40278,9,0.69025,0.33333,0.54167,18,0.71816,0.44444,0.58333,19
38,0.69411,0.33333,0.5,2,0.75064,0.55556,0.52778,12,0.61831,0.44444,0.59722,13,0.707,0.55556,0.55556,26,0.62561,0.33333,0.56944,29,0.54708,0.11111,0.48611,20,0.69643,0.44444,0.56944,28,0.68333,0.44444,0.45833,13,0.66911,0.33333,0.52778,24,0.60842,0.33333,0.54167,20
39,0.59576,0.33333,0.34722,2,0.69147,0.33333,0.38889,1,0.49137,0.22222,0.11111,0,0.65131,0.44444,0.31944,2,0.66093,0.22222,0.56944,16,0.54135,0.11111,0.51389,26,0.69869,0.33333,0.52778,24,0.63922,0.44444,0.44444,9,0.67946,0.44444,0.52778,27,0.5863,0.44444,0.55556,24
40,0.65198,0.44444,0.5,16,0.6411,0.22222,0.45833,1,0.59216,0.33333,0.52778,32,0.65473,0.22222,0.58333,17,0.66533,0.44444,0.54167,18,0.56322,0.11111,0.51389,32,0.68039,0.44444,0.56944,30,0.64147,0.22222,0.44444,13,0.69544,0.44444,0.58333,26,0.61751,0.44444,0.59722,27
41,0.6698,0.33333,0.52778,6,0.66476,0.44444,0.52778,20,0.62245,0.44444,0.44444,25,0.65496,0.33333,0.54167,28,0.63362,0.22222,0.58333,26,0.61347,0.33333,0.56944,24,0.69181,0.55556,0.54167,18,0.6632,0.44444,0.34722,1,0.68233,0.44444,0.61111,28,0.618,0.55556,0.625,25
42,0.71635,0.44444,0.51389,7,0.66279,0.22222,0.45833,1,0.57626,0.33333,0.5,23,0.68801,0.44444,0.59722,25,0.66188,0.33333,0.58333,19,0.57916,0,0.51389,40,0.72877,0.44444,0.44444,17,0.62056,0.22222,0.45833,13,0.63967,0.22222,0.5,34,0.5748,0.33333,0.63889,14
43,0.66446,0.33333,0.52778,6,0.7068,0.44444,0.52778,13,0.63244,0.44444,0.45833,23,0.60137,0.33333,0.58333,21,0.61416,0.33333,0.56944,29,0.57968,0.33333,0.56944,25,0.70039,0.33333,0.55556,16,0.6272,0.33333,0.36111,3,0.6558,0.33333,0.48611,22,0.53024,0.11111,0.51389,27
44,0.65672,0.44444,0.51389,24,0.64609,0.22222,0.47222,1,0.61296,0.33333,0.45833,24,0.6919,0.55556,0.52778,26,0.63921,0.33333,0.56944,25,0.59183,0.33333,0.52778,27,0.68664,0.55556,0.56944,22,0.696,0.44444,0.43056,10,0.64495,0.44444,0.31944,4,0.62443,0.44444,0.52778,20
45,0.69734,0.33333,0.47222,5,0.657,0.22222,0.44444,1,0.57698,0.33333,0.5,24,0.6351,0.33333,0.52778,4,0.63587,0.33333,0.54167,25,0.55272,0.11111,0.5,34,0.70784,0.33333,0.56944,15,0.68907,0.44444,0.44444,11,0.68126,0.44444,0.56944,26,0.57266,0.44444,0.58333,23
46,0.66512,0.33333,0.5,15,0.73981,0.33333,0.34722,1,0.58538,0.22222,0.51389,23,0.62157,0.22222,0.48611,4,0.68015,0.55556,0.58333,24,0.61453,0.33333,0.56944,19,0.69547,0.44444,0.56944,28,0.62939,0.22222,0.31944,15,0.6067,0.11111,0.52778,22,0.60866,0.44444,0.56944,20
47,0.68113,0.44444,0.51389,20,0.68667,0.33333,0.31944,0,0.59962,0.33333,0.52778,24,0.70682,0.55556,0.40278,11,0.64937,0.33333,0.58333,19,0.57543,0,0.51389,40,0.6921,0.55556,0.54167,25,0.54566,0.22222,0.47222,13,0.59425,0.33333,0.5,22,0.63486,0.44444,0.5,20
48,0.72388,0.33333,0.36111,8,0.61929,0.33333,0.44444,1,0.63738,0.44444,0.47222,24,0.65897,0.33333,0.55556,16,0.64016,0.33333,0.56944,29,0.62312,0.33333,0.34722,0,0.69485,0.33333,0.51389,22,0.67531,0.44444,0.44444,14,0.6675,0.33333,0.55556,20,0.65064,0.44444,0.5,16
49,0.57183,0.22222,0.27778,10,0.64968,0.33333,0.47222,1,0.57514,0.44444,0.41667,17,0.68627,0.55556,0.55556,26,0.62043,0.22222,0.56944,28,0.66001,0.33333,0.40278,13,0.69629,0.33333,0.5,24,0.48804,0.11111,0.45833,25,0.68414,0.44444,0.61111,22,0.61815,0.33333,0.54167,22
50,0.683,0.33333,0.5,4,0.5962,0.33333,0.47222,1,0.59702,0.33333,0.45833,21,0.65433,0.33333,0.55556,28,0.69317,0.44444,0.55556,16,0.5443,0.11111,0.5,21,0.68225,0.44444,0.56944,31,0.69337,0.44444,0.38889,9,0.64734,0.55556,0.59722,22,0.41656,0.22222,0.16667,5
51,0.69659,0.55556,0.47222,19,0.60351,0.22222,0.47222,2,0.57974,0.33333,0.52778,32,0.72258,0.55556,0.55556,25,0.6271,0.22222,0.59722,27,0.60241,0.33333,0.56944,27,0.65622,0.33333,0.56944,25,0.63176,0.33333,0.33333,17,0.6585,0.22222,0.51389,30,0.5933,0.33333,0.55556,23
52,0.71155,0.33333,0.51389,5,0.64991,0.33333,0.45833,3,0.61629,0.22222,0.45833,25,0.67031,0.33333,0.45833,6,0.69664,0.44444,0.58333,24,0.65023,0.33333,0.38889,4,0.69598,0.44444,0.56944,30,0.61357,0.22222,0.43056,15,0.61925,0.33333,0.34722,10,0.6244,0.44444,0.52778,19
53,0.71483,0.33333,0.51389,6,0.65873,0.44444,0.5,14,0.61926,0.44444,0.44444,14,0.623,0.22222,0.54167,22,0.69571,0.55556,0.55556,22,0.65889,0.33333,0.41667,12,0.68152,0.22222,0.55556,15,0.69369,0.44444,0.43056,10,0.69938,0.33333,0.51389,20,0.57007,0.33333,0.56944,25
54,0.66689,0.33333,0.52778,6,0.73928,0.55556,0.52778,13,0.59485,0.33333,0.47222,23,0.64767,0.22222,0.55556,25,0.63432,0.22222,0.58333,27,0.54715,0.22222,0.55556,35,0.69387,0.44444,0.56944,28,0.63992,0.44444,0.47222,9,0.74356,0.55556,0.625,32,0.71151,0.44444,0.56944,23
55,0.72605,0.22222,0.36111,7,0.7177,0.33333,0.51389,14,0.65012,0.44444,0.40278,15,0.66838,0.44444,0.59722,25,0.65982,0.44444,0.56944,23,0.60507,0.33333,0.5,30,0.67565,0.44444,0.56944,32,0.54969,0.11111,0.33333,18,0.63868,0.44444,0.31944,2,0.66306,0.44444,0.45833,5
56,0.68674,0.44444,0.5,2,0.65878,0.22222,0.45833,1,0.57888,0.33333,0.20833,3,0.69624,0.44444,0.5,3,0.63248,0.11111,0.61111,24,0.64174,0.33333,0.34722,5,0.66296,0.33333,0.55556,32,0.61624,0.33333,0.44444,8,0.66028,0.33333,0.52778,27,0.7321,0.44444,0.61111,22
57,0.69984,0.44444,0.5,7,0.64825,0.33333,0.45833,3,0.60206,0.33333,0.47222,25,0.65558,0.44444,0.36111,2,0.62883,0.33333,0.54167,29,0.43158,0,0.47222,39,0.69775,0.33333,0.52778,23,0.61433,0.22222,0.45833,13,0.63878,0.22222,0.5,34,0.53024,0.11111,0.51389,27
58,0.68684,0.33333,0.5,15,0.65852,0.33333,0.45833,3,0.57751,0.33333,0.51389,24,0.65347,0.33333,0.54167,28,0.63913,0.33333,0.55556,20,0.54219,0.11111,0.51389,27,0.71158,0.33333,0.56944,15,0.66486,0.33333,0.375,6,0.60863,0.11111,0.52778,22,0.64989,0.44444,0.44444,3
59,0.69648,0.33333,0.5,6,0.67386,0.44444,0.51389,13,0.61989,0.22222,0.45833,25,0.61064,0.33333,0.51389,4,0.64767,0.33333,0.58333,20,0.60165,0.33333,0.52778,8,0.69129,0.44444,0.56944,32,0.70248,0.44444,0.36111,4,0.66047,0.55556,0.52778,21,0.67552,0.44444,0.45833,7
60,0.69323,0.33333,0.47222,21,0.66753,0.33333,0.40278,2,0.6258,0.22222,0.45833,25,0.64381,0.33333,0.56944,30,0.61454,0.33333,0.56944,28,0.58628,0.11111,0.52778,37,0.70784,0.33333,0.56944,15,0.65835,0.33333,0.48611,17,0.56621,0.33333,0.34722,6,0.69303,0.44444,0.5,15
61,0.7198,0.44444,0.56944,26,0.66047,0.22222,0.45833,1,0.56918,0.33333,0.5,24,0.65576,0.33333,0.54167,26,0.68767,0.44444,0.58333,24,0.66101,0.33333,0.43056,4,0.6976,0.33333,0.54167,16,0.70264,0.44444,0.43056,6,0.64167,0.33333,0.31944,0,0.64195,0.44444,0.45833,2
62,0.69296,0.44444,0.5,2,0.69444,0.33333,0.31944,0,0.60983,0.33333,0.45833,24,0.64717,0.33333,0.55556,27,0.63746,0.33333,0.55556,20,0.64682,0.33333,0.41667,12,0.74806,0.44444,0.55556,14,0.65764,0.44444,0.40278,6,0.69533,0.44444,0.59722,22,0.68706,0.44444,0.51389,3
63,0.63243,0.33333,0.5,32,0.66323,0.33333,0.45833,3,0.63234,0.33333,0.47222,24,0.64017,0.33333,0.58333,31,0.66377,0.33333,0.48611,9,0.60584,0.33333,0.31944,0,0.7323,0.44444,0.34722,8,0.53539,0.22222,0.52778,26,0.66729,0.33333,0.55556,19,0.60928,0.33333,0.52778,20
64,0.67609,0.33333,0.5,6,0.60491,0.22222,0.47222,2,0.64089,0.44444,0.40278,10,0.66308,0.33333,0.55556,28,0.65119,0.33333,0.58333,20,0.57708,0.22222,0.44444,8,0.69869,0.33333,0.52778,24,0.61401,0.22222,0.31944,11,0.7257,0.44444,0.61111,26,0.6233,0.33333,0.54167,20
65,0.67473,0.33333,0.5,4,0.67466,0.33333,0.44444,3,0.60892,0.33333,0.48611,5,0.65496,0.33333,0.54167,28,0.67647,0.33333,0.52778,13,0.61271,0.33333,0.56944,19,0.68864,0.44444,0.56944,28,0.68894,0.44444,0.375,13,0.68939,0.44444,0.61111,26,0.71576,0.44444,0.59722,23
66,0.65567,0.33333,0.47222,20,0.73567,0.44444,0.51389,12,0.60383,0.44444,0.44444,7,0.49432,0.33333,0.58333,38,0.65243,0.22222,0.56944,15,0.55872,0.11111,0.51389,32,0.71081,0.55556,0.55556,24,0.61073,0.11111,0.23611,1,0.62035,0.22222,0.19444,4,0.59198,0.55556,0.56944,24
67,0.688,0.44444,0.5,19,0.67686,0.44444,0.5,15,0.57514,0.44444,0.41667,17,0.72959,0.55556,0.30556,0,0.64774,0.33333,0.54167,20,0.59945,0.33333,0.5,12,0.69742,0.22222,0.55556,15,0.62884,0.44444,0.29167,0,0.636,0.55556,0.625,24,0.64275,0.44444,0.5,17
68,0.69912,0.22222,0.5,6,0.64192,0.22222,0.44444,1,0.57058,0.44444,0.43056,22,0.69662,0.44444,0.375,2,0.66429,0.44444,0.54167,22,0.61381,0.33333,0.54167,27,0.68012,0.22222,0.55556,16,0.64591,0.44444,0.34722,6,0.61206,0.33333,0.29167,11,0.71452,0.44444,0.59722,22
69,0.62365,0.33333,0.33333,10,0.73928,0.55556,0.52778,13,0.60905,0.33333,0.55556,33,0.60137,0.33333,0.58333,21,0.70828,0.44444,0.52778,23,0.61632,0.33333,0.33333,0,0.71319,0.33333,0.51389,16,0.63988,0.44444,0.47222,10,0.66771,0.33333,0.52778,22,0.568,0.33333,0.54167,23
70,0.73769,0.22222,0.375,7,0.68458,0.44444,0.5,15,0.61888,0.44444,0.44444,10,0.71398,0.44444,0.29167,0,0.68671,0.44444,0.52778,20,0.57587,0,0.51389,40,0.76459,0.66667,0.5,1,0.69719,0.44444,0.45833,3,0.67027,0.33333,0.48611,18,0.63749,0.44444,0.5,19
71,0.68095,0.33333,0.52778,4,0.64821,0.33333,0.45833,1,0.63802,0.22222,0.45833,25,0.6556,0.44444,0.30556,2,0.66507,0.44444,0.54167,23,0.59183,0.33333,0.52778,27,0.72626,0.44444,0.44444,20,0.63804,0.44444,0.48611,14,0.4876,0,0.54167,43,0.57655,0.33333,0.54167,28
72,0.67288,0.33333,0.5,3,0.68803,0.44444,0.51389,13,0.60309,0.33333,0.45833,23,0.67413,0.44444,0.61111,27,0.71904,0.55556,0.54167,13,0.61518,0.33333,0.36111,0,0.67889,0.44444,0.56944,28,0.68907,0.44444,0.44444,11,0.60488,0.33333,0.44444,5,0.68723,0.44444,0.51389,16
73,0.71516,0.33333,0.51389,5,0.64655,0.22222,0.47222,1,0.63336,0.33333,0.625,34,0.64471,0.44444,0.54167,3,0.66409,0.44444,0.54167,18,0.61736,0.33333,0.52778,24,0.68622,0.55556,0.55556,23,0.67078,0.55556,0.25,2,0.69938,0.33333,0.51389,20,0.65064,0.44444,0.5,16
74,0.68123,0.33333,0.52778,4,0.61712,0.22222,0.45833,1,0.57075,0.44444,0.40278,5,0.61391,0.33333,0.45833,8,0.65094,0.22222,0.56944,15,0.60781,0.44444,0.43056,10,0.69578,0.33333,0.55556,22,0.67426,0.33333,0.48611,18,0.64606,0.33333,0.54167,33,0.64651,0.44444,0.45833,3
75,0.70275,0.33333,0.5,5,0.66399,0.33333,0.44444,6,0.57393,0.33333,0.54167,32,0.72341,0.44444,0.29167,0,0.6649,0.44444,0.54167,24,0.55541,0.11111,0.5,21,0.67685,0.22222,0.55556,15,0.60214,0.33333,0.45833,19,0.57969,0.33333,0.25,1,0.59313,0.44444,0.56944,22
76,0.7017,0.33333,0.5,5,0.66121,0.22222,0.45833,1,0.63414,0.33333,0.45833,24,0.62157,0.22222,0.48611,4,0.62987,0.33333,0.56944,29,0.54329,0.11111,0.48611,21,0.69542,0.44444,0.56944,28,0.65512,0.44444,0.34722,9,0.66388,0.33333,0.48611,22,0.60543,0.33333,0.23611,2
77,0.63953,0.44444,0.47222,10,0.64563,0.22222,0.45833,1,0.57827,0.33333,0.52778,31,0.50271,0.33333,0.61111,35,0.66533,0.44444,0.54167,18,0.60584,0.33333,0.31944,0,0.73687,0.55556,0.52778,10,0.68747,0.44444,0.45833,11,0.65732,0.55556,0.55556,22,0.64497,0.44444,0.45833,3
78,0.61254,0.33333,0.33333,10,0.6726,0.44444,0.54167,14,0.59523,0.33333,0.63889,28,0.65887,0.33333,0.54167,28,0.62121,0.22222,0.56944,26,0.54604,0.11111,0.5,34,0.67882,0.44444,0.56944,31,0.60406,0.33333,0.48611,18,0.61573,0.11111,0.55556,24,0.64927,0.44444,0.59722,23
79,0.71046,0.22222,0.51389,6,0.66932,0.44444,0.40278,2,0.59244,0.33333,0.45833,21,0.64536,0.22222,0.56944,25,0.63422,0.22222,0.51389,4,0.58822,0.33333,0.30556,1,0.6877,0.55556,0.56944,24,0.66098,0.33333,0.47222,17,0.57459,0.11111,0.22222,14,0.60866,0.44444,0.56944,20
80,0.72972,0.44444,0.43056,4,0.74114,0.55556,0.38889,1,0.51744,0.22222,0.15278,0,0.63446,0.33333,0.58333,31,0.73081,0.55556,0.51389,14,0.67017,0.44444,0.65278,17,0.72608,0.44444,0.44444,17,0.68932,0.44444,0.44444,8,0.63395,0.22222,0.5,34,0.43125,0.22222,0.097222,3
81,0.66446,0.33333,0.52778,6,0.66337,0.33333,0.48611,2,0.57918,0.44444,0.41667,6,0.66044,0.33333,0.56944,28,0.66072,0.44444,0.54167,22,0.54204,0.11111,0.51389,25,0.74686,0.55556,0.55556,24,0.6659,0.33333,0.375,5,0.51059,0.11111,0.52778,30,0.60443,0.22222,0.26389,2
82,0.72326,0.33333,0.36111,8,0.66704,0.33333,0.45833,3,0.51737,0.22222,0.13889,0,0.69538,0.44444,0.58333,24,0.70086,0.55556,0.5,20,0.53883,0.22222,0.11111,2,0.69758,0.33333,0.55556,20,0.60319,0.33333,0.45833,19,0.66768,0.33333,0.54167,20,0.68149,0.44444,0.51389,16
