31,0.23235,0,0.4375,23,0.27787,0,0.40625,13,0.42201,0.25,0.4375,13,0.36168,0,0.5625,20,0.74607,0.5,0.46875,9,0.50887,0.25,0.5,9,0.76593,0.5,0.46875,7,0.70655,0.5,0.4375,2,0.73055,0.25,0.3125,9,0.6169,0.5,0.53125,14
32,0.31435,0,0.5625,23,0.36718,0,0.5625,25,0.71319,0.5,0.4375,0,0.79537,0.5,0.4375,1,0.48511,0.25,0.4375,9,0.51142,0.25,0.5,12,0.38393,0,0.5625,23,0.69287,0.5,0.5625,12,0.75305,0.5,0.5,11,0.54292,0.25,0.4375,13
33,0.44976,0,0.4375,18,0.73476,0.5,0.4375,2,0.32505,0,0.5,19,0.42432,0,0.59375,23,0.73658,0.25,0.25,7,0.48871,0.25,0.4375,13,0.26431,0,0.40625,18,0.69635,0.5,0.28125,3,0.39469,0,0.40625,18,0.3177,0,0.5625,21
34,0.48108,0.25,0.5625,16,0.44943,0.25,0.0625,1,0.40735,0.25,0.5625,14,0.61831,0.5,0.5,10,0.6105,0.5,0.1875,2,0.57504,0.25,0.46875,3,0.40858,0,0.46875,15,0.39785,0,0.5625,23,0.55654,0.25,0.5,10,0.59852,0.5,0.5625,12
35,0.33408,0.25,0.40625,12,0.59781,0.25,0.5,4,0.21336,0,0.3125,20,0.53966,0.5,0.375,0,0.10686,0,0.53125,25,0.72388,0.5,0.1875,3,0.45816,0.25,0.46875,6,0.47942,0.25,0.4375,6,0.4868,0.25,0.40625,12,0.43194,0.25,0.34375,10
36,0.39407,0,0.34375,18,0.69075,0.5,0.5625,3,0.72948,0.5,0.15625,1,0.66497,0.25,0.40625,12,0.31696,0,0.46875,17,0.53327,0.25,0.28125,8,0.45683,0.25,0.34375,10,0.50376,0.25,0.40625,12,0.55531,0.5,0.53125,13,0.17217,0,0.5625,22
37,0.39383,0.25,0.21875,6,0.45585,0.25,0.34375,10,0.58509,0.25,0.34375,10,0.67671,0.25,0.40625,10,0.27034,0,0.53125,23,0.6295,0.25,0.15625,4,0.6003,0.5,0.5,10,0.49537,0.25,0.4375,13,0.38055,0.25,0.5625,10,0.61312,0.25,0.125,3
38,0.33408,0.25,0.40625,12,0.45585,0.25,0.34375,10,0.57199,0.5,0.4375,7,0.51133,0.25,0.5625,11,0.64662,0.25,0.3125,9,0.72216,0.25,0.125,3,0.42797,0.25,0.28125,8,0.64551,0.25,0.40625,10,0.30212,0.25,0.5625,14,0.65676,0.5,0.1875,3
39,0.57691,0.25,0.53125,12,0.6129,0.25,0.5625,5,0.55801,0.25,0.5,10,0.55558,0,0.4375,14,0.19925,0,0.53125,24,0.5183,0.5,0.1875,2,0.51354,0.25,0.25,7,0.49826,0.25,0.46875,12,0.4493,0,0.4375,18,0.516,0.25,0.28125,8
40,0.57691,0.25,0.53125,12,0.64176,0.5,0.5,3,0.71715,0.25,0.15625,4,0.55684,0.5,0.46875,11,0.6701,0.5,0.09375,0,0.70446,0.5,0.34375,7,0.3969,0.25,0.34375,10,0.50742,0.5,0.3125,2,0.47322,0.25,0.34375,7,0.49424,0.25,0.21875,6
41,0.43664,0.25,0.34375,10,0.42462,0.25,0.40625,12,0.65464,0.25,0.0625,1,0.51993,0.5,0.46875,11,0.61444,0.5,0.5625,15,0.57814,0.5,0.25,3,0.40296,0.25,0.28125,8,0.47696,0.25,0.46875,11,0.36119,0.25,0.5625,12,0.83231,0.75,0.15625,0
42,0.15684,0,0.4375,24,0.57814,0.5,0.4375,1,0.6524,0.5,0.40625,6,0.57018,0.5,0.46875,10,0.64358,0.5,0.5625,16,0.49033,0.25,0.53125,4,0.56683,0.25,0.28125,8,0.37271,0,0.21875,9,0.55792,0,0.4375,17,0.62947,0.25,0.25,7
43,0.37926,0.25,0.34375,10,0.6291,0.5,0.34375,0,0.67419,0.5,0.46875,11,0.60073,0.25,0.4375,13,0.47819,0.25,0.53125,15,0.51053,0.25,0.1875,5,0.16135,0,0.5625,23,0.53001,0.5,0.375,10,0.49178,0.25,0.375,11,0.63442,0.25,0.125,2
44,0.51425,0.25,0.34375,10,0.43301,0.25,0.375,11,0.71217,0.5,0.4375,9,0.70378,0.5,0.09375,1,0.21698,0.25,0.375,11,0.5159,0.25,0.15625,4,0.16135,0,0.4375,23,0.46701,0.5,0.375,10,0.39497,0.25,0.5625,14,0.24689,0,0.15625,17
45,0.283,0.25,0.40625,12,0.43557,0.25,0.375,11,0.68626,0.5,0.40625,11,0.6086,0.25,0.25,3,0.53806,0,0.40625,14,0.57089,0.25,0.15625,4,0.48173,0.25,0.3125,9,0.4975,0,0.4375,14,0.53634,0,0.4375,17,0.46584,0.25,0.59375,16
46,0.51111,0.25,0.34375,10,0.41728,0,0.4375,14,0.61287,0.5,0.5,10,0.21978,0,0.53125,23,0.24068,0,0.4375,24,0.5231,0.25,0.15625,4,0.5861,0.25,0.15625,0,0.53594,0,0.5625,18,0.59059,0,0.5,16,0.65203,0.5,0.1875,4
47,0.35169,0,0.46875,15,0.4446,0,0.4375,14,0.66921,0.5,0.25,1,0.61868,0.25,0.09375,2,0.24068,0,0.4375,24,0.49866,0.25,0.21875,4,0.32016,0.25,0.25,3,0.42247,0,0.4375,19,0.53619,0,0.5,18,0.54575,0.5,0.375,4
48,0.46212,0.5,0.4375,10,0.48222,0.25,0.28125,7,0.46399,0.25,0.4375,13,0.63285,0.5,0.40625,9,0.58131,0.25,0.28125,2,0.70105,0.25,0.15625,4,0.45142,0.25,0.125,0,0.46114,0.25,0.5625,16,0.60196,0.25,0.09375,2,0.31149,0,0.1875,11
49,0.5105,0.25,0.34375,10,0.41728,0,0.4375,14,0.41473,0.25,0.4375,13,0.44147,0,0.4375,15,0.34604,0,0.53125,24,0.29818,0.25,0.1875,4,0.32462,0,0.5625,23,0.43277,0,0.4375,17,0.50158,0.25,0.375,11,0.25774,0,0.53125,21
50,0.4612,0.25,0.15625,4,0.5262,0.25,0.28125,7,0.46667,0.25,0.34375,1,0.49716,0.25,0.28125,8,0.35415,0,0.53125,23,0.26982,0.25,0.1875,5,0.30178,0,0.53125,23,0.42127,0.25,0.46875,14,0.6051,0,0.40625,13,0.64929,0.25,0.125,2
51,0.5372,0.25,0.3125,9,0.48222,0.25,0.3125,7,0.52691,0.25,0.34375,7,0.16621,0,0.28125,22,0.46021,0.25,0.4375,13,0.47343,0.25,0.21875,4,0.52119,0.25,0.40625,12,0.49384,0.25,0.4375,13,0.68571,0.25,0.5,13,0.25768,0,0.15625,16
52,0.45837,0.5,0.4375,12,0.74103,0.5,0.4375,6,0.71242,0.5,0.40625,11,0.13744,0,0.21875,23,0.29742,0,0.5625,23,0.57962,0.25,0.15625,3,0.49282,0.25,0.40625,12,0.49384,0.25,0.4375,13,0.42536,0.25,0.375,11,0.65249,0.25,0.125,3
53,0.30307,0,0.4375,16,0.55844,0.5,0.46875,4,0.5282,0.5,0.53125,12,0.70916,0.5,0.46875,11,0.47758,0.25,0.40625,12,0.46983,0.25,0.21875,4,0.50413,0.25,0.40625,12,0.57405,0.25,0.5625,9,0.46307,0.25,0.375,11,0.64751,0.25,0.125,2
54,0.29981,0.25,0.40625,12,0.68688,0.5,0.4375,6,0.75609,0.5,0.375,4,0.12303,0,0.34375,24,0.55792,0.25,0.4375,13,0.50333,0.25,0.1875,5,0.44236,0.25,0.40625,12,0.64499,0.5,0.5625,10,0.58792,0.5,0.34375,4,0.52964,0.5,0.34375,5
55,0.38129,0.25,0.34375,10,0.64779,0.5,0.4375,7,0.67151,0.5,0.3125,5,0.41181,0.25,0.40625,11,0.64358,0.5,0.5625,16,0.52657,0.25,0.21875,4,0.38418,0.25,0.46875,14,0.39561,0,0.375,16,0.70351,0.25,0.21875,2,0.57962,0.5,0.1875,4
56,0.52079,0.25,0.125,3,0.74103,0.5,0.4375,6,0.75231,0.5,0.34375,4,0.22079,0,0.21875,25,0.39832,0,0.46875,19,0.49863,0.5,0.28125,3,0.60706,0.25,0.40625,12,0.46304,0.25,0.4375,13,0.49178,0.25,0.375,11,0.62366,0.5,0.1875,4
57,0.4218,0.25,0.40625,12,0.66404,0.25,0.375,5,0.69653,0.5,0.125,1,0.63285,0.5,0.40625,9,0.53966,0,0.4375,14,0.41344,0.25,0.4375,13,0.64809,0.25,0.28125,8,0.49405,0.25,0.28125,3,0.55752,0.25,0.40625,12,0.229,0,0.125,17
58,0.44223,0.25,0.28125,8,0.58659,0.25,0.34375,3,0.47577,0.25,0.5625,14,0.36592,0,0.5,24,0.37284,0.25,0.375,9,0.73224,0.5,0.1875,4,0.53229,0.25,0.40625,12,0.59388,0.25,0.5625,13,0.60147,0.25,0.53125,15,0.49193,0.25,0.375,11
59,0.53305,0.25,0.21875,6,0.63712,0.5,0.5,5,0.55558,0.5,0.4375,8,0.29579,0.25,0.46875,14,0.488,0.25,0.53125,15,0.57043,0.5,0.21875,2,0.61702,0.25,0.15625,4,0.70126,0.5,0.125,1,0.63814,0,0.40625,13,0.57393,0.5,0.25,5
60,0.49467,0.25,0.25,7,0.80376,0.5,0.4375,7,0.22676,0,0.3125,24,0.46234,0.25,0.3125,9,0.134,0,0.1875,21,0.57043,0.5,0.21875,2,0.58564,0.25,0.25,7,0.45754,0.25,0.5,10,0.57224,0,0.40625,14,0.61115,0.5,0.25,6
61,0.64314,0.25,0.21875,6,0.59056,0.5,0.46875,5,0.54433,0.5,0.5,8,0.43492,0.25,0.4375,13,0.49829,0.25,0.5625,15,0.7055,0.5,0.15625,3,0.35228,0.25,0.53125,16,0.46304,0.25,0.4375,13,0.57239,0.25,0.40625,12,0.66226,0.5,0.15625,1
62,0.50844,0.25,0.1875,5,0.40585,0.25,0.5625,13,0.69238,0.5,0.375,5,0.42856,0.25,0.46875,14,0.47069,0.5,0.34375,4,0.58844,0.25,0.1875,5,0.48953,0.25,0.21875,6,0.64453,0.5,0.125,1,0.57224,0,0.40625,14,0.66733,0.5,0.15625,1
63,0.29508,0,0.5,18,0.55408,0.5,0.4375,5,0.6784,0.5,0.40625,5,0.67286,0.5,0.375,9,0.40926,0.25,0.3125,9,0.57836,0.5,0.34375,4,0.60706,0.25,0.40625,12,0.42318,0.25,0.53125,10,0.34462,0.25,0.5625,12,0.64176,0.5,0.15625,1
64,0.50844,0.25,0.1875,5,0.63405,0.5,0.40625,3,0.69604,0.5,0.5,12,0.31665,0,0.46875,24,0.47973,0.5,0.3125,4,0.60258,0.25,0.0625,1,0.43606,0.25,0.375,11,0.35922,0,0.4375,20,0.637,0.5,0.34375,5,0.69152,0.5,0.125,1
65,0.26594,0,0.40625,18,0.51148,0.25,0.28125,6,0.40677,0,0.46875,16,0.3539,0,0.40625,13,0.49353,0.5,0.28125,3,0.4344,0.25,0.15625,1,0.56428,0.25,0.125,3,0.39561,0,0.375,16,0.64035,0,0.40625,13,0.68116,0.5,0.1875,1
66,0.37714,0.25,0.4375,13,0.69693,0.5,0.4375,6,0.72828,0.5,0.4375,10,0.46332,0.25,0.40625,12,0.5301,0.25,0.125,3,0.68768,0.5,0.09375,0,0.4454,0.25,0.3125,9,0.32966,0.25,0.53125,15,0.71857,0.25,0.21875,1,0.74527,0.5,0.15625,1
67,0.27083,0,0.46875,19,0.51059,0.25,0.3125,6,0.66921,0.5,0.25,1,0.67729,0.5,0.15625,2,0.39816,0.25,0.3125,9,0.53511,0.5,0.125,2,0.48741,0.25,0.3125,9,0.54569,0.25,0.375,9,0.54719,0.25,0.40625,12,0.63199,0.5,0.15625,1
68,0.50825,0.25,0.1875,5,0.43627,0.25,0.375,11,0.54433,0.5,0.5,8,0.55684,0.5,0.46875,11,0.47819,0.25,0.53125,15,0.6295,0.25,0.15625,4,0.46461,0.25,0.3125,9,0.46304,0.25,0.4375,13,0.42536,0.25,0.375,11,0.65203,0.5,0.1875,4
69,0.4612,0.25,0.15625,4,0.4446,0,0.4375,14,0.22676,0,0.3125,24,0.68393,0.5,0.46875,11,0.30851,0,0.5625,22,0.4344,0.25,0.15625,1,0.3969,0.25,0.34375,10,0.29207,0,0.40625,13,0.49252,0.25,0.375,11,0.62947,0.25,0.25,7
70,0.51111,0.25,0.34375,10,0.58659,0.25,0.34375,3,0.6524,0.5,0.40625,6,0.67286,0.5,0.375,9,0.64358,0.5,0.5625,16,0.57043,0.5,0.21875,2,0.47432,0.25,0.46875,14,0.47696,0.25,0.46875,11,0.68571,0.25,0.5,13,0.74527,0.5,0.15625,1
71,0.46212,0.5,0.4375,10,0.55844,0.5,0.46875,4,0.20856,0,0.5625,25,0.22079,0,0.21875,25,0.40926,0.25,0.3125,9,0.5183,0.5,0.1875,2,0.48953,0.25,0.21875,6,0.43277,0,0.4375,17,0.63814,0,0.40625,13,0.46584,0.25,0.59375,16
72,0.44223,0.25,0.28125,8,0.51059,0.25,0.3125,6,0.67151,0.5,0.3125,5,0.70378,0.5,0.09375,1,0.488,0.25,0.53125,15,0.41344,0.25,0.4375,13,0.60706,0.25,0.40625,12,0.70126,0.5,0.125,1,0.50158,0.25,0.375,11,0.64176,0.5,0.15625,1
73,0.59963,0.5,0.4375,12,0.66404,0.25,0.375,5,0.40677,0,0.46875,16,0.36592,0,0.5,24,0.54787,0,0.4375,14,0.29818,0.25,0.1875,4,0.53229,0.25,0.40625,12,0.59388,0.25,0.5625,13,0.637,0.5,0.34375,5,0.63199,0.5,0.15625,1
74,0.50392,0.25,0.1875,5,0.45585,0.25,0.34375,10,0.75231,0.5,0.34375,4,0.3539,0,0.40625,13,0.35415,0,0.53125,23,0.61238,0.25,0.0625,1,0.47303,0.25,0.3125,9,0.53001,0.5,0.375,10,0.70351,0.25,0.21875,2,0.49424,0.25,0.21875,6
75,0.5372,0.25,0.3125,9,0.40585,0.25,0.5625,13,0.47577,0.25,0.5625,14,0.67671,0.25,0.40625,10,0.134,0,0.1875,21,0.52042,0.25,0.15625,4,0.37689,0.25,0.25,3,0.47921,0,0.5625,18,0.53619,0,0.5,18,0.63442,0.25,0.125,2
76,0.52236,0.25,0.34375,10,0.71267,0.5,0.4375,6,0.66767,0.5,0.5,12,0.16621,0,0.28125,22,0.58131,0.25,0.28125,2,0.72388,0.5,0.1875,3,0.64809,0.25,0.28125,8,0.44703,0.25,0.53125,10,0.4493,0,0.4375,18,0.57962,0.5,0.1875,4
77,0.29981,0.25,0.40625,12,0.64779,0.5,0.4375,7,0.43609,0.25,0.34375,2,0.13744,0,0.21875,23,0.10686,0,0.53125,25,0.49033,0.25,0.53125,4,0.6003,0.5,0.5,10,0.49384,0.25,0.4375,13,0.36119,0.25,0.5625,12,0.57393,0.5,0.25,5
78,0.16498,0,0.4375,23,0.41728,0,0.4375,14,0.55558,0.5,0.4375,8,0.1111,0,0.34375,24,0.27034,0,0.53125,23,0.53327,0.25,0.1875,3,0.32016,0.25,0.25,3,0.44436,0.25,0.53125,11,0.61063,0,0.40625,14,0.64751,0.25,0.125,2
79,0.47186,0.25,0.3125,9,0.45585,0.25,0.34375,10,0.53505,0.25,0.34375,7,0.29579,0.25,0.46875,14,0.49353,0.5,0.28125,3,0.50168,0.25,0.25,7,0.51354,0.25,0.25,7,0.42318,0.25,0.53125,10,0.60147,0.25,0.53125,15,0.64929,0.25,0.125,2
80,0.64314,0.25,0.21875,6,0.41728,0,0.4375,14,0.65332,0.25,0.0625,1,0.51133,0.25,0.5625,11,0.19925,0,0.53125,24,0.50333,0.25,0.1875,5,0.47629,0.25,0.34375,10,0.70348,0.5,0.46875,10,0.31752,0.25,0.5625,14,0.61312,0.25,0.125,3
81,0.26594,0,0.40625,18,0.51148,0.25,0.28125,6,0.67419,0.5,0.46875,11,0.31665,0,0.46875,24,0.5301,0.25,0.125,3,0.53511,0.5,0.125,2,0.34204,0.25,0.375,11,0.49384,0.25,0.4375,13,0.53619,0,0.5,18,0.62366,0.5,0.1875,4
82,0.53305,0.25,0.21875,6,0.6291,0.5,0.34375,0,0.75609,0.5,0.375,4,0.16305,0,0.40625,24,0.47973,0.5,0.3125,4,0.70105,0.25,0.15625,4,0.16135,0,0.4375,23,0.39493,0,0.4375,19,0.53634,0,0.4375,17,0.83231,0.75,0.15625,0
83,0.30307,0,0.4375,16,0.80376,0.5,0.4375,7,0.76378,0.5,0.1875,4,0.53419,0.5,0.4375,3,0.22995,0.25,0.40625,12,0.73224,0.5,0.1875,4,0.56428,0.25,0.125,3,0.61177,0.25,0.40625,11,0.55752,0.25,0.40625,12,0.69152,0.5,0.125,1
84,0.51425,0.25,0.34375,10,0.74103,0.5,0.4375,6,0.5282,0.5,0.53125,12,0.51993,0.5,0.46875,11,0.24068,0,0.4375,24,0.49863,0.5,0.28125,3,0.17187,0,0.4375,23,0.49648,0,0.5625,18,0.39497,0.25,0.5625,14,0.66733,0.5,0.15625,1
85,0.283,0.25,0.40625,12,0.42462,0.25,0.40625,12,0.71042,0.5,0.46875,12,0.41181,0.25,0.40625,11,0.39832,0,0.46875,19,0.7055,0.5,0.15625,3,0.43606,0.25,0.375,11,0.53979,0.25,0.4375,13,0.41119,0.25,0.3125,7,0.54575,0.5,0.375,4
86,0.50844,0.25,0.1875,5,0.63405,0.5,0.40625,3,0.58509,0.25,0.34375,10,0.44147,0,0.4375,15,0.6701,0.5,0.09375,0,0.51772,0.25,0.1875,5,0.43778,0.25,0.28125,8,0.46421,0.25,0.4375,13,0.65144,0.25,0.53125,15,0.24489,0,0.28125,16
87,0.27083,0,0.46875,19,0.6129,0.25,0.5625,5,0.71242,0.5,0.40625,11,0.46332,0.25,0.40625,12,0.47758,0.25,0.40625,12,0.71319,0.5,0.28125,7,0.38418,0.25,0.46875,14,0.64453,0.5,0.125,1,0.32584,0.25,0.53125,7,0.65249,0.25,0.125,3
88,0.52079,0.25,0.125,3,0.39736,0.25,0.5625,16,0.69653,0.5,0.125,1,0.63285,0.5,0.40625,9,0.31696,0,0.46875,17,0.5317,0.25,0.1875,5,0.61702,0.25,0.15625,4,0.4975,0,0.4375,14,0.64035,0,0.40625,13,0.65676,0.5,0.1875,3
89,0.35169,0,0.46875,15,0.48222,0.25,0.3125,7,0.72948,0.5,0.15625,1,0.61868,0.25,0.09375,2,0.24068,0,0.4375,24,0.72216,0.25,0.125,3,0.57243,0.25,0.25,7,0.29207,0,0.40625,13,0.57224,0,0.40625,14,0.52964,0.5,0.34375,5
90,0.33408,0.25,0.40625,12,0.5262,0.25,0.28125,7,0.72828,0.5,0.4375,10,0.49716,0.25,0.28125,8,0.29742,0,0.5625,23,0.56121,0.25,0.15625,4,0.32462,0,0.5625,23,0.35922,0,0.4375,20,0.58792,0.5,0.34375,4,0.49193,0.25,0.375,11
