2939,0.60737,0.28571,0.71111,21,0.60061,0.42857,0.82222,20,0.53432,0.28571,0.64444,8,0.43372,0.28571,0.68889,14,0.47491,0.28571,0.48889,2,0.37981,0.28571,0.68889,13,0.60785,0.28571,0.66667,15,0.65558,0.28571,0.71111,23,0.48998,0.28571,0.62222,24,0.49671,0.28571,0.68889,1
2940,0.63682,0.28571,0.66667,6,0.59109,0.28571,0.77778,20,0.48979,0.14286,0.066667,2,0.4733,0.28571,0.68889,9,0.42384,0.28571,0.6,13,0.49889,0.28571,0.64444,13,0.66188,0.42857,0.8,16,0.66447,0.28571,0.68889,20,0.49051,0,0.64444,30,0.65476,0.28571,0.71111,20
2941,0.60948,0.28571,0.64444,6,0.48433,0.28571,0.64444,5,0.50953,0.14286,0.64444,23,0.49506,0.28571,0.64444,3,0.45094,0.28571,0.68889,22,0.56097,0.28571,0.68889,21,0.54079,0.28571,0.68889,7,0.55938,0.28571,0.66667,25,0.49982,0.28571,0.55556,19,0.4837,0.28571,0.35556,3
2942,0.60901,0.28571,0.68889,19,0.58175,0.28571,0.8,21,0.53454,0.28571,0.6,1,0.52473,0.28571,0.68889,10,0.64967,0.28571,0.66667,9,0.53051,0.28571,0.62222,11,0.59812,0.28571,0.71111,16,0.59205,0.14286,0.64444,27,0.60233,0.28571,0.64444,14,0.61122,0.28571,0.71111,18
2943,0.62412,0.28571,0.64444,6,0.60694,0.42857,0.82222,20,0.52939,0.28571,0.66667,25,0.51621,0.42857,0.46667,1,0.46882,0.28571,0.66667,14,0.55524,0.28571,0.68889,21,0.60785,0.28571,0.66667,15,0.62557,0.28571,0.77778,22,0.51456,0.14286,0.68889,24,0.65067,0.28571,0.71111,17
2944,0.63686,0.28571,0.66667,5,0.64999,0.42857,0.77778,14,0.50523,0.28571,0.68889,6,0.62835,0.28571,0.68889,20,0.45652,0.28571,0.66667,10,0.47572,0.42857,0.62222,2,0.57308,0.28571,0.68889,16,0.62649,0.28571,0.68889,15,0.60765,0.28571,0.6,13,0.58334,0.28571,0.68889,4
2945,0.59064,0.28571,0.62222,12,0.57226,0.28571,0.68889,14,0.57944,0.28571,0.68889,6,0.45765,0.28571,0.66667,4,0.46382,0.28571,0.66667,17,0.54996,0.28571,0.68889,21,0.40452,0.28571,0.68889,8,0.65903,0.28571,0.68889,16,0.53263,0.28571,0.62222,22,0.57904,0.28571,0.68889,5
2946,0.6281,0.28571,0.75556,24,0.5693,0.28571,0.68889,19,0.64975,0.28571,0.68889,9,0.51339,0.28571,0.68889,14,0.48469,0.28571,0.6,7,0.42027,0,0.51111,25,0.60534,0.28571,0.71111,12,0.65748,0.28571,0.68889,13,0.54081,0.14286,0.66667,23,0.6327,0.28571,0.68889,10
2947,0.61717,0.28571,0.71111,21,0.57821,0.42857,0.77778,4,0.5791,0.28571,0.6,3,0.60046,0.28571,0.64444,14,0.43196,0.28571,0.62222,14,0.50888,0.28571,0.64444,6,0.51551,0.28571,0.68889,11,0.66527,0.28571,0.71111,23,0.49582,0.28571,0.6,22,0.58823,0.28571,0.68889,5
2948,0.70133,0.28571,0.68889,22,0.57226,0.28571,0.66667,14,0.48889,0.28571,0.68889,10,0.47261,0.28571,0.68889,9,0.43915,0.28571,0.68889,8,0.50098,0.28571,0.66667,11,0.57569,0.28571,0.71111,16,0.6425,0.28571,0.68889,15,0.54515,0.28571,0.51111,3,0.5813,0.28571,0.68889,10
2949,0.68428,0.28571,0.68889,22,0.56822,0.42857,0.77778,5,0.52939,0.28571,0.66667,25,0.46149,0.28571,0.64444,21,0.42525,0.28571,0.62222,11,0.49534,0.28571,0.68889,16,0.5893,0.28571,0.71111,16,0.65495,0.28571,0.75556,21,0.61233,0.28571,0.55556,3,0.60983,0.28571,0.68889,11
2950,0.61977,0.28571,0.66667,13,0.53027,0.28571,0.66667,14,0.56444,0.28571,0.66667,8,0.56518,0.28571,0.68889,18,0.6386,0.28571,0.66667,10,0.39772,0.14286,0.35556,15,0.5208,0.28571,0.68889,8,0.66527,0.28571,0.71111,23,0.56366,0.28571,0.64444,9,0.57588,0.28571,0.68889,3
2951,0.6637,0.28571,0.77778,21,0.568,0.28571,0.8,23,0.48979,0.14286,0.066667,2,0.47261,0.28571,0.68889,9,0.65374,0.42857,0.71111,22,0.56108,0.28571,0.68889,20,0.53011,0.14286,0.66667,26,0.66198,0.28571,0.68889,20,0.45439,0.28571,0.55556,11,0.60148,0.28571,0.68889,11
2952,0.6338,0.28571,0.64444,6,0.59691,0.28571,0.73333,22,0.54774,0.28571,0.64444,19,0.62294,0.28571,0.68889,20,0.4435,0.28571,0.51111,9,0.47429,0.42857,0.46667,2,0.57532,0.28571,0.73333,16,0.66214,0.28571,0.75556,22,0.54989,0.28571,0.53333,3,0.65191,0.28571,0.68889,12
2953,0.70133,0.28571,0.68889,22,0.5693,0.28571,0.68889,19,0.55963,0.28571,0.62222,6,0.51142,0.42857,0.15556,2,0.584,0.28571,0.66667,9,0.50248,0.28571,0.62222,2,0.48231,0.14286,0.44444,19,0.64766,0.28571,0.68889,15,0.59427,0.28571,0.55556,2,0.50462,0.28571,0.2,5
2954,0.61859,0.28571,0.66667,14,0.48189,0.28571,0.35556,9,0.57704,0.28571,0.62222,6,0.48155,0.28571,0.68889,9,0.45934,0.28571,0.68889,7,0.52654,0.28571,0.68889,12,0.53248,0.28571,0.68889,12,0.31748,0.14286,0.044444,1,0.6009,0.28571,0.55556,2,0.48821,0.28571,0.68889,19
2955,0.64354,0.28571,0.71111,12,0.56966,0.28571,0.68889,18,0.61439,0.28571,0.66667,15,0.49506,0.28571,0.64444,3,0.43196,0.28571,0.62222,14,0.53442,0.28571,0.68889,12,0.60785,0.28571,0.68889,15,0.63027,0.28571,0.68889,16,0.56369,0.28571,0.62222,9,0.46406,0.28571,0.68889,13
2956,0.69426,0.28571,0.68889,22,0.5366,0.28571,0.66667,14,0.54197,0.28571,0.66667,14,0.60162,0.28571,0.64444,13,0.59621,0.42857,0.28889,0,0.5353,0.28571,0.64444,13,0.56086,0.28571,0.68889,17,0.57075,0.28571,0.66667,28,0.52849,0.28571,0.57778,11,0.46663,0.28571,0.68889,8
2957,0.63794,0.28571,0.64444,6,0.5366,0.28571,0.66667,14,0.5221,0.28571,0.68889,23,0.43423,0.28571,0.68889,8,0.44063,0.28571,0.68889,8,0.54996,0.28571,0.68889,21,0.54069,0.28571,0.68889,9,0.66231,0.28571,0.73333,21,0.48988,0.28571,0.62222,25,0.53564,0.28571,0.66667,5
2958,0.6969,0.28571,0.68889,22,0.48437,0.28571,0.66667,11,0.4964,0.28571,0.68889,10,0.51176,0.28571,0.68889,12,0.56306,0.28571,0.62222,10,0.52941,0.28571,0.68889,20,0.60785,0.28571,0.66667,15,0.46556,0.28571,0.64444,17,0.60761,0.28571,0.62222,14,0.5898,0.28571,0.53333,0
2959,0.62793,0.28571,0.66667,5,0.47063,0.28571,0.62222,9,0.53408,0.28571,0.66667,6,0.48252,0.28571,0.64444,18,0.42756,0.28571,0.66667,11,0.59919,0.28571,0.75556,12,0.61784,0.28571,0.82222,18,0.64206,0.28571,0.68889,16,0.54982,0.42857,0.22222,0,0.60004,0.28571,0.68889,18
2960,0.61346,0.28571,0.73333,15,0.55735,0.28571,0.48889,9,0.53454,0.28571,0.6,1,0.48155,0.28571,0.68889,9,0.45934,0.28571,0.68889,7,0.5585,0.28571,0.64444,13,0.51711,0.14286,0.66667,26,0.676,0.28571,0.68889,23,0.60419,0.42857,0.31111,0,0.48183,0.28571,0.68889,13
2961,0.64354,0.28571,0.71111,12,0.53087,0.28571,0.53333,13,0.57093,0.28571,0.68889,6,0.5199,0.28571,0.53333,8,0.56283,0.28571,0.66667,11,0.5141,0.28571,0.68889,15,0.55674,0.28571,0.68889,9,0.53855,0.28571,0.68889,25,0.52933,0.28571,0.62222,20,0.67705,0.28571,0.68889,11
2962,0.64591,0.28571,0.68889,26,0.57317,0.28571,0.66667,14,0.52489,0.42857,0.17778,3,0.47697,0.28571,0.66667,4,0.38665,0.28571,0.66667,14,0.45864,0.42857,0.15556,2,0.57554,0.28571,0.73333,18,0.49675,0.28571,0.044444,0,0.5362,0.28571,0.51111,6,0.65459,0.28571,0.71111,20
2963,0.62412,0.28571,0.64444,6,0.58144,0.28571,0.8,22,0.53902,0.28571,0.66667,9,0.4733,0.28571,0.68889,11,0.54295,0.28571,0.66667,9,0.4917,0.42857,0.55556,2,0.56471,0.28571,0.68889,15,0.67085,0.28571,0.68889,2,0.53273,0.28571,0.62222,21,0.53221,0.28571,0.66667,15
2964,0.64841,0.28571,0.75556,20,0.57226,0.28571,0.68889,14,0.53432,0.28571,0.64444,8,0.55906,0.28571,0.68889,20,0.41673,0.28571,0.6,14,0.52405,0.28571,0.68889,14,0.56704,0.28571,0.68889,14,0.60941,0.28571,0.68889,12,0.54042,0.42857,0.24444,0,0.4837,0.28571,0.35556,3
2965,0.66835,0.42857,0.8,23,0.61483,0.42857,0.82222,19,0.54245,0.42857,0.17778,2,0.45765,0.28571,0.66667,4,0.4492,0.28571,0.68889,7,0.50555,0.14286,0.53333,15,0.51178,0.28571,0.64444,27,0.56038,0.42857,0.42222,0,0.54737,0.28571,0.62222,2,0.4442,0.28571,0.64444,1
2966,0.66534,0.28571,0.75556,14,0.58459,0.28571,0.77778,8,0.48891,0.28571,0.68889,26,0.51599,0.28571,0.68889,13,0.53457,0.28571,0.6,6,0.49641,0.14286,0.53333,19,0.5516,0.28571,0.66667,25,0.55938,0.28571,0.66667,25,0.5362,0.28571,0.51111,6,0.65476,0.28571,0.71111,20
2967,0.67123,0.28571,0.75556,17,0.59211,0.42857,0.77778,0,0.50964,0.28571,0.68889,6,0.6106,0.28571,0.71111,24,0.56606,0.42857,0.33333,1,0.52405,0.28571,0.66667,14,0.44055,0.14286,0.66667,28,0.66795,0.28571,0.73333,22,0.55022,0.28571,0.62222,2,0.60057,0.28571,0.68889,17
2968,0.58214,0.28571,0.75556,30,0.59109,0.28571,0.77778,20,0.55974,0.28571,0.6,4,0.48761,0.28571,0.68889,2,0.51661,0.28571,0.62222,23,0.38416,0.28571,0.66667,12,0.48397,0.14286,0.66667,26,0.64288,0.42857,0.51111,0,0.47277,0.14286,0.66667,24,0.58318,0.28571,0.68889,5
2969,0.6741,0.28571,0.75556,21,0.56902,0.28571,0.8,23,0.52593,0.28571,0.66667,21,0.51361,0.28571,0.68889,14,0.53651,0.28571,0.66667,9,0.52307,0.28571,0.68889,16,0.48708,0.14286,0.66667,27,0.56145,0.28571,0.66667,26,0.51456,0.14286,0.68889,24,0.4796,0.28571,0.68889,13
2970,0.61696,0.28571,0.71111,22,0.59488,0.28571,0.73333,22,0.62692,0.28571,0.71111,23,0.42414,0.14286,0.066667,2,0.48596,0.42857,0.15556,4,0.48311,0.28571,0.44444,2,0.51602,0.28571,0.68889,9,0.63798,0.28571,0.68889,15,0.49982,0.28571,0.55556,19,0.49523,0.28571,0.68889,8
2971,0.61899,0.28571,0.66667,21,0.58415,0.28571,0.8,8,0.56969,0.28571,0.62222,3,0.52473,0.28571,0.68889,10,0.51525,0.28571,0.66667,6,0.53051,0.28571,0.62222,11,0.4606,0.28571,0.68889,8,0.55907,0.28571,0.64444,26,0.5648,0.28571,0.64444,7,0.56905,0.28571,0.68889,5
2972,0.48968,0.28571,0.24444,1,0.53622,0.28571,0.8,18,0.5719,0.28571,0.62222,5,0.43238,0.28571,0.68889,8,0.42381,0.28571,0.6,14,0.52941,0.28571,0.68889,20,0.54598,0.28571,0.66667,26,0.66706,0.28571,0.75556,12,0.60451,0.14286,0.37778,16,0.52533,0.28571,0.68889,22
2973,0.61307,0.28571,0.62222,15,0.58429,0.42857,0.8,13,0.49031,0.28571,0.66667,17,0.4914,0.28571,0.68889,8,0.42245,0.28571,0.62222,4,0.47255,0.28571,0.66667,8,0.54055,0.28571,0.68889,8,0.66278,0.28571,0.68889,20,0.563,0.28571,0.53333,6,0.46694,0.42857,0.2,2
2974,0.60649,0.28571,0.82222,23,0.60694,0.42857,0.82222,20,0.51293,0.28571,0.11111,2,0.62818,0.28571,0.68889,20,0.54071,0.28571,0.64444,9,0.50368,0.28571,0.66667,11,0.55674,0.28571,0.68889,9,0.66325,0.28571,0.68889,9,0.5225,0.42857,0.17778,1,0.65196,0.28571,0.71111,12
2975,0.61851,0.28571,0.66667,15,0.4971,0.14286,0.71111,27,0.42463,0.28571,0.62222,13,0.50063,0.28571,0.66667,14,0.45094,0.28571,0.68889,22,0.4946,0.28571,0.68889,14,0.52098,0.28571,0.68889,7,0.65478,0.28571,0.73333,22,0.57888,0.28571,0.64444,11,0.60465,0.28571,0.68889,21
2976,0.54045,0.28571,0.62222,20,0.52502,0.28571,0.55556,5,0.52453,0.42857,0.22222,3,0.4733,0.28571,0.68889,9,0.58368,0.28571,0.66667,9,0.5078,0.28571,0.64444,2,0.57569,0.28571,0.71111,16,0.66278,0.28571,0.68889,20,0.49582,0.28571,0.6,22,0.62319,0.28571,0.68889,15
2977,0.58649,0.28571,0.6,10,0.58705,0.42857,0.77778,12,0.57188,0.28571,0.64444,5,0.47595,0.28571,0.11111,2,0.58662,0.28571,0.64444,10,0.50888,0.28571,0.64444,6,0.53011,0.14286,0.66667,26,0.54302,0.28571,0.66667,25,0.48998,0.28571,0.62222,24,0.58346,0.28571,0.68889,6
2978,0.63686,0.28571,0.66667,5,0.52497,0.28571,0.64444,11,0.49817,0.42857,0.55556,3,0.4733,0.28571,0.68889,11,0.45934,0.28571,0.68889,7,0.60131,0.28571,0.68889,10,0.60785,0.28571,0.68889,15,0.54192,0.28571,0.66667,26,0.49711,0.42857,0.17778,1,0.46378,0.28571,0.68889,14
2979,0.67299,0.28571,0.68889,28,0.59949,0.42857,0.82222,21,0.57838,0.28571,0.6,9,0.52532,0.42857,0.11111,1,0.55016,0.28571,0.66667,6,0.42027,0,0.51111,25,0.4488,0.28571,0.66667,28,0.66706,0.28571,0.75556,12,0.56305,0.28571,0.51111,2,0.53346,0.28571,0.66667,10
2980,0.64717,0.28571,0.64444,7,0.52767,0.28571,0.8,20,0.50964,0.28571,0.68889,6,0.52848,0.28571,0.64444,11,0.38605,0.28571,0.66667,15,0.53179,0.28571,0.53333,3,0.48708,0.14286,0.66667,27,0.53855,0.42857,0.28889,1,0.54676,0.28571,0.53333,1,0.53615,0.28571,0.66667,11
2981,0.53883,0.28571,0.6,9,0.59617,0.28571,0.8,24,0.50514,0.28571,0.68889,9,0.50948,0.28571,0.68889,11,0.48389,0.28571,0.64444,6,0.38293,0.14286,0.4,17,0.52683,0.28571,0.66667,24,0.66447,0.28571,0.68889,20,0.58628,0.28571,0.55556,10,0.48075,0.28571,0.68889,1
2982,0.70926,0.28571,0.68889,24,0.58175,0.28571,0.8,21,0.52252,0.42857,0.28889,3,0.51123,0.42857,0.15556,2,0.52,0.42857,0.17778,4,0.48381,0.28571,0.68889,11,0.49676,0.14286,0.66667,27,0.5837,0.42857,0.26667,1,0.60112,0.42857,0.4,0,0.5316,0.28571,0.66667,3
2983,0.66554,0.28571,0.73333,11,0.52767,0.28571,0.8,20,0.38771,0.28571,0.64444,5,0.48624,0.28571,0.68889,8,0.51418,0.42857,0.4,5,0.52743,0.28571,0.51111,2,0.60785,0.28571,0.66667,15,0.66072,0.28571,0.68889,12,0.59853,0.28571,0.64444,11,0.42642,0.28571,0.64444,0
2984,0.65662,0.28571,0.75556,21,0.59497,0.28571,0.66667,13,0.42538,0.28571,0.48889,12,0.51235,0.28571,0.68889,11,0.41673,0.28571,0.6,14,0.51892,0.28571,0.51111,2,0.7387,0.42857,0.82222,23,0.63826,0.28571,0.68889,13,0.52069,0.28571,0.6,16,0.59288,0.28571,0.68889,16
2985,0.61791,0.28571,0.77778,12,0.57642,0.28571,0.55556,5,0.5253,0.28571,0.68889,10,0.51339,0.28571,0.68889,14,0.5396,0.42857,0.13333,3,0.55524,0.28571,0.68889,21,0.51593,0.28571,0.66667,26,0.34589,0.14286,0.044444,0,0.48998,0.28571,0.62222,24,0.57448,0.28571,0.68889,24
2986,0.60717,0.28571,0.77778,24,0.56822,0.42857,0.77778,5,0.45154,0.28571,0.13333,4,0.56867,0.42857,0.17778,0,0.50984,0.14286,0.6,20,0.47037,0.14286,0.42222,17,0.5634,0.28571,0.68889,16,0.54302,0.28571,0.66667,25,0.53841,0.28571,0.66667,26,0.6327,0.28571,0.68889,10
2987,0.72648,0.42857,0.75556,6,0.60061,0.42857,0.82222,20,0.50417,0.42857,0.4,4,0.45505,0.28571,0.66667,10,0.46882,0.28571,0.66667,14,0.50086,0.28571,0.68889,14,0.57959,0.28571,0.68889,17,0.59205,0.14286,0.64444,27,0.48447,0.28571,0.66667,26,0.49529,0.28571,0.66667,1
2988,0.70012,0.42857,0.71111,26,0.59641,0.42857,0.17778,1,0.52939,0.28571,0.66667,25,0.53319,0.28571,0.68889,9,0.53806,0.42857,0.37778,1,0.52802,0.28571,0.53333,3,0.59895,0.28571,0.55556,12,0.55859,0.28571,0.66667,25,0.5518,0.28571,0.62222,17,0.66767,0.28571,0.68889,5
2989,0.61975,0.28571,0.64444,15,0.59468,0.28571,0.66667,13,0.47455,0.28571,0.6,15,0.48889,0.28571,0.68889,11,0.60865,0.28571,0.68889,9,0.37981,0.28571,0.68889,13,0.54079,0.28571,0.68889,7,0.63467,0.28571,0.68889,15,0.54156,0.28571,0.44444,16,0.62859,0.28571,0.68889,5
2990,0.61977,0.28571,0.66667,13,0.52434,0.28571,0.8,21,0.50993,0.28571,0.62222,1,0.2712,0,0.53333,26,0.37803,0.14286,0.48889,8,0.52941,0.28571,0.68889,20,0.50686,0.14286,0.66667,27,0.54041,0.28571,0.66667,25,0.53282,0.28571,0.62222,21,0.52429,0.28571,0.66667,6
2991,0.62044,0.28571,0.64444,4,0.7101,0.42857,0.8,11,0.58312,0.28571,0.66667,17,0.50681,0.28571,0.64444,12,0.59467,0.42857,0.22222,0,0.53442,0.28571,0.68889,12,0.49037,0.14286,0.66667,26,0.6763,0.28571,0.68889,22,0.53164,0.28571,0.62222,22,0.53477,0.28571,0.33333,3
2992,0.60416,0.28571,0.68889,20,0.53941,0.42857,0.33333,1,0.50514,0.28571,0.68889,9,0.39715,0.14286,0.22222,5,0.56306,0.28571,0.62222,10,0.48103,0.42857,0.17778,1,0.54598,0.28571,0.66667,26,0.35679,0.14286,0.088889,3,0.5856,0.28571,0.53333,3,0.48075,0.28571,0.68889,1
2993,0.74767,0.28571,0.68889,20,0.59593,0.42857,0.17778,1,0.49798,0.14286,0.044444,1,0.56518,0.28571,0.68889,18,0.60131,0.42857,0.75556,23,0.53496,0.28571,0.62222,11,0.50933,0.14286,0.66667,28,0.40602,0.28571,0.088889,0,0.50096,0.28571,0.53333,1,0.65514,0.28571,0.71111,18
2994,0.72296,0.28571,0.68889,27,0.60559,0.28571,0.68889,14,0.62074,0.28571,0.66667,19,0.65795,0.42857,0.8,16,0.42384,0.28571,0.6,13,0.44646,0.14286,0.44444,19,0.60534,0.28571,0.71111,12,0.58043,0.42857,0.44444,1,0.53371,0.28571,0.62222,22,0.48408,0.28571,0.26667,2
2995,0.65631,0.28571,0.75556,21,0.52904,0.28571,0.8,16,0.48954,0.14286,0.64444,26,0.43144,0.28571,0.68889,11,0.45652,0.28571,0.66667,10,0.50296,0.42857,0.15556,1,0.60883,0.28571,0.77778,24,0.55859,0.28571,0.66667,25,0.49707,0.28571,0.53333,13,0.60654,0.28571,0.71111,16
2996,0.60901,0.28571,0.68889,19,0.47063,0.28571,0.64444,9,0.37182,0.28571,0.6,5,0.59922,0.28571,0.68889,17,0.49925,0.42857,0.22222,1,0.62335,0.28571,0.68889,19,0.52555,0.28571,0.68889,8,0.52961,0.28571,0.64444,24,0.56617,0.28571,0.53333,1,0.60004,0.28571,0.68889,18
2997,0.6637,0.28571,0.75556,21,0.57403,0.28571,0.8,23,0.54774,0.28571,0.64444,19,0.51621,0.42857,0.46667,1,0.43196,0.28571,0.62222,14,0.47926,0.28571,0.64444,9,0.74879,0.42857,0.82222,22,0.65748,0.28571,0.68889,13,0.53693,0.42857,0.15556,2,0.65476,0.28571,0.71111,20
2998,0.56274,0.28571,0.62222,14,0.51809,0.28571,0.66667,15,0.6148,0.28571,0.68889,13,0.46933,0.28571,0.13333,2,0.54071,0.28571,0.64444,9,0.47615,0.28571,0.51111,2,0.45679,0.28571,0.66667,28,0.64008,0.42857,0.64444,6,0.85411,0.71429,0.82222,18,0.53522,0.28571,0.68889,5
2999,0.59064,0.28571,0.62222,12,0.59826,0.42857,0.17778,1,0.42969,0.28571,0.13333,4,0.43039,0.28571,0.68889,8,0.43196,0.28571,0.62222,14,0.49889,0.28571,0.64444,13,0.59812,0.28571,0.71111,16,0.5347,0.14286,0.66667,28,0.54515,0.28571,0.51111,3,0.61122,0.28571,0.71111,18
3000,0.647,0.28571,0.68889,29,0.5366,0.28571,0.66667,14,0.51024,0.28571,0.68889,6,0.57335,0.42857,0.17778,0,0.51608,0.42857,0.44444,4,0.49709,0.28571,0.68889,14,0.51551,0.28571,0.68889,11,0.5407,0.28571,0.66667,27,0.49483,0.42857,0.24444,1,0.49299,0.28571,0.68889,5
3001,0.62122,0.28571,0.73333,14,0.58301,0.28571,0.64444,0,0.48603,0.28571,0.66667,19,0.50073,0.28571,0.68889,11,0.49557,0.28571,0.68889,16,0.47059,0.42857,0.46667,2,0.40452,0.28571,0.68889,8,0.47946,0.28571,0.62222,16,0.57809,0.28571,0.55556,10,0.63858,0.28571,0.68889,11
3002,0.83794,0.5,0.56522,3,0.90528,0.66667,0.73913,7,0.64166,0.33333,0.71739,5,0.78693,0.66667,0.58696,9,0.78099,0.5,0.63043,5,0.83453,0.5,0.47826,3,0.74493,0.5,0.52174,6,0.88093,0.66667,0.5,4,0.85497,0.66667,0.54348,1,0.64238,0.33333,0.54348,13
3003,0.82096,0.66667,0.76087,15,0.72372,0.66667,0.71739,8,0.83162,0.66667,0.65217,3,0.51995,0,0.065217,4,0.93689,0.83333,0.76087,3,0.79591,0.66667,0.78261,4,0.71959,0.66667,0.54348,0,0.91768,0.66667,0.71739,2,0.90449,0.66667,0.78261,10,0.90246,0.66667,0.6087,1
3004,0.58788,0.33333,0.67391,19,0.79255,0.66667,0.78261,2,0.86041,0.66667,0.78261,7,0.77454,0.5,0.67391,17,0.90158,0.66667,0.76087,3,0.79589,0.66667,0.78261,4,0.51075,0.33333,0.065217,0,0.80372,0.66667,0.78261,6,0.90449,0.66667,0.78261,10,0.59961,0.5,0.26087,0
3005,0.83162,0.66667,0.76087,15,0.76963,0.66667,0.78261,13,0.86097,0.66667,0.78261,5,0.73757,0.66667,0.78261,13,0.94361,0.83333,0.73913,3,0.77667,0.83333,0.78261,1,0.79085,0.66667,0.78261,3,0.91984,0.83333,0.71739,0,0.85188,0.66667,0.78261,9,0.60717,0.5,0.26087,0
3006,0.50103,0,0.043478,2,0.7974,0.66667,0.78261,11,0.86507,0.66667,0.78261,7,0.7275,0.5,0.54348,9,0.93417,0.83333,0.71739,3,0.71615,0.66667,0.76087,4,0.68206,0.5,0.41304,0,0.89065,0.66667,0.71739,2,0.92916,0.83333,0.73913,7,0.90512,0.66667,0.6087,2
3007,0.80663,0.33333,0.67391,7,0.73997,0.66667,0.73913,3,0.85009,0.83333,0.69565,5,0.50076,0.16667,0.6087,2,0.93553,0.83333,0.71739,3,0.73112,0.66667,0.78261,5,0.82344,0.66667,0.78261,4,0.88692,0.66667,0.65217,1,0.87994,0.66667,0.76087,7,0.87426,0.83333,0.58696,2
3008,0.80641,0.33333,0.67391,8,0.87003,0.83333,0.73913,10,0.83671,0.66667,0.78261,6,0.71783,0.33333,0.36957,7,0.92261,0.66667,0.76087,4,0.80974,0.66667,0.78261,1,0.79149,0.66667,0.78261,6,0.94126,0.83333,0.67391,1,0.95954,0.83333,0.73913,4,0.85524,0.83333,0.6087,2
3009,0.80625,0.33333,0.69565,7,0.77776,0.83333,0.78261,12,0.874,0.66667,0.73913,2,0.76351,0.66667,0.78261,12,0.45679,0,0.065217,3,0.79037,0.66667,0.78261,1,0.82392,0.66667,0.78261,6,0.91616,0.83333,0.71739,0,0.76708,0.33333,0.71739,4,0.93687,0.83333,0.63043,2
3010,0.79956,0.33333,0.67391,7,0.8595,0.66667,0.78261,3,0.7775,0.5,0.71739,4,0.69059,0.5,0.71739,13,0.92261,0.66667,0.76087,4,0.7368,0.66667,0.78261,4,0.65245,0.5,0.28261,0,0.89617,0.66667,0.71739,2,0.93255,0.83333,0.69565,6,0.89033,0.66667,0.6087,2
3011,0.8079,0.66667,0.78261,13,0.91808,0.83333,0.73913,10,0.8006,0.5,0.65217,4,0.78704,0.5,0.69565,9,0.74328,0.16667,0.15217,1,0.72161,0.66667,0.76087,4,0.77409,0.5,0.71739,7,0.90443,0.66667,0.67391,2,0.87458,0.66667,0.76087,8,0.5846,0.5,0.086957,0
3012,0.85369,0.66667,0.76087,14,0.79362,0.66667,0.78261,3,0.89596,0.66667,0.71739,5,0.75013,0.5,0.71739,12,0.94771,0.83333,0.73913,3,0.786,0.66667,0.78261,1,0.82392,0.66667,0.78261,6,0.88732,0.83333,0.73913,7,0.92759,0.83333,0.73913,4,0.91163,0.66667,0.65217,0
3013,0.78075,0.33333,0.73913,12,0.71484,0.66667,0.78261,3,0.84668,0.66667,0.69565,2,0.77083,0.5,0.71739,12,0.8853,0.83333,0.73913,2,0.91786,0.66667,0.78261,3,0.80487,0.66667,0.78261,7,0.94126,0.83333,0.67391,1,0.87461,0.66667,0.76087,7,0.8506,0.83333,0.58696,0
3014,0.78682,0.5,0.76087,14,0.78912,0.66667,0.78261,12,0.91563,0.83333,0.73913,6,0.83437,0.66667,0.78261,13,0.94339,0.83333,0.73913,3,0.49503,0,0.15217,17,0.85516,0.66667,0.78261,4,0.93873,0.83333,0.76087,5,0.70415,0.33333,0.71739,8,0.67172,0.5,0.28261,0
3015,0.85113,0.66667,0.76087,14,0.80135,0.83333,0.78261,9,0.86494,0.66667,0.73913,2,0.76468,0.5,0.71739,12,0.88698,0.83333,0.76087,1,0.88213,0.83333,0.54348,0,0.75135,0.66667,0.67391,0,0.8325,0.5,0.73913,2,0.83714,0.66667,0.76087,7,0.81795,0.83333,0.58696,0
3016,0.78832,0.5,0.76087,12,0.88242,0.66667,0.69565,12,0.87128,0.66667,0.73913,2,0.71146,0.33333,0.47826,9,0.79852,0.5,0.52174,2,0.76295,0.66667,0.78261,1,0.75607,0.66667,0.6087,5,0.88732,0.83333,0.73913,7,0.89313,0.66667,0.76087,6,0.92509,0.83333,0.54348,0
3017,0.78682,0.5,0.76087,14,0.82906,0.83333,0.69565,12,0.85201,0.83333,0.67391,3,0.68233,0.5,0.63043,8,0.93164,0.83333,0.76087,4,0.75815,0.66667,0.76087,4,0.80857,0.83333,0.71739,1,0.92335,0.83333,0.73913,5,0.76532,0.33333,0.73913,10,0.89836,0.83333,0.67391,0
3018,0.29305,0.16667,0.065217,0,0.91666,0.83333,0.73913,9,0.86995,0.66667,0.73913,2,0.78954,0.66667,0.78261,15,0.94451,0.83333,0.73913,3,0.69256,0.66667,0.76087,4,0.7186,0.66667,0.69565,0,0.8498,0.5,0.73913,2,0.90115,0.66667,0.78261,6,0.93383,0.83333,0.63043,2
3019,0.79636,0.66667,0.78261,18,0.7436,0.66667,0.73913,12,0.86408,0.66667,0.73913,2,0.74735,0.33333,0.73913,13,0.90323,0.83333,0.76087,1,0.69768,0.33333,0.47826,10,0.77667,0.66667,0.78261,8,0.92463,0.83333,0.73913,5,0.76153,0.33333,0.65217,21,0.88831,0.66667,0.6087,2
