29,0.51589,0.36364,0.52941,11,0.6881,0.36364,0.52941,16,0.59414,0.36364,0.48235,5,0.54215,0.36364,0.54118,7,0.63135,0.36364,0.62353,7,0.61308,0.36364,0.45882,19,0.73611,0.54545,0.51765,7,0.70948,0.36364,0.49412,8,0.74207,0.45455,0.61176,9,0.52716,0.27273,0.56471,11
30,0.47993,0.090909,0.2,12,0.7369,0.36364,0.48235,13,0.59444,0.27273,0.42353,10,0.59095,0.36364,0.52941,8,0.63239,0.27273,0.63529,25,0.61078,0.36364,0.45882,25,0.73687,0.45455,0.47059,5,0.66364,0.45455,0.44706,11,0.75238,0.45455,0.6,8,0.46282,0.18182,0.11765,4
31,0.52192,0.090909,0.2,11,0.76345,0.54545,0.51765,8,0.5511,0.36364,0.48235,4,0.56388,0.090909,0.16471,8,0.61219,0.27273,0.62353,27,0.6118,0.36364,0.45882,19,0.70335,0.45455,0.6,9,0.60381,0.18182,0.27059,15,0.70217,0.45455,0.61176,9,0.50748,0.27273,0.52941,13
32,0.52714,0.45455,0.56471,10,0.74261,0.36364,0.55294,16,0.55599,0.090909,0.22353,0,0.55717,0.36364,0.50588,17,0.67116,0.54545,0.47059,4,0.73722,0.54545,0.48235,16,0.68018,0.45455,0.6,10,0.60381,0.18182,0.27059,19,0.64963,0.36364,0.52941,12,0.55182,0.45455,0.49412,15
33,0.52874,0.18182,0.38824,15,0.69982,0.36364,0.54118,15,0.60945,0.36364,0.43529,4,0.60822,0.54545,0.54118,6,0.58596,0.18182,0.15294,6,0.63761,0.36364,0.36471,4,0.66566,0.27273,0.21176,0,0.60391,0.18182,0.27059,19,0.69678,0.36364,0.57647,13,0.5007,0.18182,0.18824,4
34,0.51654,0.36364,0.52941,12,0.76435,0.54545,0.52941,8,0.60364,0.36364,0.48235,3,0.5647,0.36364,0.54118,10,0.63217,0.27273,0.16471,4,0.69663,0.45455,0.54118,5,0.73709,0.45455,0.47059,5,0.6533,0.36364,0.42353,13,0.54468,0.090909,0.23529,19,0.65408,0.45455,0.55294,3
35,0.52121,0.36364,0.45882,9,0.74179,0.54545,0.50588,9,0.6988,0.45455,0.50588,5,0.54735,0.36364,0.54118,19,0.6649,0.27273,0.14118,4,0.62188,0.36364,0.43529,18,0.60656,0.27273,0.23529,1,0.60646,0.18182,0.28235,18,0.71311,0.45455,0.62353,11,0.6183,0.45455,0.6,8
36,0.52659,0.36364,0.56471,15,0.74059,0.54545,0.49412,12,0.56372,0.090909,0.2,0,0.58958,0.45455,0.6,10,0.58712,0.36364,0.52941,28,0.73914,0.45455,0.55294,7,0.73147,0.45455,0.52941,7,0.61016,0.18182,0.28235,19,0.68828,0.45455,0.63529,11,0.5864,0.45455,0.63529,10
37,0.59653,0.090909,0.22353,0,0.67806,0.36364,0.54118,16,0.69536,0.36364,0.41176,7,0.5647,0.36364,0.52941,10,0.5476,0.27273,0.52941,30,0.71665,0.45455,0.55294,9,0.712,0.45455,0.57647,18,0.61452,0.27273,0.43529,15,0.65149,0.36364,0.56471,19,0.52853,0.27273,0.56471,10
38,0.60797,0.090909,0.25882,0,0.75786,0.54545,0.52941,10,0.71677,0.54545,0.49412,8,0.56014,0.36364,0.56471,9,0.55845,0.27273,0.56471,30,0.61308,0.36364,0.45882,19,0.63796,0.45455,0.48235,19,0.71284,0.36364,0.50588,6,0.61354,0.27273,0.2,6,0.56091,0.45455,0.47059,14
39,0.49812,0.36364,0.44706,13,0.73442,0.54545,0.55294,10,0.56509,0.090909,0.2,0,0.59797,0.36364,0.56471,5,0.61166,0.27273,0.62353,27,0.64218,0.36364,0.45882,5,0.70054,0.45455,0.61176,7,0.57253,0.090909,0.23529,13,0.72199,0.45455,0.62353,11,0.58133,0.36364,0.52941,8
40,0.49418,0.27273,0.42353,13,0.77376,0.54545,0.50588,7,0.63647,0.27273,0.37647,7,0.52321,0.27273,0.56471,14,0.60865,0.27273,0.52941,21,0.7284,0.54545,0.49412,17,0.68636,0.36364,0.55294,9,0.73287,0.45455,0.47059,6,0.6538,0.45455,0.64706,8,0.32315,0.090909,0.023529,1
41,0.61719,0.45455,0.56471,13,0.7352,0.54545,0.54118,10,0.68269,0.45455,0.6,6,0.52657,0.27273,0.55294,13,0.55527,0.27273,0.54118,31,0.6507,0.36364,0.45882,5,0.76933,0.45455,0.57647,7,0.71501,0.36364,0.52941,5,0.68647,0.45455,0.62353,10,0.59099,0.45455,0.61176,15
42,0.6225,0.45455,0.56471,5,0.77472,0.54545,0.50588,7,0.71684,0.54545,0.52941,4,0.60855,0.18182,0.070588,0,0.64213,0.27273,0.63529,21,0.73141,0.54545,0.49412,13,0.70609,0.45455,0.55294,8,0.74246,0.36364,0.47059,6,0.69555,0.45455,0.64706,10,0.57354,0.45455,0.63529,10
43,0.53858,0.45455,0.58824,16,0.7468,0.54545,0.51765,10,0.67467,0.27273,0.43529,7,0.55999,0.36364,0.57647,3,0.72878,0.45455,0.56471,3,0.64443,0.45455,0.50588,23,0.73544,0.45455,0.55294,12,0.64779,0.36364,0.42353,12,0.65917,0.45455,0.65882,7,0.48967,0.27273,0.47059,20
44,0.5417,0.36364,0.58824,12,0.69705,0.36364,0.54118,15,0.68739,0.36364,0.4,9,0.59973,0.45455,0.51765,6,0.68597,0.36364,0.6,9,0.62793,0.36364,0.49412,15,0.7021,0.45455,0.52941,5,0.70595,0.36364,0.56471,6,0.68392,0.45455,0.64706,9,0.48865,0.27273,0.45882,20
45,0.57618,0.36364,0.57647,13,0.71448,0.36364,0.49412,19,0.68711,0.45455,0.6,6,0.54704,0.27273,0.23529,11,0.64757,0.45455,0.58824,7,0.63402,0.36364,0.48235,15,0.72514,0.54545,0.47059,10,0.72199,0.45455,0.55294,4,0.71529,0.45455,0.63529,10,0.60566,0.45455,0.62353,6
46,0.58395,0.27273,0.43529,3,0.72585,0.36364,0.49412,13,0.66521,0.54545,0.6,7,0.55257,0.36364,0.6,3,0.55864,0.27273,0.49412,32,0.61308,0.36364,0.45882,19,0.68462,0.45455,0.51765,8,0.5951,0.18182,0.28235,14,0.75238,0.45455,0.6,8,0.60187,0.45455,0.67059,0
47,0.51061,0.36364,0.48235,9,0.69336,0.45455,0.63529,5,0.53731,0.27273,0.47059,19,0.57472,0.36364,0.50588,9,0.65492,0.36364,0.67059,2,0.71378,0.54545,0.55294,7,0.68018,0.45455,0.6,10,0.64473,0.36364,0.47059,12,0.68828,0.45455,0.63529,11,0.57459,0.45455,0.49412,11
48,0.58961,0.18182,0.37647,2,0.73164,0.45455,0.37647,1,0.54789,0.27273,0.48235,9,0.58086,0.36364,0.57647,1,0.62991,0.27273,0.63529,25,0.68402,0.45455,0.54118,7,0.70534,0.45455,0.55294,12,0.72199,0.45455,0.55294,4,0.70443,0.36364,0.62353,11,0.71542,0.54545,0.58824,1
49,0.50221,0.36364,0.48235,9,0.71448,0.36364,0.49412,19,0.5515,0.090909,0.2,0,0.54489,0.36364,0.58824,13,0.66974,0.54545,0.47059,4,0.62604,0.36364,0.43529,26,0.7434,0.54545,0.52941,7,0.6511,0.18182,0.44706,8,0.64835,0.36364,0.65882,7,0.6183,0.45455,0.6,8
50,0.49718,0.36364,0.48235,10,0.62058,0.36364,0.44706,16,0.61067,0.27273,0.4,12,0.54948,0.45455,0.56471,7,0.62624,0.36364,0.63529,24,0.71426,0.45455,0.54118,6,0.73057,0.54545,0.52941,11,0.57245,0.18182,0.31765,18,0.66667,0.45455,0.58824,7,0.59442,0.45455,0.58824,15
51,0.58508,0.27273,0.42353,3,0.58191,0.36364,0.44706,13,0.55025,0.36364,0.48235,7,0.57925,0.45455,0.52941,9,0.60559,0.36364,0.57647,24,0.73531,0.54545,0.54118,6,0.73611,0.54545,0.51765,7,0.74936,0.36364,0.47059,7,0.72312,0.45455,0.63529,9,0.46327,0.18182,0.11765,4
52,0.52874,0.18182,0.38824,15,0.76389,0.54545,0.52941,8,0.55258,0.090909,0.2,0,0.5438,0.36364,0.58824,13,0.55963,0.36364,0.52941,29,0.73914,0.45455,0.55294,7,0.74694,0.45455,0.52941,9,0.73287,0.45455,0.47059,6,0.72683,0.45455,0.61176,8,0.58225,0.45455,0.56471,13
53,0.59192,0.27273,0.41176,3,0.75186,0.54545,0.52941,10,0.55933,0.090909,0.21176,0,0.56222,0.36364,0.52941,10,0.72878,0.45455,0.56471,3,0.55399,0.18182,0.41176,22,0.61379,0.27273,0.58824,3,0.57712,0.36364,0.44706,16,0.75358,0.54545,0.36471,19,0.48999,0.27273,0.47059,20
54,0.60159,0.27273,0.38824,2,0.78086,0.54545,0.49412,6,0.68711,0.45455,0.6,6,0.62093,0.36364,0.57647,11,0.59364,0.27273,0.62353,28,0.62836,0.36364,0.45882,20,0.68525,0.45455,0.65882,1,0.69843,0.36364,0.55294,1,0.65241,0.45455,0.63529,8,0.59442,0.45455,0.58824,15
55,0.60163,0.45455,0.64706,5,0.70653,0.36364,0.65882,3,0.63592,0.45455,0.47059,12,0.55575,0.36364,0.57647,3,0.70674,0.45455,0.52941,3,0.70216,0.54545,0.51765,14,0.61928,0.27273,0.23529,1,0.69737,0.36364,0.50588,7,0.6548,0.45455,0.64706,8,0.58955,0.36364,0.62353,8
56,0.49418,0.27273,0.42353,13,0.71368,0.36364,0.49412,19,0.67341,0.27273,0.45882,7,0.58431,0.36364,0.48235,9,0.58712,0.36364,0.52941,28,0.6825,0.45455,0.55294,7,0.72162,0.45455,0.62353,6,0.69834,0.36364,0.50588,7,0.70217,0.45455,0.61176,9,0.59035,0.45455,0.51765,12
57,0.53279,0.36364,0.44706,9,0.62383,0.36364,0.43529,14,0.60476,0.18182,0.32941,0,0.60947,0.45455,0.54118,1,0.55557,0.27273,0.62353,16,0.6527,0.45455,0.50588,5,0.70335,0.45455,0.6,9,0.73709,0.36364,0.48235,7,0.6471,0.45455,0.34118,12,0.51073,0.45455,0.49412,14
58,0.59093,0.090909,0.22353,0,0.56491,0.27273,0.15294,0,0.58491,0.090909,0.31765,0,0.60194,0.36364,0.55294,5,0.54939,0.27273,0.54118,30,0.73722,0.54545,0.48235,16,0.70332,0.54545,0.49412,5,0.61417,0.27273,0.28235,17,0.62424,0.27273,0.29412,12,0.51196,0.45455,0.49412,12
59,0.62162,0.45455,0.56471,9,0.73479,0.54545,0.55294,10,0.68396,0.45455,0.58824,4,0.52321,0.27273,0.56471,14,0.55845,0.27273,0.56471,30,0.61913,0.36364,0.44706,25,0.60656,0.27273,0.23529,1,0.61131,0.18182,0.28235,14,0.63859,0.27273,0.51765,23,0.52853,0.27273,0.56471,10
60,0.59548,0.27273,0.38824,1,0.74403,0.54545,0.49412,12,0.58439,0.27273,0.36471,1,0.5504,0.18182,0.22353,9,0.6286,0.27273,0.62353,28,0.60231,0.36364,0.45882,22,0.59903,0.36364,0.50588,20,0.65069,0.36364,0.42353,14,0.69611,0.45455,0.63529,7,0.55805,0.45455,0.48235,13
61,0.58394,0.18182,0.42353,0,0.69982,0.36364,0.54118,15,0.67467,0.27273,0.43529,7,0.57842,0.36364,0.4,14,0.66418,0.27273,0.14118,4,0.73398,0.54545,0.47059,14,0.70657,0.45455,0.55294,8,0.58078,0.45455,0.34118,18,0.72199,0.45455,0.62353,11,0.58536,0.36364,0.62353,10
62,0.57897,0.18182,0.37647,2,0.73723,0.36364,0.48235,13,0.53207,0.27273,0.47059,18,0.5727,0.45455,0.52941,10,0.614,0.45455,0.64706,1,0.75354,0.54545,0.55294,8,0.64315,0.45455,0.61176,6,0.63718,0.18182,0.41176,10,0.68316,0.45455,0.62353,7,0.55182,0.45455,0.49412,15
63,0.52098,0.36364,0.49412,9,0.72269,0.36364,0.35294,1,0.69349,0.45455,0.50588,5,0.57829,0.36364,0.55294,2,0.57579,0.36364,0.52941,29,0.69738,0.45455,0.63529,1,0.73651,0.45455,0.55294,12,0.74571,0.36364,0.49412,5,0.63604,0.27273,0.54118,22,0.51661,0.45455,0.48235,13
64,0.52874,0.18182,0.38824,15,0.58191,0.36364,0.44706,13,0.50906,0.18182,0.29412,12,0.61212,0.18182,0.070588,0,0.55527,0.27273,0.54118,31,0.57774,0.36364,0.58824,1,0.73494,0.54545,0.48235,10,0.59032,0.090909,0.2,12,0.74896,0.36364,0.30588,8,0.65734,0.45455,0.58824,6
65,0.53997,0.27273,0.58824,7,0.77762,0.54545,0.51765,6,0.55848,0.27273,0.48235,9,0.5641,0.27273,0.45882,8,0.60865,0.27273,0.52941,21,0.61298,0.36364,0.45882,19,0.73709,0.45455,0.47059,5,0.58729,0.27273,0.38824,18,0.6557,0.36364,0.56471,16,0.32315,0.090909,0.023529,1
66,0.49967,0.36364,0.48235,11,0.73442,0.54545,0.55294,10,0.53731,0.27273,0.47059,19,0.56388,0.090909,0.16471,8,0.61384,0.27273,0.62353,28,0.633,0.36364,0.44706,19,0.69265,0.54545,0.48235,5,0.66364,0.45455,0.44706,11,0.69987,0.45455,0.62353,10,0.63803,0.45455,0.6,9
67,0.61855,0.45455,0.61176,9,0.73058,0.36364,0.35294,1,0.56565,0.27273,0.44706,12,0.5437,0.36364,0.52941,17,0.70135,0.36364,0.61176,11,0.60823,0.18182,0.17647,1,0.74773,0.54545,0.50588,10,0.5951,0.18182,0.28235,14,0.69952,0.45455,0.65882,4,0.48865,0.27273,0.45882,20
68,0.51152,0.36364,0.55294,14,0.73378,0.54545,0.54118,10,0.71018,0.54545,0.54118,4,0.56032,0.36364,0.56471,1,0.70135,0.36364,0.61176,11,0.66596,0.36364,0.54118,8,0.702,0.45455,0.56471,11,0.6543,0.36364,0.42353,13,0.72085,0.45455,0.63529,8,0.57987,0.45455,0.57647,9
69,0.56586,0.18182,0.4,6,0.74261,0.36364,0.55294,16,0.56372,0.090909,0.2,0,0.61249,0.45455,0.42353,7,0.68461,0.36364,0.58824,12,0.53123,0.090909,0.12941,7,0.47577,0.18182,0.14118,3,0.5816,0.18182,0.38824,19,0.65253,0.45455,0.64706,8,0.559,0.45455,0.50588,10
70,0.60797,0.090909,0.25882,0,0.75365,0.54545,0.51765,8,0.65835,0.45455,0.62353,5,0.5951,0.36364,0.55294,6,0.56643,0.36364,0.52941,29,0.55644,0.18182,0.41176,21,0.62639,0.36364,0.55294,17,0.57253,0.090909,0.23529,13,0.69678,0.36364,0.57647,13,0.7047,0.45455,0.51765,4
71,0.57618,0.36364,0.57647,13,0.7301,0.45455,0.36471,1,0.64403,0.36364,0.56471,10,0.5727,0.36364,0.29412,8,0.64213,0.27273,0.63529,21,0.69319,0.45455,0.55294,6,0.64555,0.36364,0.62353,7,0.57181,0.36364,0.43529,18,0.67597,0.45455,0.61176,11,0.63828,0.45455,0.6,8
72,0.58508,0.27273,0.42353,3,0.67806,0.36364,0.54118,16,0.66654,0.36364,0.47059,10,0.56845,0.45455,0.52941,10,0.61775,0.36364,0.62353,0,0.63402,0.36364,0.48235,15,0.73795,0.54545,0.54118,7,0.65134,0.18182,0.37647,9,0.64686,0.45455,0.63529,10,0.51587,0.27273,0.54118,13
73,0.52654,0.36364,0.56471,15,0.55881,0.27273,0.15294,0,0.548,0.27273,0.48235,7,0.59095,0.36364,0.52941,8,0.73373,0.45455,0.56471,3,0.6209,0.36364,0.47059,28,0.60748,0.27273,0.58824,3,0.53863,0.090909,0.32941,20,0.60614,0.27273,0.54118,24,0.46284,0.18182,0.11765,4
74,0.52192,0.090909,0.2,11,0.73061,0.36364,0.48235,13,0.51013,0.18182,0.29412,12,0.53152,0.36364,0.56471,16,0.66695,0.36364,0.58824,9,0.6128,0.36364,0.45882,19,0.73687,0.45455,0.47059,5,0.65206,0.36364,0.42353,12,0.73913,0.54545,0.50588,7,0.58952,0.45455,0.55294,15
75,0.59653,0.090909,0.22353,0,0.73636,0.36364,0.48235,13,0.56366,0.36364,0.47059,3,0.60132,0.27273,0.67059,2,0.69491,0.36364,0.58824,7,0.61266,0.36364,0.45882,19,0.62636,0.45455,0.61176,4,0.7293,0.45455,0.49412,6,0.73961,0.45455,0.62353,9,0.51445,0.45455,0.49412,16
76,0.53727,0.45455,0.57647,10,0.75766,0.54545,0.52941,8,0.55121,0.36364,0.48235,11,0.30186,0,0.070588,6,0.55011,0.27273,0.54118,31,0.63081,0.27273,0.37647,14,0.60252,0.27273,0.24706,2,0.64717,0.36364,0.42353,12,0.65063,0.36364,0.52941,12,0.51788,0.27273,0.55294,13
77,0.51925,0.36364,0.55294,18,0.72632,0.36364,0.35294,1,0.53207,0.27273,0.47059,18,0.57219,0.36364,0.51765,9,0.59518,0.18182,0.15294,5,0.70935,0.45455,0.6,3,0.55307,0.27273,0.16471,0,0.7521,0.45455,0.6,4,0.64884,0.45455,0.63529,7,0.57894,0.45455,0.63529,13
78,0.57995,0.18182,0.37647,2,0.7322,0.36364,0.48235,13,0.65884,0.54545,0.58824,9,0.55717,0.36364,0.50588,17,0.67781,0.45455,0.57647,2,0.68282,0.45455,0.54118,7,0.68452,0.36364,0.57647,9,0.65333,0.36364,0.42353,13,0.68511,0.45455,0.64706,9,0.56026,0.45455,0.47059,13
79,0.52326,0.45455,0.54118,11,0.76278,0.54545,0.52941,8,0.5515,0.090909,0.2,0,0.56484,0.36364,0.31765,7,0.61591,0.27273,0.62353,28,0.64218,0.36364,0.45882,5,0.7051,0.45455,0.61176,7,0.64169,0.27273,0.2,9,0.65123,0.36364,0.6,16,0.5007,0.18182,0.18824,4
80,0.51239,0.36364,0.48235,9,0.77605,0.54545,0.50588,7,0.71677,0.54545,0.49412,8,0.54755,0.27273,0.54118,10,0.64586,0.36364,0.57647,22,0.62238,0.36364,0.43529,18,0.67501,0.36364,0.55294,10,0.61225,0.27273,0.32941,17,0.59962,0.090909,0.29412,13,0.52716,0.27273,0.56471,11
81,0.57871,0.27273,0.41176,3,0.69937,0.36364,0.52941,15,0.62109,0.18182,0.31765,0,0.52657,0.27273,0.55294,13,0.61166,0.27273,0.62353,27,0.6189,0.36364,0.44706,26,0.712,0.45455,0.57647,18,0.60414,0.36364,0.38824,16,0.70788,0.36364,0.62353,11,0.66013,0.27273,0.68235,4
82,0.59383,0.090909,0.22353,0,0.63136,0.36364,0.45882,14,0.57267,0.27273,0.48235,8,0.54397,0.36364,0.58824,13,0.69284,0.36364,0.61176,6,0.70159,0.45455,0.54118,7,0.73544,0.45455,0.55294,12,0.61016,0.18182,0.28235,19,0.69291,0.36364,0.58824,12,0.60187,0.45455,0.67059,0
