13,0.40608,0.090909,0.45333,33,0.27417,0.090909,0.36,13,0.39161,0.090909,0.12,6,0.27308,0,0.50667,41,0.4552,0.27273,0.30667,4,0.27409,0,0.41333,45,0.22046,0,0.28,34,0.45214,0.18182,0.42667,15,0.34835,0.27273,0.37333,8,0.48492,0.090909,0.4,13
14,0.30255,0.090909,0.50667,37,0.29276,0.090909,0.38667,18,0.36469,0.18182,0.30667,9,0.31726,0,0.14667,22,0.46122,0.18182,0.44,14,0.28678,0.090909,0.28,17,0.24103,0,0.32,30,0.29468,0.090909,0.44,28,0.32416,0.090909,0.4,11,0.37447,0.18182,0.38667,6
15,0.37797,0.090909,0.42667,31,0.23167,0,0.22667,35,0.46205,0.090909,0.52,36,0.30816,0.090909,0.42667,31,0.43196,0.18182,0.44,9,0.26082,0,0.24,35,0.2578,0,0.41333,52,0.28143,0,0.32,27,0.31496,0.090909,0.44,30,0.34908,0.090909,0.42667,13
16,0.39106,0,0.56,42,0.23056,0.090909,0.28,17,0.32938,0.090909,0.49333,36,0.27721,0,0.30667,38,0.43121,0.090909,0.42667,13,0.3035,0.090909,0.4,10,0.22152,0,0.28,48,0.46432,0.090909,0.45333,21,0.31713,0.18182,0.4,7,0.34625,0.18182,0.42667,7
17,0.43746,0,0.56,46,0.26804,0,0.34667,26,0.46129,0.090909,0.46667,34,0.30127,0.090909,0.38667,23,0.42715,0.090909,0.42667,17,0.26435,0,0.29333,36,0.21559,0,0.25333,35,0.27154,0,0.41333,42,0.32312,0.090909,0.4,9,0.47407,0.090909,0.41333,14
18,0.43134,0.090909,0.44,32,0.37781,0.18182,0.45333,21,0.39945,0.18182,0.46667,30,0.27332,0,0.10667,32,0.5088,0.18182,0.46667,18,0.27875,0,0.4,45,0.28979,0,0.26667,27,0.26724,0,0.25333,26,0.32079,0.090909,0.4,11,0.37276,0.18182,0.42667,6
19,0.37797,0.090909,0.42667,31,0.26636,0,0.32,26,0.40465,0.090909,0.42667,31,0.29185,0,0.10667,15,0.42435,0.090909,0.41333,17,0.26387,0,0.25333,47,0.23783,0,0.30667,48,0.38051,0,0.57333,44,0.30747,0.090909,0.44,29,0.50523,0.090909,0.4,12
20,0.47337,0.090909,0.50667,27,0.24876,0,0.28,25,0.39748,0.090909,0.52,38,0.26994,0,0.26667,40,0.3516,0,0.50667,42,0.26347,0,0.29333,36,0.21417,0,0.25333,34,0.27198,0,0.33333,35,0.32921,0.090909,0.4,12,0.31938,0.090909,0.37333,10
21,0.38057,0,0.56,42,0.23587,0,0.26667,44,0.41978,0,0.53333,40,0.29954,0,0.49333,41,0.3851,0.18182,0.44,14,0.28676,0.090909,0.33333,16,0.2197,0,0.26667,38,0.44873,0.18182,0.4,4,0.3304,0.090909,0.4,12,0.32859,0.090909,0.44,8
22,0.37962,0,0.56,42,0.28113,0.090909,0.33333,12,0.40289,0.090909,0.42667,31,0.2726,0,0.24,38,0.42827,0.090909,0.42667,14,0.24928,0,0.26667,46,0.23963,0,0.29333,50,0.40385,0.090909,0.54667,40,0.40767,0.27273,0.37333,20,0.37592,0.090909,0.44,13
23,0.68437,0.27273,0.10667,0,0.24351,0,0.25333,20,0.42957,0.090909,0.41333,21,0.31181,0,0.41333,35,0.49971,0.18182,0.48,25,0.29094,0,0.18667,40,0.28106,0,0.24,21,0.29313,0,0.28,40,0.42288,0.27273,0.38667,14,0.3758,0.090909,0.44,13
24,0.29717,0,0.50667,41,0.29086,0.090909,0.30667,13,0.44506,0.090909,0.49333,30,0.27727,0,0.30667,38,0.44307,0.090909,0.44,17,0.284,0.090909,0.30667,16,0.28759,0,0.26667,21,0.39292,0,0.52,47,0.32534,0.18182,0.38667,15,0.3986,0.090909,0.44,32
25,0.46536,0.090909,0.45333,31,0.26606,0,0.32,31,0.3348,0.18182,0.4,20,0.30043,0.090909,0.41333,30,0.43549,0.090909,0.44,15,0.27975,0,0.30667,28,0.26433,0,0.25333,27,0.46169,0.090909,0.42667,14,0.4706,0.27273,0.18667,1,0.48144,0.090909,0.4,14
26,0.41904,0.090909,0.44,32,0.22418,0.090909,0.29333,20,0.36438,0.090909,0.13333,9,0.32695,0.090909,0.46667,24,0.40836,0.090909,0.6,44,0.26491,0,0.22667,48,0.22597,0,0.28,48,0.2628,0,0.24,34,0.30318,0,0.28,47,0.3579,0,0.45333,44
27,0.42844,0.090909,0.44,32,0.29086,0.090909,0.30667,13,0.38148,0,0.57333,45,0.26499,0,0.18667,35,0.42374,0.18182,0.44,11,0.2981,0.090909,0.44,17,0.22545,0,0.30667,49,0.35208,0,0.56,47,0.42183,0.36364,0.34667,19,0.37522,0.090909,0.44,13
28,0.28384,0.090909,0.52,34,0.2465,0.090909,0.28,18,0.38736,0.090909,0.49333,36,0.28368,0,0.10667,31,0.42141,0.18182,0.41333,14,0.27523,0,0.2,47,0.21614,0,0.28,34,0.2631,0,0.30667,27,0.41734,0.36364,0.30667,16,0.39629,0.18182,0.48,33
29,0.3657,0,0.58667,50,0.27395,0.090909,0.37333,25,0.31264,0.090909,0.48,35,0.28374,0,0.28,30,0.43481,0.090909,0.42667,14,0.26106,0,0.25333,31,0.23652,0,0.29333,29,0.28381,0.090909,0.28,20,0.35017,0.090909,0.33333,24,0.4193,0.090909,0.46667,21
30,0.42121,0.090909,0.44,29,0.23395,0.090909,0.28,18,0.41031,0,0.53333,45,0.28144,0,0.093333,31,0.50788,0.18182,0.41333,22,0.26937,0,0.52,45,0.28841,0,0.28,23,0.41832,0,0.58667,44,0.32287,0.18182,0.33333,7,0.43486,0.090909,0.46667,12
31,0.35464,0.090909,0.56,41,0.39174,0.090909,0.52,38,0.39377,0.18182,0.46667,30,0.30637,0,0.12,21,0.5047,0.18182,0.45333,30,0.26162,0,0.22667,47,0.36112,0.090909,0.093333,0,0.27451,0,0.38667,41,0.32901,0.18182,0.41333,9,0.38046,0,0.49333,40
32,0.31093,0,0.56,50,0.25878,0,0.29333,35,0.40544,0.18182,0.46667,30,0.3179,0.090909,0.52,38,0.44261,0.27273,0.38667,6,0.32576,0.090909,0.41333,6,0.26706,0,0.26667,21,0.27678,0.090909,0.42667,31,0.35569,0.090909,0.32,14,0.32281,0.090909,0.41333,10
33,0.47813,0.090909,0.34667,14,0.28057,0.090909,0.32,9,0.33788,0.18182,0.38667,19,0.29058,0,0.24,31,0.45257,0.18182,0.44,5,0.23284,0,0.28,44,0.28543,0.090909,0.17333,12,0.27869,0,0.45333,34,0.33347,0.18182,0.37333,10,0.31862,0.090909,0.42667,13
34,0.48734,0.18182,0.32,20,0.2728,0.090909,0.37333,25,0.41132,0.18182,0.30667,20,0.28095,0,0.21333,26,0.43909,0.090909,0.45333,17,0.25665,0,0.42667,51,0.28779,0.090909,0.36,25,0.29591,0.090909,0.34667,11,0.31203,0.18182,0.42667,14,0.36698,0.090909,0.46667,16
35,0.34606,0,0.50667,43,0.22587,0.090909,0.26667,19,0.32333,0.18182,0.34667,15,0.26633,0,0.2,35,0.42856,0.090909,0.42667,14,0.26213,0,0.29333,33,0.21766,0,0.28,43,0.27249,0,0.33333,35,0.33741,0,0.37333,36,0.33262,0.18182,0.44,8
36,0.33464,0,0.52,49,0.2592,0.090909,0.22667,16,0.31646,0.090909,0.46667,34,0.26365,0,0.18667,35,0.5133,0,0.53333,42,0.2465,0,0.33333,47,0.28762,0,0.25333,19,0.26178,0,0.30667,30,0.4414,0.27273,0.32,2,0.38558,0.090909,0.45333,16
37,0.37513,0,0.6,50,0.24658,0,0.28,25,0.46094,0,0.57333,43,0.27929,0,0.093333,22,0.50775,0,0.53333,44,0.2708,0,0.29333,32,0.23165,0,0.29333,52,0.32057,0.090909,0.34667,10,0.3304,0.090909,0.4,12,0.4598,0.090909,0.46667,29
38,0.42033,0.090909,0.44,31,0.26753,0.090909,0.30667,18,0.41691,0.090909,0.48,35,0.30237,0.090909,0.13333,9,0.5217,0.27273,0.22667,3,0.32901,0.090909,0.37333,6,0.24335,0,0.28,22,0.28766,0.090909,0.45333,30,0.33184,0.27273,0.36,4,0.36247,0.090909,0.44,9
39,0.3516,0.090909,0.46667,34,0.38795,0,0.57333,44,0.33763,0.18182,0.4,20,0.29448,0,0.10667,20,0.27884,0,0.6,48,0.27101,0,0.50667,45,0.21822,0,0.25333,29,0.28741,0,0.44,37,0.33164,0.27273,0.36,6,0.36964,0.18182,0.42667,6
40,0.27836,0,0.62667,47,0.28442,0.090909,0.36,18,0.38467,0,0.57333,46,0.29463,0,0.26667,29,0.43489,0.090909,0.42667,18,0.2863,0.090909,0.30667,16,0.28424,0,0.21333,27,0.27064,0,0.13333,47,0.32792,0,0.33333,33,0.37209,0.090909,0.46667,17
41,0.41944,0.090909,0.44,31,0.33807,0.090909,0.33333,15,0.36021,0.18182,0.29333,8,0.30848,0.090909,0.48,35,0.35043,0,0.50667,42,0.28418,0.090909,0.34667,14,0.22267,0,0.25333,34,0.44499,0.090909,0.42667,12,0.31646,0.090909,0.4,12,0.38198,0,0.49333,40
42,0.47447,0.18182,0.49333,22,0.2898,0.090909,0.37333,15,0.34328,0.18182,0.37333,26,0.30356,0.090909,0.42667,31,0.41765,0.18182,0.42667,13,0.28895,0,0.38667,42,0.23321,0,0.26667,49,0.31364,0.18182,0.36,9,0.49023,0.18182,0.26667,2,0.4034,0.090909,0.46667,30
43,0.35403,0,0.50667,50,0.28621,0,0.24,34,0.40645,0.18182,0.30667,20,0.29771,0.090909,0.41333,28,0.42736,0.18182,0.42667,17,0.33072,0.090909,0.37333,6,0.22265,0,0.30667,50,0.3807,0.090909,0.46667,34,0.34897,0,0.33333,31,0.40596,0,0.58667,45
44,0.42094,0.090909,0.44,32,0.29414,0.090909,0.4,20,0.45136,0.18182,0.54667,34,0.29704,0,0.38667,38,0.34177,0,0.53333,41,0.29005,0.090909,0.36,14,0.25028,0,0.22667,36,0.42737,0.090909,0.50667,37,0.31585,0.090909,0.4,13,0.4431,0.090909,0.52,35
45,0.34953,0.090909,0.46667,34,0.42609,0.090909,0.32,1,0.31701,0.090909,0.41333,30,0.28561,0,0.10667,19,0.43139,0.18182,0.44,10,0.26425,0,0.25333,38,0.28964,0.090909,0.16,11,0.27542,0,0.29333,22,0.2982,0,0.26667,39,0.37976,0.090909,0.44,9
46,0.31444,0,0.57333,43,0.29771,0.090909,0.41333,12,0.32017,0.090909,0.46667,34,0.31966,0.090909,0.49333,33,0.43932,0.090909,0.38667,18,0.25082,0,0.42667,55,0.23618,0,0.26667,29,0.33519,0,0.50667,50,0.27623,0.090909,0.34667,25,0.36919,0.18182,0.4,7
47,0.40445,0,0.56,42,0.22773,0,0.24,41,0.30986,0.090909,0.45333,33,0.27727,0,0.30667,38,0.40229,0.090909,0.44,15,0.24493,0,0.28,48,0.23468,0,0.26667,47,0.29851,0,0.34667,43,0.33171,0.090909,0.4,13,0.32459,0.090909,0.4,10
48,0.33822,0.090909,0.50667,37,0.24373,0,0.28,38,0.41621,0.090909,0.48,35,0.25972,0,0.18667,35,0.38951,0.090909,0.4,27,0.26427,0,0.29333,34,0.28387,0.090909,0.24,17,0.25517,0,0.32,45,0.31657,0.090909,0.4,12,0.33976,0.18182,0.41333,7
49,0.405,0.090909,0.42667,31,0.22512,0,0.25333,40,0.45136,0.18182,0.54667,34,0.27759,0,0.093333,20,0.5133,0,0.53333,42,0.36265,0.18182,0.37333,3,0.24216,0,0.28,21,0.48118,0.090909,0.44,27,0.33808,0,0.36,33,0.55343,0.090909,0.29333,0
50,0.2844,0.090909,0.50667,20,0.2615,0,0.21333,41,0.40633,0.090909,0.49333,36,0.27304,0,0.26667,37,0.5633,0.27273,0.2,1,0.27128,0,0.37333,46,0.2642,0,0.42667,52,0.2757,0,0.26667,36,0.32468,0.18182,0.4,9,0.31939,0.090909,0.42667,13
51,0.38057,0,0.56,42,0.28189,0.090909,0.36,15,0.38316,0.090909,0.52,36,0.26932,0,0.44,39,0.47794,0.27273,0.29333,3,0.31563,0.090909,0.45333,13,0.28932,0.090909,0.21333,15,0.26899,0,0.41333,34,0.26659,0,0.28,42,0.39382,0.090909,0.46667,17
52,0.45407,0.090909,0.56,41,0.24912,0,0.26667,37,0.39188,0.18182,0.33333,7,0.2881,0,0.44,35,0.51535,0.27273,0.25333,3,0.22512,0,0.25333,44,0.28497,0,0.18667,25,0.26642,0,0.16,48,0.3174,0.090909,0.4,11,0.33005,0.090909,0.42667,12
53,0.35424,0.090909,0.49333,36,0.23762,0,0.30667,26,0.4245,0.18182,0.54667,34,0.30246,0.090909,0.12,8,0.43249,0.090909,0.38667,15,0.24356,0,0.42667,53,0.23127,0,0.30667,50,0.37281,0.090909,0.42667,7,0.33134,0.18182,0.38667,19,0.43772,0.090909,0.48,35
54,0.46834,0.090909,0.42667,23,0.23134,0,0.33333,29,0.45477,0.090909,0.53333,34,0.32848,0,0.49333,40,0.493,0,0.53333,44,0.29518,0,0.21333,40,0.22285,0,0.25333,36,0.46587,0.090909,0.42667,13,0.45328,0.27273,0.21333,1,0.35505,0.18182,0.41333,6
55,0.29899,0.090909,0.48,17,0.24686,0,0.32,38,0.40045,0,0.57333,45,0.30198,0.090909,0.41333,28,0.43828,0.090909,0.45333,17,0.22525,0,0.25333,44,0.29214,0,0.26667,23,0.28381,0.090909,0.28,20,0.29841,0,0.30667,38,0.45716,0.090909,0.45333,13
56,0.34534,0.18182,0.50667,22,0.44064,0.27273,0.22667,2,0.42732,0.090909,0.53333,39,0.28185,0,0.093333,26,0.41756,0.090909,0.44,15,0.25533,0,0.22667,45,0.22093,0,0.28,50,0.2953,0,0.34667,43,0.33517,0.27273,0.37333,5,0.35512,0.090909,0.44,13
57,0.28896,0.090909,0.52,26,0.25061,0,0.28,26,0.48798,0.090909,0.48,35,0.38679,0.090909,0.52,12,0.42695,0.090909,0.44,14,0.2987,0.090909,0.44,14,0.27618,0.090909,0.50667,29,0.2906,0.090909,0.44,26,0.27022,0,0.50667,50,0.36964,0.18182,0.42667,6
58,0.41904,0.090909,0.44,32,0.2931,0.090909,0.30667,13,0.40368,0.18182,0.33333,22,0.33912,0.090909,0.38667,23,0.43932,0.18182,0.44,7,0.25385,0,0.24,39,0.22959,0,0.29333,30,0.26252,0,0.36,43,0.31523,0.090909,0.37333,15,0.41192,0.18182,0.41333,4
59,0.55504,0.27273,0.28,16,0.24959,0,0.30667,27,0.41294,0.18182,0.30667,20,0.28042,0,0.093333,27,0.43,0.090909,0.45333,14,0.26491,0,0.22667,48,0.24001,0,0.34667,30,0.32402,0,0.52,49,0.32314,0.18182,0.41333,13,0.46304,0.090909,0.36,6
60,0.34342,0.090909,0.50667,37,0.28191,0.090909,0.34667,24,0.39748,0.090909,0.52,38,0.32592,0.090909,0.52,38,0.49612,0.18182,0.46667,20,0.27182,0,0.52,45,0.21845,0,0.25333,33,0.2696,0,0.33333,37,0.39097,0.27273,0.33333,5,0.73676,0.36364,0.08,0
61,0.33076,0.090909,0.49333,36,0.25469,0,0.25333,39,0.42795,0.090909,0.41333,21,0.31567,0.090909,0.50667,34,0.49943,0.18182,0.46667,18,0.24432,0,0.29333,50,0.27975,0,0.28,30,0.27252,0,0.28,36,0.33146,0.18182,0.41333,9,0.3204,0.090909,0.42667,8
62,0.32018,0.090909,0.50667,37,0.2406,0,0.24,41,0.38467,0,0.57333,46,0.29737,0,0.26667,29,0.45193,0.18182,0.44,5,0.28566,0,0.2,40,0.21299,0,0.28,45,0.26155,0,0.32,26,0.31659,0.090909,0.44,29,0.41726,0.090909,0.46667,17
63,0.43746,0,0.56,46,0.33748,0,0.54667,42,0.40059,0.090909,0.56,32,0.3764,0.090909,0.44,24,0.49458,0.090909,0.46667,34,0.26435,0,0.29333,36,0.23947,0,0.32,33,0.29853,0,0.50667,38,0.32706,0.27273,0.37333,6,0.33927,0.090909,0.44,13
64,0.3122,0,0.49333,49,0.25703,0,0.22667,40,0.34865,0,0.54667,42,0.36957,0.090909,0.52,14,0.40926,0.18182,0.42667,13,0.29183,0.090909,0.34667,11,0.29272,0.090909,0.21333,15,0.32057,0.090909,0.34667,10,0.32691,0.090909,0.41333,13,0.40127,0,0.54667,41
65,0.34056,0,0.52,51,0.24773,0,0.22667,44,0.33122,0.090909,0.41333,24,0.62989,0.36364,0.18667,8,0.43564,0.090909,0.45333,16,0.41213,0.18182,0.36,0,0.24864,0,0.24,36,0.26388,0,0.30667,30,0.41182,0.36364,0.33333,14,0.37214,0.090909,0.44,13
66,0.42278,0.090909,0.49333,36,0.2465,0.090909,0.28,18,0.48192,0.090909,0.53333,38,0.27793,0,0.4,49,0.46424,0.090909,0.56,41,0.24373,0,0.29333,30,0.2156,0,0.28,45,0.34926,0.27273,0.41333,8,0.40625,0.27273,0.34667,15,0.35539,0.090909,0.44,11
67,0.38272,0.090909,0.45333,29,0.40252,0.090909,0.54667,25,0.33862,0.18182,0.36,19,0.29799,0,0.46667,38,0.50775,0,0.53333,44,0.25091,0,0.33333,48,0.3066,0.090909,0.41333,30,0.27004,0,0.33333,37,0.40206,0.27273,0.4,14,0.38582,0.090909,0.44,13
68,0.33524,0.090909,0.50667,37,0.30741,0.090909,0.42667,7,0.45428,0.090909,0.53333,34,0.40005,0.090909,0.44,24,0.40458,0,0.45333,35,0.25247,0,0.30667,38,0.25782,0,0.41333,54,0.31108,0.18182,0.34667,10,0.40767,0.27273,0.37333,20,0.36944,0.090909,0.44,14
69,0.35436,0.090909,0.49333,36,0.23015,0.090909,0.29333,18,0.46056,0,0.53333,41,0.27241,0,0.26667,38,0.50516,0.27273,0.25333,3,0.2759,0,0.29333,32,0.24115,0,0.26667,30,0.27332,0,0.41333,42,0.30146,0,0.32,41,0.31889,0.090909,0.42667,12
70,0.32932,0.090909,0.46667,24,0.25949,0.090909,0.26667,14,0.46086,0,0.57333,44,0.35561,0.090909,0.50667,37,0.40289,0.090909,0.45333,15,0.23097,0,0.34667,53,0.32077,0,0.16,17,0.39996,0.090909,0.57333,35,0.31386,0.090909,0.4,12,0.47004,0.090909,0.36,6
71,0.68437,0.27273,0.10667,0,0.25193,0,0.30667,23,0.40294,0.090909,0.49333,36,0.29191,0,0.12,9,0.29645,0.090909,0.45333,16,0.36213,0.18182,0.37333,3,0.22232,0,0.25333,37,0.39836,0.090909,0.42667,20,0.34371,0.18182,0.4,13,0.31938,0.090909,0.37333,10
72,0.37198,0.090909,0.45333,33,0.23254,0.090909,0.28,16,0.33434,0.090909,0.46667,34,0.25972,0,0.18667,35,0.33962,0,0.53333,44,0.25725,0,0.25333,31,0.23954,0,0.26667,47,0.37419,0.090909,0.50667,37,0.30931,0,0.28,43,0.32459,0.090909,0.37333,10
73,0.40447,0.18182,0.48,29,0.27864,0,0.30667,28,0.3713,0,0.57333,45,0.31247,0.090909,0.13333,9,0.42864,0.090909,0.41333,16,0.30277,0.090909,0.33333,12,0.23104,0,0.24,42,0.27043,0,0.4,41,0.3154,0.090909,0.4,13,0.44451,0.090909,0.46667,16
74,0.37671,0.090909,0.50667,37,0.28758,0.090909,0.37333,15,0.43422,0,0.54667,41,0.2881,0,0.44,35,0.43493,0.090909,0.42667,13,0.25744,0,0.26667,39,0.28371,0.090909,0.16,11,0.26516,0,0.38667,40,0.32799,0.27273,0.36,6,0.36853,0.18182,0.44,7
75,0.32133,0.090909,0.46667,26,0.29108,0.090909,0.30667,13,0.40042,0,0.57333,44,0.3571,0.090909,0.45333,26,0.50748,0.090909,0.38667,21,0.25499,0,0.22667,48,0.38297,0.090909,0.093333,0,0.28057,0.090909,0.41333,30,0.34985,0.090909,0.32,15,0.32039,0.090909,0.41333,12
76,0.31939,0,0.52,41,0.24213,0,0.29333,34,0.48852,0.090909,0.44,32,0.26499,0,0.18667,35,0.50374,0.090909,0.42667,20,0.26162,0,0.22667,47,0.27583,0.090909,0.16,11,0.28633,0.090909,0.41333,28,0.30342,0,0.41333,41,0.38091,0,0.48,37
77,0.28804,0.090909,0.46667,20,0.27543,0.090909,0.37333,23,0.31369,0.090909,0.46667,34,0.31008,0.090909,0.13333,9,0.41835,0,0.58667,44,0.28583,0,0.18667,39,0.2474,0,0.28,26,0.2744,0,0.29333,37,0.33985,0.18182,0.41333,17,0.44056,0.090909,0.45333,15
78,0.33607,0.090909,0.48,35,0.24461,0.090909,0.28,20,0.33695,0.090909,0.4,22,0.3274,0.090909,0.46667,24,0.45406,0.18182,0.45333,14,0.33252,0.090909,0.44,8,0.27926,0,0.25333,23,0.27778,0,0.32,27,0.27822,0,0.25333,27,0.4529,0.090909,0.45333,13
79,0.37387,0,0.49333,37,0.32864,0.090909,0.36,18,0.33718,0.090909,0.16,11,0.29739,0.090909,0.4,28,0.50462,0.090909,0.41333,19,0.33131,0.090909,0.42667,8,0.22167,0,0.25333,36,0.29585,0.090909,0.44,28,0.4396,0.18182,0.49333,34,0.33957,0.18182,0.44,7
80,0.32401,0.090909,0.48,27,0.2333,0,0.25333,43,0.36438,0.090909,0.13333,9,0.31652,0,0.16,21,0.42854,0.090909,0.42667,15,0.25653,0,0.28,34,0.23468,0,0.26667,47,0.29345,0,0.42667,37,0.50333,0.27273,0.25333,4,0.39074,0.090909,0.46667,34
81,0.28101,0.090909,0.52,34,0.25407,0,0.30667,25,0.30507,0.090909,0.50667,37,0.30131,0,0.12,20,0.50875,0.090909,0.41333,21,0.34872,0.090909,0.38667,8,0.23343,0,0.30667,51,0.36958,0.18182,0.17333,3,0.32573,0.27273,0.4,6,0.35201,0.090909,0.44,13
82,0.30515,0,0.24,26,0.22083,0.090909,0.30667,22,0.45392,0.090909,0.53333,39,0.29037,0,0.28,31,0.40383,0.18182,0.42667,13,0.24873,0,0.30667,39,0.26706,0,0.26667,21,0.30335,0.090909,0.45333,24,0.32101,0.18182,0.4,8,0.41076,0.18182,0.50667,36
83,0.34816,0.090909,0.48,35,0.25302,0,0.26667,43,0.35381,0.090909,0.46667,34,0.35688,0,0.45333,40,0.50018,0.18182,0.46667,24,0.2902,0.090909,0.32,17,0.24753,0,0.28,26,0.25945,0,0.30667,27,0.30781,0.090909,0.44,29,0.44747,0.090909,0.46667,17
84,0.3662,0.090909,0.48,35,0.27649,0.090909,0.29333,16,0.45513,0.090909,0.53333,39,0.29823,0,0.29333,27,0.36195,0,0.6,47,0.22338,0,0.25333,44,0.27979,0.090909,0.17333,12,0.29665,0.090909,0.29333,15,0.32417,0.18182,0.4,7,0.5033,0.090909,0.4,12
85,0.34931,0,0.48,44,0.24587,0,0.26667,24,0.32171,0.090909,0.44,32,0.26417,0,0.24,35,0.44224,0.27273,0.4,6,0.28646,0.090909,0.28,18,0.28578,0,0.21333,25,0.27136,0,0.38667,35,0.31278,0.090909,0.4,11,0.26426,0,0.52,50
86,0.29037,0.090909,0.45333,19,0.22512,0,0.25333,40,0.40067,0,0.54667,41,0.31171,0.090909,0.13333,9,0.42988,0.18182,0.44,14,0.25666,0,0.30667,38,0.2358,0,0.33333,37,0.27962,0,0.33333,34,0.4706,0.27273,0.18667,1,0.4193,0.090909,0.46667,21
87,0.30561,0.090909,0.46667,29,0.29587,0.090909,0.30667,14,0.46218,0.090909,0.54667,38,0.23093,0,0.30667,49,0.40702,0.090909,0.42667,14,0.26949,0,0.52,45,0.30844,0.090909,0.14667,10,0.26052,0,0.30667,31,0.41561,0.36364,0.30667,17,0.32515,0.090909,0.37333,10
88,0.44123,0,0.57333,49,0.28524,0.090909,0.30667,13,0.39161,0.090909,0.12,6,0.35751,0.090909,0.50667,13,0.43059,0.090909,0.41333,15,0.29003,0.090909,0.45333,18,0.23932,0,0.30667,29,0.26654,0,0.32,30,0.3294,0,0.32,38,0.34625,0.18182,0.42667,7
89,0.46805,0.18182,0.46667,24,0.24876,0,0.28,25,0.4013,0.090909,0.50667,37,0.29463,0,0.26667,29,0.4357,0.090909,0.44,15,0.25931,0,0.30667,28,0.22714,0,0.29333,45,0.29468,0.090909,0.44,28,0.38359,0.27273,0.34667,5,0.38631,0.18182,0.38667,5
