16,0.75955,0.3,0.3871,0,0.75025,0.2,0.51613,6,0.70278,0.5,0.45161,6,0.71457,0.3,0.41935,6,0.7702,0.4,0.6129,12,0.741,0.3,0.6129,3,0.4928,0.4,0.45161,0,0.70072,0.4,0.54839,2,0.72525,0.2,0.32258,2,0.77347,0.4,0.51613,1
17,0.79008,0.4,0.67742,1,0.76328,0.3,0.51613,6,0.80918,0.5,0.51613,6,0.78809,0.4,0.58065,4,0.68592,0.4,0.54839,2,0.76314,0.4,0.54839,1,0.7187,0.4,0.32258,3,0.76918,0.3,0.41935,7,0.74636,0.3,0.48387,1,0.694,0.3,0.3871,1
18,0.77626,0.3,0.41935,0,0.74018,0.3,0.48387,4,0.74958,0.5,0.48387,5,0.71308,0.4,0.58065,10,0.73699,0.4,0.64516,11,0.71858,0.3,0.58065,2,0.70934,0.2,0.51613,1,0.76918,0.3,0.41935,7,0.69267,0.3,0.54839,4,0.79332,0.3,0.48387,1
19,0.77274,0.3,0.35484,0,0.75025,0.2,0.51613,6,0.60341,0.5,0.3871,1,0.69126,0.2,0.70968,9,0.68458,0.4,0.58065,3,0.74054,0.3,0.6129,3,0.74567,0.3,0.48387,3,0.79913,0.4,0.67742,4,0.6776,0.2,0.51613,4,0.78418,0.4,0.51613,0
20,0.78634,0.5,0.64516,4,0.72657,0.3,0.45161,3,0.74863,0.5,0.48387,6,0.72754,0.3,0.64516,10,0.77371,0.4,0.6129,8,0.73323,0.3,0.67742,2,0.69724,0.2,0.54839,1,0.77094,0.4,0.64516,5,0.74669,0.2,0.35484,2,0.76426,0.3,0.3871,6
21,0.82264,0.6,0.58065,10,0.73715,0.2,0.51613,11,0.3007,0.1,0.032258,0,0.72708,0.2,0.6129,3,0.79351,0.4,0.6129,6,0.75223,0.4,0.54839,1,0.45813,0.4,0.19355,0,0.69667,0.4,0.35484,4,0.54536,0.4,0.45161,1,0.79332,0.3,0.48387,1
22,0.77023,0.5,0.64516,9,0.72576,0.3,0.45161,3,0.75186,0.5,0.51613,7,0.78818,0.4,0.58065,8,0.71081,0.3,0.51613,5,0.74259,0.3,0.58065,2,0.74567,0.3,0.48387,3,0.54704,0.5,0.35484,0,0.78304,0.3,0.45161,1,0.79242,0.3,0.48387,1
23,0.69519,0.2,0.51613,2,0.72791,0.2,0.48387,4,0.59538,0.4,0.41935,0,0.80379,0.5,0.6129,11,0.7124,0.3,0.51613,5,0.76561,0.5,0.54839,4,0.50293,0.4,0.32258,1,0.77624,0.3,0.3871,5,0.74805,0.2,0.41935,1,0.71402,0.2,0.51613,8
24,0.76599,0.2,0.51613,4,0.72394,0.1,0.48387,10,0.65604,0.4,0.41935,1,0.68588,0.4,0.58065,8,0.78193,0.4,0.6129,11,0.79569,0.4,0.67742,2,0.69154,0.2,0.41935,5,0.76958,0.3,0.41935,7,0.72179,0.2,0.32258,2,0.73759,0.3,0.51613,0
25,0.81403,0.5,0.64516,10,0.77974,0.3,0.35484,0,0.75474,0.2,0.6129,2,0.79047,0.5,0.70968,6,0.54453,0.4,0.48387,0,0.73021,0.3,0.67742,2,0.7481,0.3,0.3871,1,0.77263,0.4,0.54839,12,0.69823,0.2,0.48387,3,0.76657,0.2,0.51613,9
26,0.76599,0.2,0.51613,4,0.77909,0.3,0.35484,0,0.77504,0.3,0.48387,3,0.79128,0.5,0.6129,10,0.6423,0.4,0.54839,4,0.74479,0.3,0.64516,6,0.72551,0.3,0.48387,2,0.75913,0.3,0.48387,9,0.54321,0.4,0.45161,1,0.73013,0.2,0.51613,4
27,0.82887,0.5,0.67742,3,0.72363,0.2,0.48387,13,0.74642,0.2,0.6129,2,0.72855,0.3,0.64516,10,0.75216,0.3,0.54839,12,0.74814,0.3,0.54839,3,0.4965,0.4,0.35484,0,0.76835,0.4,0.67742,10,0.72554,0.2,0.32258,2,0.74067,0.2,0.48387,0
28,0.76302,0.2,0.51613,8,0.73642,0.2,0.51613,14,0.67577,0.2,0.35484,8,0.78025,0.3,0.58065,3,0.64751,0.4,0.54839,2,0.74552,0.3,0.70968,1,0.66972,0.1,0.41935,4,0.77155,0.4,0.51613,8,0.69685,0.2,0.35484,1,0.72987,0.2,0.51613,4
29,0.74726,0.2,0.51613,12,0.73321,0.3,0.45161,3,0.8152,0.5,0.64516,11,0.72165,0.3,0.70968,11,0.70791,0.3,0.48387,5,0.7898,0.4,0.67742,2,0.57287,0.4,0.32258,1,0.77147,0.3,0.41935,4,0.71162,0.3,0.54839,3,0.77379,0.2,0.51613,9
30,0.76302,0.2,0.51613,8,0.73424,0.2,0.51613,14,0.65873,0.4,0.41935,0,0.74689,0.3,0.70968,13,0.7819,0.4,0.6129,12,0.75046,0.3,0.51613,3,0.76047,0.4,0.32258,3,0.66777,0.6,0.58065,0,0.75723,0.3,0.51613,4,0.73783,0.2,0.51613,4
31,0.7552,0.3,0.45161,0,0.73638,0.3,0.35484,0,0.78605,0.4,0.51613,3,0.76323,0.4,0.70968,10,0.78202,0.4,0.6129,6,0.72364,0.3,0.64516,2,0.75351,0.3,0.45161,0,0.79496,0.4,0.48387,8,0.68844,0.2,0.35484,1,0.74089,0.2,0.51613,5
32,0.75311,0.3,0.51613,12,0.71754,0.2,0.35484,0,0.74677,0.2,0.6129,3,0.73379,0.4,0.51613,7,0.72176,0.4,0.6129,0,0.71038,0.3,0.70968,4,0.66706,0.2,0.51613,3,0.78884,0.3,0.41935,8,0.75217,0.3,0.51613,1,0.73309,0.3,0.51613,0
33,0.78885,0.4,0.67742,1,0.71467,0.2,0.45161,3,0.76547,0.4,0.64516,13,0.74578,0.5,0.54839,7,0.7082,0.3,0.54839,7,0.75729,0.3,0.70968,2,0.74822,0.3,0.45161,4,0.77478,0.3,0.48387,9,0.70855,0.4,0.45161,2,0.72896,0.2,0.51613,4
34,0.74514,0.2,0.51613,4,0.76609,0.3,0.35484,0,0.74271,0.4,0.70968,12,0.75915,0.3,0.41935,7,0.70791,0.3,0.48387,5,0.68694,0.3,0.41935,10,0.74174,0.3,0.45161,6,0.61474,0.6,0.51613,0,0.75525,0.3,0.45161,3,0.71043,0.3,0.51613,0
35,0.76974,0.2,0.51613,5,0.72508,0.3,0.45161,3,0.78552,0.4,0.6129,13,0.73753,0.5,0.58065,8,0.79926,0.5,0.6129,12,0.7597,0.4,0.70968,2,0.76324,0.4,0.51613,10,0.62408,0.6,0.45161,0,0.7144,0.2,0.41935,2,0.7375,0.3,0.51613,0
36,0.75006,0.2,0.51613,4,0.72611,0.2,0.45161,7,0.72188,0.3,0.58065,13,0.77646,0.4,0.64516,4,0.70937,0.3,0.54839,8,0.79486,0.4,0.6129,5,0.67213,0.2,0.45161,2,0.76744,0.3,0.6129,10,0.72995,0.2,0.3871,2,0.76935,0.2,0.51613,10
37,0.80209,0.5,0.51613,9,0.73122,0.2,0.45161,6,0.69702,0.5,0.48387,6,0.77298,0.4,0.58065,7,0.783,0.3,0.6129,4,0.76372,0.4,0.58065,1,0.70739,0.2,0.54839,8,0.76254,0.3,0.48387,10,0.70732,0.2,0.48387,3,0.7311,0.3,0.51613,0
38,0.75025,0.2,0.51613,12,0.83331,0.6,0.6129,6,0.77301,0.4,0.48387,1,0.53926,0.4,0.48387,0,0.77977,0.5,0.6129,12,0.76182,0.4,0.54839,2,0.75397,0.4,0.32258,3,0.80851,0.4,0.41935,8,0.73115,0.2,0.41935,2,0.74096,0.3,0.51613,0
39,0.79108,0.4,0.41935,9,0.74921,0.2,0.51613,6,0.79386,0.4,0.6129,7,0.78689,0.5,0.70968,6,0.70197,0.3,0.51613,5,0.79551,0.4,0.6129,5,0.71727,0.1,0.58065,12,0.77147,0.3,0.41935,4,0.75959,0.2,0.3871,0,0.76088,0.3,0.51613,6
40,0.69603,0.1,0.35484,7,0.72076,0.2,0.51613,14,0.70376,0.2,0.41935,10,0.75467,0.3,0.67742,11,0.7611,0.5,0.58065,3,0.75888,0.3,0.70968,5,0.7376,0.3,0.48387,1,0.78225,0.3,0.41935,5,0.77274,0.3,0.45161,1,0.71018,0.3,0.48387,7
41,0.79399,0.4,0.35484,2,0.73912,0.2,0.45161,9,0.6915,0.3,0.54839,9,0.69228,0.3,0.67742,14,0.72197,0.3,0.54839,11,0.82584,0.5,0.67742,2,0.7325,0.3,0.41935,1,0.80472,0.4,0.67742,2,0.73789,0.2,0.35484,2,0.73931,0.2,0.51613,8
42,0.75214,0.2,0.51613,11,0.83554,0.6,0.6129,5,0.72944,0.3,0.3871,8,0.73331,0.4,0.51613,7,0.74685,0.3,0.64516,2,0.71858,0.3,0.58065,2,0.74174,0.3,0.45161,6,0.77697,0.3,0.41935,3,0.71787,0.2,0.41935,2,0.69633,0.3,0.3871,0
43,0.74839,0.2,0.51613,11,0.71384,0.2,0.48387,4,0.78013,0.4,0.6129,13,0.70165,0.3,0.6129,13,0.73699,0.4,0.64516,11,0.68236,0.2,0.54839,5,0.75994,0.4,0.32258,3,0.79819,0.4,0.3871,8,0.7132,0.3,0.48387,3,0.73136,0.2,0.51613,8
44,0.70155,0.2,0.3871,7,0.68856,0.2,0.54839,1,0.75944,0.4,0.6129,13,0.68364,0.3,0.67742,7,0.6844,0.2,0.64516,7,0.72553,0.3,0.67742,2,0.71484,0.4,0.3871,2,0.79779,0.4,0.70968,1,0.71185,0.3,0.51613,3,0.76541,0.4,0.48387,5
45,0.74837,0.2,0.51613,11,0.73122,0.2,0.45161,6,0.74162,0.4,0.64516,12,0.67104,0.2,0.64516,7,0.70181,0.3,0.51613,6,0.73286,0.3,0.58065,6,0.73962,0.3,0.58065,9,0.75921,0.3,0.70968,10,0.67069,0.3,0.54839,4,0.72982,0.3,0.51613,0
46,0.75214,0.2,0.51613,11,0.74921,0.2,0.51613,6,0.70355,0.3,0.58065,13,0.78811,0.4,0.70968,11,0.74546,0.2,0.67742,0,0.76246,0.2,0.70968,9,0.71603,0.3,0.58065,11,0.75913,0.3,0.48387,9,0.70732,0.2,0.48387,3,0.74712,0.3,0.45161,3
47,0.68752,0.1,0.35484,7,0.83225,0.6,0.64516,5,0.63921,0.5,0.45161,2,0.78596,0.5,0.6129,8,0.79553,0.4,0.6129,12,0.74814,0.3,0.54839,3,0.71474,0.2,0.41935,3,0.80834,0.4,0.3871,8,0.71347,0.3,0.45161,2,0.73764,0.3,0.54839,4
48,0.69359,0.2,0.45161,4,0.76815,0.3,0.51613,4,0.79372,0.4,0.54839,4,0.78818,0.4,0.58065,8,0.78193,0.4,0.6129,11,0.73098,0.3,0.45161,6,0.66694,0.2,0.45161,3,0.77155,0.4,0.51613,8,0.74669,0.2,0.35484,2,0.73093,0.3,0.51613,0
49,0.69519,0.2,0.51613,2,0.71069,0.2,0.48387,2,0.79697,0.5,0.51613,5,0.76323,0.4,0.70968,10,0.68458,0.4,0.58065,3,0.69108,0.3,0.67742,3,0.67975,0.2,0.54839,1,0.74901,0.3,0.58065,3,0.69884,0.2,0.35484,2,0.67772,0.2,0.41935,3
50,0.77376,0.4,0.67742,1,0.78913,0.3,0.3871,0,0.68981,0.3,0.3871,4,0.74028,0.3,0.70968,11,0.75724,0.5,0.58065,9,0.72814,0.3,0.70968,2,0.74174,0.3,0.45161,6,0.78478,0.3,0.41935,4,0.70353,0.3,0.48387,4,0.73136,0.2,0.51613,8
51,0.76599,0.2,0.51613,4,0.72576,0.3,0.45161,3,0.69876,0.2,0.51613,14,0.70319,0.3,0.45161,6,0.78548,0.4,0.6129,7,0.72405,0.3,0.6129,2,0.69158,0.2,0.3871,6,0.79819,0.4,0.3871,8,0.68469,0.3,0.6129,5,0.75051,0.3,0.51613,0
52,0.79093,0.4,0.67742,1,0.74796,0.2,0.48387,7,0.72578,0.3,0.6129,12,0.79128,0.5,0.6129,10,0.72655,0.4,0.6129,0,0.741,0.3,0.6129,3,0.75345,0.4,0.67742,13,0.76918,0.3,0.41935,7,0.70732,0.2,0.48387,3,0.76657,0.2,0.51613,9
53,0.79093,0.4,0.67742,1,0.70056,0.2,0.48387,6,0.74642,0.2,0.6129,2,0.77862,0.4,0.6129,6,0.75726,0.3,0.64516,2,0.73627,0.3,0.64516,2,0.67636,0.2,0.45161,4,0.7929,0.4,0.67742,5,0.69443,0.3,0.54839,10,0.79332,0.3,0.48387,1
54,0.71068,0.3,0.58065,14,0.72791,0.2,0.48387,4,0.68631,0.3,0.6129,7,0.68084,0.3,0.70968,7,0.75912,0.3,0.6129,0,0.76319,0.3,0.67742,2,0.71484,0.4,0.3871,2,0.76918,0.3,0.41935,7,0.77174,0.3,0.45161,3,0.76935,0.2,0.51613,10
55,0.6899,0.2,0.51613,8,0.76984,0.3,0.51613,4,0.8122,0.5,0.64516,11,0.73753,0.5,0.58065,8,0.77415,0.4,0.67742,14,0.72553,0.3,0.67742,2,0.76098,0.3,0.51613,1,0.76045,0.3,0.6129,10,0.69823,0.2,0.48387,3,0.73619,0.3,0.51613,0
56,0.68307,0.1,0.35484,10,0.71033,0.2,0.3871,0,0.6889,0.3,0.6129,11,0.73785,0.4,0.70968,12,0.79232,0.3,0.58065,9,0.74322,0.3,0.64516,4,0.72068,0.2,0.58065,13,0.76711,0.4,0.70968,8,0.71681,0.3,0.6129,10,0.79242,0.3,0.48387,1
57,0.74514,0.2,0.51613,4,0.73122,0.2,0.45161,6,0.75186,0.5,0.51613,7,0.70271,0.2,0.70968,5,0.7529,0.4,0.64516,9,0.7839,0.3,0.64516,3,0.66263,0.4,0.51613,0,0.74901,0.3,0.58065,3,0.73789,0.2,0.35484,2,0.79046,0.4,0.48387,2
58,0.69654,0.2,0.58065,9,0.83554,0.6,0.6129,5,0.72188,0.3,0.58065,13,0.78809,0.4,0.58065,4,0.70197,0.3,0.51613,5,0.76182,0.4,0.54839,2,0.69154,0.2,0.41935,5,0.77147,0.3,0.41935,4,0.68117,0.2,0.48387,4,0.80776,0.4,0.35484,5
59,0.82729,0.5,0.64516,5,0.74018,0.3,0.48387,4,0.72949,0.2,0.3871,8,0.53926,0.4,0.48387,0,0.80602,0.5,0.6129,8,0.73021,0.3,0.64516,2,0.70166,0.2,0.51613,10,0.77516,0.3,0.51613,12,0.729,0.2,0.32258,2,0.74898,0.3,0.54839,7
60,0.7552,0.3,0.45161,0,0.74921,0.2,0.51613,6,0.69839,0.5,0.48387,6,0.769,0.4,0.6129,1,0.72511,0.3,0.58065,7,0.79786,0.4,0.6129,5,0.76202,0.4,0.32258,2,0.76254,0.3,0.48387,10,0.75217,0.3,0.51613,1,0.69439,0.3,0.3871,1
61,0.76246,0.3,0.48387,12,0.73715,0.2,0.51613,11,0.69466,0.2,0.54839,3,0.78025,0.3,0.58065,3,0.78781,0.4,0.6129,4,0.73323,0.3,0.67742,2,0.7298,0.1,0.58065,8,0.78922,0.4,0.54839,11,0.61174,0.4,0.45161,1,0.73013,0.2,0.51613,4
62,0.68127,0.1,0.35484,10,0.72657,0.3,0.45161,3,0.65873,0.4,0.41935,0,0.77321,0.4,0.64516,6,0.6999,0.3,0.51613,6,0.74552,0.3,0.70968,1,0.67187,0.1,0.41935,4,0.76661,0.4,0.67742,4,0.71185,0.3,0.51613,3,0.72404,0.3,0.51613,5
63,0.75311,0.3,0.51613,12,0.77658,0.3,0.67742,1,0.75907,0.4,0.6129,13,0.79184,0.4,0.6129,6,0.77894,0.4,0.6129,7,0.79149,0.4,0.64516,3,0.67133,0.3,0.45161,3,0.54704,0.5,0.35484,0,0.68844,0.2,0.35484,1,0.71715,0.4,0.54839,1
64,0.69603,0.1,0.35484,7,0.72394,0.1,0.48387,10,0.54409,0.5,0.41935,0,0.77366,0.4,0.64516,4,0.67463,0.3,0.58065,2,0.69223,0.3,0.41935,9,0.67684,0.2,0.51613,3,0.80197,0.4,0.67742,10,0.71594,0.2,0.3871,2,0.78418,0.4,0.51613,0
65,0.73964,0.2,0.51613,4,0.74633,0.2,0.35484,0,0.7513,0.2,0.6129,2,0.71697,0.2,0.6129,3,0.79351,0.4,0.6129,6,0.7621,0.4,0.54839,1,0.76047,0.4,0.32258,3,0.80956,0.4,0.67742,2,0.75525,0.3,0.45161,3,0.75669,0.3,0.67742,6
66,0.77626,0.3,0.41935,0,0.76609,0.3,0.35484,0,0.68691,0.3,0.3871,5,0.73331,0.4,0.51613,7,0.6999,0.3,0.51613,6,0.73171,0.3,0.6129,6,0.7376,0.3,0.48387,1,0.76744,0.3,0.6129,10,0.74636,0.3,0.48387,1,0.73656,0.3,0.51613,0
67,0.7498,0.2,0.51613,12,0.74,0.3,0.54839,5,0.69702,0.5,0.48387,6,0.72708,0.2,0.6129,3,0.7187,0.3,0.58065,3,0.73391,0.3,0.58065,5,0.4965,0.4,0.35484,0,0.77478,0.3,0.48387,9,0.70363,0.3,0.48387,4,0.73931,0.2,0.51613,8
68,0.73584,0.2,0.45161,0,0.73638,0.3,0.35484,0,0.77504,0.3,0.48387,3,0.80379,0.5,0.6129,11,0.69754,0.4,0.51613,5,0.76561,0.5,0.54839,4,0.74567,0.3,0.48387,3,0.78939,0.4,0.48387,9,0.7298,0.2,0.45161,1,0.32281,0.1,0.032258,0
69,0.80575,0.5,0.67742,12,0.77909,0.3,0.35484,0,0.65604,0.4,0.41935,1,0.72165,0.3,0.70968,11,0.70181,0.3,0.51613,6,0.78729,0.5,0.64516,10,0.69724,0.2,0.54839,1,0.61474,0.6,0.51613,0,0.72997,0.4,0.3871,0,0.73759,0.3,0.51613,0
70,0.69603,0.1,0.35484,7,0.71972,0.2,0.41935,0,0.75173,0.2,0.6129,3,0.71209,0.2,0.6129,3,0.70791,0.3,0.48387,5,0.75859,0.5,0.45161,2,0.70626,0.2,0.51613,0,0.76335,0.2,0.6129,8,0.76818,0.3,0.45161,1,0.73128,0.3,0.51613,0
71,0.70155,0.2,0.3871,7,0.75025,0.2,0.51613,6,0.74162,0.4,0.64516,12,0.7561,0.3,0.67742,10,0.7611,0.5,0.58065,3,0.79486,0.4,0.6129,5,0.67528,0.2,0.54839,3,0.78816,0.4,0.51613,9,0.67985,0.2,0.58065,5,0.7375,0.3,0.51613,0
72,0.78634,0.5,0.64516,4,0.80734,0.4,0.58065,1,0.79372,0.4,0.54839,4,0.72663,0.3,0.70968,12,0.7124,0.3,0.51613,5,0.74259,0.3,0.58065,2,0.68408,0.2,0.3871,6,0.69667,0.4,0.35484,4,0.70353,0.3,0.48387,4,0.74067,0.2,0.48387,0
73,0.81403,0.5,0.64516,10,0.73424,0.2,0.51613,14,0.80918,0.5,0.51613,6,0.77593,0.3,0.58065,4,0.72093,0.3,0.54839,8,0.77859,0.4,0.67742,3,0.7038,0.2,0.51613,1,0.80834,0.4,0.3871,8,0.69585,0.2,0.35484,1,0.77992,0.3,0.41935,4
74,0.74726,0.2,0.51613,12,0.76331,0.3,0.51613,6,0.76547,0.4,0.64516,13,0.71359,0.4,0.70968,16,0.75216,0.3,0.54839,12,0.71038,0.3,0.70968,4,0.7325,0.3,0.41935,1,0.76449,0.3,0.48387,4,0.6776,0.2,0.51613,4,0.77347,0.4,0.51613,1
75,0.82264,0.6,0.58065,10,0.78575,0.4,0.70968,7,0.76199,0.3,0.6129,3,0.77298,0.4,0.58065,7,0.7823,0.4,0.6129,8,0.75729,0.3,0.70968,2,0.68883,0.2,0.51613,4,0.80467,0.4,0.67742,2,0.70252,0.3,0.45161,4,0.71934,0.2,0.51613,3
76,0.75006,0.2,0.51613,4,0.70938,0.3,0.6129,3,0.68032,0.2,0.64516,14,0.68588,0.4,0.58065,8,0.7082,0.3,0.54839,7,0.7898,0.4,0.67742,2,0.70934,0.2,0.51613,1,0.65204,0.5,0.45161,0,0.74023,0.2,0.58065,10,0.76426,0.3,0.3871,6
77,0.80209,0.5,0.51613,9,0.72714,0.3,0.45161,3,0.68657,0.2,0.3871,7,0.78551,0.4,0.64516,8,0.75953,0.3,0.6129,0,0.79569,0.4,0.67742,2,0.74537,0.3,0.48387,2,0.8007,0.4,0.48387,6,0.75723,0.3,0.51613,4,0.74089,0.2,0.51613,5
78,0.76599,0.2,0.51613,4,0.76984,0.3,0.54839,7,0.74958,0.5,0.48387,5,0.78627,0.4,0.64516,5,0.7819,0.4,0.6129,12,0.76343,0.3,0.70968,2,0.70446,0.2,0.51613,11,0.79352,0.3,0.41935,8,0.75959,0.2,0.3871,0,0.75062,0.2,0.51613,8
79,0.76454,0.3,0.48387,11,0.72349,0.2,0.45161,3,0.74642,0.2,0.6129,2,0.75427,0.3,0.70968,11,0.7788,0.5,0.6129,12,0.79954,0.4,0.58065,6,0.70973,0.2,0.45161,2,0.76918,0.3,0.41935,7,0.73115,0.2,0.41935,2,0.78078,0.3,0.54839,1
80,0.8135,0.6,0.64516,10,0.77946,0.4,0.58065,1,0.77301,0.4,0.48387,1,0.78297,0.5,0.70968,6,0.7217,0.3,0.67742,2,0.74054,0.3,0.6129,3,0.72138,0.2,0.48387,8,0.65794,0.5,0.58065,0,0.70556,0.2,0.48387,3,0.694,0.3,0.3871,1
81,0.77019,0.3,0.41935,0,0.76054,0.2,0.3871,0,0.60351,0.4,0.48387,0,0.69507,0.3,0.70968,7,0.64751,0.4,0.54839,2,0.73098,0.3,0.45161,6,0.74822,0.3,0.45161,4,0.80851,0.4,0.41935,8,0.74021,0.4,0.3871,0,0.69439,0.3,0.3871,1
82,0.73584,0.2,0.45161,0,0.77096,0.5,0.58065,4,0.59538,0.4,0.41935,0,0.71308,0.4,0.58065,10,0.76575,0.3,0.6129,2,0.71485,0.3,0.64516,4,0.69911,0.4,0.3871,0,0.80782,0.5,0.67742,8,0.61333,0.4,0.3871,0,0.71018,0.3,0.48387,7
83,0.77274,0.3,0.35484,0,0.73667,0.2,0.51613,13,0.67514,0.2,0.35484,5,0.69173,0.4,0.58065,8,0.79421,0.4,0.6129,5,0.75046,0.3,0.58065,3,0.61955,0.4,0.32258,1,0.67095,0.4,0.48387,1,0.72995,0.2,0.3871,2,0.72748,0.3,0.51613,3
84,0.7725,0.5,0.67742,1,0.77689,0.6,0.6129,5,0.68215,0.5,0.51613,6,0.72708,0.2,0.6129,3,0.79926,0.5,0.6129,12,0.69108,0.3,0.67742,3,0.48875,0.4,0.35484,1,0.68535,0.2,0.51613,13,0.72554,0.2,0.32258,2,0.73783,0.2,0.51613,4
85,0.76302,0.2,0.51613,8,0.77974,0.3,0.35484,0,0.79386,0.4,0.6129,7,0.74578,0.5,0.54839,7,0.71081,0.3,0.51613,5,0.75854,0.4,0.54839,1,0.4928,0.4,0.45161,0,0.54565,0.5,0.3871,0,0.7531,0.3,0.45161,0,0.79007,0.4,0.48387,1
86,0.68121,0.3,0.51613,8,0.72629,0.3,0.45161,3,0.76153,0.4,0.6129,13,0.78264,0.5,0.64516,8,0.7082,0.3,0.54839,7,0.76811,0.3,0.70968,2,0.55312,0.4,0.32258,0,0.76232,0.3,0.48387,11,0.69685,0.2,0.35484,1,0.69633,0.3,0.3871,0
