0.57589,0.24096,0.49664,11,0.14925,0.607,0.30319,0.48497,62,0.17378,0.64655,0.3125,0.59751,1,0.0625,0.6805,0.36,0.65033,1,0.19708,0.79443,0.44872,0.48908,4,0.36842,0.60883,0.35135,0.43631,10,0.14942,0.57014,0.31169,0.64103,35,0.076555,0.56331,0.23636,0.5408,21,0.10379,0.79989,0.5942,0.74393,40,0.20197
0.55059,0.24096,0.49799,42,0.14898,0.65618,0.43085,0.52435,23,0.23343,0.64326,0.4375,0.639,26,0.082353,0.66201,0.42667,0.6634,22,0.23022,0.84283,0.57692,0.62445,2,0.40724,0.61718,0.37838,0.47771,31,0.14973,0.63005,0.35065,0.57459,120,0.094737,0.59117,0.3,0.58368,43,0.12406,0.72574,0.52174,0.75717,14,0.17476
0.53639,0.21687,0.45369,6,0.14286,0.62368,0.35638,0.50052,27,0.1997,0.57759,0.3125,0.45643,17,0.079365,0.65716,0.28,0.47712,13,0.19004,0.48564,0.19231,0.33624,0,0.19355,0.53944,0.21622,0.26115,14,0.13445,0.48658,0.16883,0.43357,76,0.057906,0.54193,0.14545,0.44813,29,0.073732,0.67531,0.4058,0.51876,0,0.18421
0.45631,0.15663,0.065772,3,0.24186,0.44538,0.13298,0.082902,0,0.18657,0.50226,0.1875,0.070539,0,0.18182,0.4997,0.10667,0.068627,7,0.16667,0.29763,0.012821,0.0043668,0,0.025316,0.52041,0.21622,0.079618,1,0.25806,0.5,0.22078,0.045455,2,0.2931,0.48516,0.14545,0.058091,0,0.21053,0.42126,0.13043,0.037528,0,0.2093
0.53063,0.21084,0.31544,4,0.17456,0.56968,0.26064,0.27668,1,0.21538,0.55134,0.4375,0.46058,26,0.11024,0.62601,0.25333,0.32026,3,0.21965,0.71154,0.35897,0.41048,0,0.32558,0.55209,0.27027,0.30892,31,0.14925,0.59852,0.31169,0.42774,1,0.10811,0.51334,0.19091,0.29046,19,0.13125,0.58731,0.31884,0.57174,0,0.13415
0.53737,0.25301,0.4094,4,0.17834,0.58735,0.26596,0.38964,0,0.1773,0.454,0.3125,0.52282,17,0.070422,0.65243,0.34667,0.47059,16,0.23744,0.77802,0.47436,0.60262,0,0.34259,0.65935,0.45946,0.48726,22,0.17895,0.55897,0.25974,0.48951,116,0.080483,0.50783,0.24545,0.37344,26,0.1421,0.62268,0.33333,0.73289,17,0.11471
0.51127,0.1988,0.21208,8,0.2037,0.42813,0.15957,0.27565,4,0.13216,0.44271,0.125,0.27386,4,0.04878,0.63676,0.38667,0.43464,2,0.27885,0.64072,0.26923,0.23144,0,0.32061,0.46801,0.18919,0.14331,4,0.17073,0.49703,0.18182,0.45338,9,0.060086,0.45229,0.19091,0.27109,3,0.13725,0.43355,0.13043,0.092715,1,0.16216
0.56929,0.24699,0.49262,3,0.15385,0.64735,0.37766,0.46632,3,0.22257,0.63038,0.3125,0.57261,18,0.064935,0.53746,0.093333,0.24183,2,0.093959,0.77763,0.42308,0.53712,0,0.32836,0.56187,0.2973,0.43631,3,0.12644,0.52801,0.23377,0.48485,9,0.073022,0.51663,0.20909,0.44398,16,0.10673,0.68557,0.30435,0.6181,3,0.12034
0.49964,0.1988,0.31812,33,0.16377,0.64846,0.32447,0.33575,1,0.23828,0.57513,0.3125,0.53527,26,0.068965,0.57373,0.2,0.28431,7,0.18518,0.52882,0.30769,0.36245,1,0.29814,0.69183,0.45946,0.36624,34,0.22368,0.56084,0.27273,0.44639,0,0.091304,0.49915,0.2,0.27801,28,0.14148,0.58224,0.27536,0.54746,0,0.11987
0.56728,0.24699,0.55839,31,0.14089,0.69281,0.46809,0.59585,40,0.23067,0.57046,0.3125,0.69295,36,0.054645,0.62004,0.34667,0.65686,10,0.18841,0.83517,0.58974,0.65066,1,0.40529,0.69509,0.48649,0.52866,30,0.17734,0.48347,0.23377,0.68298,61,0.054298,0.54723,0.21818,0.54772,36,0.094861,0.74214,0.56522,0.81236,51,0.17849
0.50345,0.21084,0.16779,1,0.24055,0.41227,0.10106,0.14404,0,0.11621,0.40383,0.1875,0.21162,44,0.089552,0.6111,0.22667,0.33987,5,0.18994,0.59725,0.11538,0.052402,0,0.2,0.4745,0.16216,0.14013,0,0.14815,0.49117,0.15584,0.46853,66,0.050104,0.44043,0.12727,0.20885,1,0.10728,0.47042,0.11594,0.24945,7,0.087912
0.48512,0.16867,0.15839,1,0.19718,0.47968,0.16489,0.2228,6,0.15385,0.41859,0.125,0.24066,29,0.054054,0.52531,0.13333,0.12745,4,0.17544,0.30241,0.012821,0.0043668,0,0.025316,0.45208,0.21622,0.18471,0,0.16842,0.45197,0.14286,0.12238,35,0.12088,0.45487,0.11818,0.15214,10,0.11818,0.44364,0.15942,0.47461,15,0.077464
0.46732,0.15663,0.11409,0,0.20717,0.45592,0.20745,0.26943,10,0.17411,0.47048,0.1875,0.06639,0,0.1875,0.51965,0.17333,0.084967,0,0.25743,0.33904,0.076923,0.052402,0,0.13333,0.41051,0.13514,0.22293,18,0.093457,0.52755,0.24675,0.26923,0,0.12338,0.57007,0.27273,0.1148,1,0.31088,0.58349,0.17391,0.06181,0,0.24742
0.54599,0.22289,0.51409,7,0.13479,0.65893,0.3883,0.48497,1,0.22256,0.67278,0.3125,0.41079,0,0.086956,0.67274,0.30667,0.54575,7,0.19008,0.65423,0.25641,0.43668,0,0.22472,0.56353,0.18919,0.23567,22,0.12613,0.52896,0.22078,0.47319,39,0.070393,0.56396,0.2,0.44398,17,0.10209,0.68593,0.50725,0.41722,0,0.27132
0.50981,0.1747,0.2604,3,0.16111,0.54485,0.22872,0.34611,61,0.16475,0.49598,0.125,0.361,28,0.038835,0.57853,0.25333,0.33007,4,0.21591,0.37131,0.012821,0.0043668,0,0.025316,0.49209,0.24324,0.28344,8,0.14286,0.46121,0.23377,0.28788,114,0.11111,0.46256,0.11818,0.21577,13,0.097744,0.50343,0.21739,0.62252,18,0.08547
0.55571,0.21687,0.47517,2,0.13846,0.61466,0.3617,0.45907,2,0.21553,0.63872,0.25,0.57676,47,0.051613,0.51005,0.08,0.1732,7,0.09375,0.75251,0.34615,0.45852,1,0.29508,0.50631,0.18919,0.31529,10,0.10294,0.51516,0.12987,0.55245,5,0.036297,0.55954,0.2,0.44122,0,0.10256,0.70861,0.43478,0.59382,4,0.17751
0.56608,0.21687,0.54631,19,0.12565,0.65116,0.40426,0.51606,13,0.22157,0.6189,0.4375,0.58506,7,0.089172,0.72179,0.38667,0.68627,6,0.20351,0.79112,0.5,0.60699,1,0.35945,0.62039,0.37838,0.51274,13,0.14141,0.54825,0.31169,0.58159,42,0.083333,0.57581,0.2,0.56017,35,0.085437,0.7316,0.55072,0.65121,23,0.20879
0.56366,0.22289,0.55168,4,0.12825,0.6858,0.45745,0.53161,17,0.24536,0.67252,0.375,0.62656,33,0.071856,0.56837,0.30667,0.55882,13,0.18699,0.69382,0.38462,0.52402,8,0.30303,0.66222,0.35135,0.4586,19,0.14365,0.52578,0.20779,0.54895,71,0.058394,0.53828,0.19091,0.47718,21,0.092307,0.75909,0.63768,0.71082,22,0.22506
0.57361,0.21687,0.58523,29,0.1196,0.70935,0.45745,0.61865,43,0.21911,0.6211,0.3125,0.70539,47,0.053763,0.74515,0.36,0.69608,7,0.1875,0.81166,0.5,0.68996,1,0.33051,0.63015,0.40541,0.6051,39,0.13216,0.51317,0.23377,0.71329,55,0.052249,0.58673,0.24545,0.62656,33,0.095914,0.76384,0.63768,0.83885,52,0.19599
0.51382,0.1988,0.33289,21,0.15942,0.62107,0.34043,0.33057,0,0.25247,0.52287,0.25,0.3361,10,0.082474,0.49624,0.24,0.27451,1,0.22641,0.71842,0.47436,0.48035,1,0.39362,0.72554,0.45946,0.3535,5,0.22973,0.52424,0.25974,0.41958,3,0.091533,0.47663,0.21818,0.27663,21,0.15484,0.52717,0.37681,0.53863,0,0.16613
0.51711,0.23494,0.40671,5,0.16631,0.66193,0.40957,0.43316,0,0.25412,0.52141,0.25,0.55187,37,0.053691,0.54051,0.25333,0.39216,17,0.19487,0.7396,0.5,0.57205,6,0.37321,0.68637,0.48649,0.41401,20,0.21557,0.51269,0.27273,0.44988,51,0.090712,0.46914,0.21818,0.32918,18,0.13793,0.54434,0.36232,0.6468,16,0.13812
0.51342,0.22892,0.41208,4,0.16068,0.65327,0.39894,0.42902,0,0.24917,0.52513,0.25,0.55602,34,0.053333,0.52485,0.25333,0.38562,10,0.19689,0.76451,0.5,0.55895,3,0.37864,0.69745,0.54054,0.42038,7,0.23669,0.50381,0.24675,0.46154,59,0.080338,0.47392,0.24545,0.34716,18,0.14958,0.54182,0.33333,0.65563,17,0.12568
0.50919,0.22892,0.41477,4,0.16,0.6614,0.40426,0.4487,0,0.24477,0.54457,0.25,0.56017,26,0.05298,0.51669,0.24,0.41176,25,0.1791,0.78168,0.48718,0.55895,3,0.36893,0.72164,0.51351,0.42038,12,0.22485,0.49736,0.25974,0.48368,95,0.081301,0.48414,0.21818,0.3361,18,0.13598,0.53889,0.36232,0.64018,17,0.13928
0.52406,0.21084,0.30336,4,0.17857,0.59605,0.31915,0.22487,0,0.2963,0.49655,0.25,0.32365,3,0.085106,0.45687,0.12,0.094771,3,0.17308,0.69021,0.37179,0.31878,0,0.38411,0.46083,0.16216,0.15605,6,0.13953,0.5408,0.20779,0.12471,3,0.17391,0.48068,0.16364,0.21024,0,0.1374,0.50666,0.14493,0.083885,0,0.18692
0.52638,0.25904,0.4094,23,0.18259,0.68008,0.40426,0.43005,7,0.25207,0.4814,0.1875,0.53527,66,0.041379,0.53251,0.25333,0.39869,7,0.19289,0.76343,0.5,0.55459,17,0.38049,0.66181,0.45946,0.41083,9,0.20482,0.51106,0.23377,0.42308,9,0.081818,0.44957,0.16364,0.32503,16,0.10435,0.53028,0.34783,0.63135,48,0.13521
0.52652,0.25904,0.41208,25,0.18182,0.68206,0.41489,0.4342,8,0.257,0.48151,0.1875,0.54772,66,0.04054,0.53494,0.25333,0.39869,7,0.19289,0.76497,0.5,0.55459,19,0.38049,0.66806,0.51351,0.42357,10,0.22353,0.51492,0.24675,0.43007,9,0.085202,0.4502,0.16364,0.33748,17,0.10169,0.53298,0.34783,0.63355,47,0.13483
0.55355,0.22892,0.43356,12,0.15542,0.62962,0.37234,0.32021,1,0.28169,0.55773,0.25,0.40249,2,0.070796,0.55728,0.053333,0.14379,1,0.067226,0.75851,0.37179,0.41921,0,0.33333,0.49124,0.18919,0.33758,6,0.097902,0.52427,0.20779,0.32517,3,0.089887,0.55965,0.20909,0.33057,1,0.1318,0.65466,0.37681,0.27594,4,0.26804
0.52663,0.21687,0.34631,4,0.16981,0.60392,0.35106,0.25596,0,0.30345,0.51267,0.3125,0.38174,3,0.092592,0.45979,0.12,0.098039,3,0.17143,0.7222,0.37179,0.34061,0,0.37179,0.4691,0.16216,0.15924,6,0.13793,0.53761,0.20779,0.13054,4,0.16931,0.48586,0.16364,0.22268,0,0.13284,0.51193,0.14493,0.092715,0,0.18018
0.52756,0.25904,0.41611,23,0.18067,0.68259,0.40957,0.43523,6,0.25329,0.50341,0.1875,0.53942,72,0.041096,0.53631,0.25333,0.40196,7,0.19192,0.77839,0.48718,0.55459,22,0.37073,0.66637,0.51351,0.42357,9,0.22353,0.5132,0.24675,0.42541,9,0.085973,0.44923,0.16364,0.33887,16,0.10141,0.53346,0.34783,0.63355,46,0.13483
0.52514,0.20482,0.27785,3,0.18231,0.58037,0.30319,0.19585,0,0.30239,0.48727,0.25,0.30705,3,0.088889,0.46232,0.12,0.078431,3,0.18182,0.68914,0.34615,0.30568,0,0.36486,0.46239,0.13514,0.1465,7,0.12048,0.53873,0.19481,0.11655,4,0.16949,0.47481,0.17273,0.20194,0,0.14844,0.49712,0.10145,0.066225,2,0.14141
0.55394,0.24096,0.41342,11,0.16878,0.62464,0.3617,0.31399,1,0.27699,0.54847,0.25,0.38174,2,0.074074,0.55722,0.066667,0.13725,1,0.08547,0.75328,0.33333,0.40611,0,0.30409,0.48033,0.16216,0.31529,9,0.088235,0.5259,0.20779,0.31119,3,0.093023,0.56731,0.19091,0.32089,3,0.12281,0.65696,0.3913,0.21192,5,0.32727
0.5526,0.22289,0.4698,12,0.14341,0.65602,0.42021,0.41451,1,0.26871,0.59395,0.3125,0.52697,3,0.06993,0.54719,0.08,0.19608,1,0.088888,0.77707,0.4359,0.53275,0,0.34,0.51412,0.21622,0.38535,2,0.10127,0.5213,0.24675,0.39977,3,0.090476,0.57143,0.22727,0.42185,2,0.12048,0.66181,0.3913,0.4415,4,0.20074
0.54887,0.22289,0.4349,8,0.15102,0.62963,0.40426,0.34197,1,0.29344,0.50875,0.25,0.49378,6,0.059259,0.5515,0.08,0.18954,1,0.090225,0.76542,0.38462,0.48035,0,0.31915,0.505,0.18919,0.33439,2,0.098591,0.5217,0.20779,0.31352,2,0.092485,0.53781,0.21818,0.38451,0,0.12371,0.6355,0.28986,0.36645,2,0.17021
0.52901,0.21687,0.25503,9,0.20225,0.53929,0.23404,0.17098,0,0.24929,0.46412,0.25,0.28631,10,0.094117,0.45834,0.08,0.068627,1,0.125,0.73643,0.35897,0.34498,0,0.35669,0.41782,0.10811,0.16242,6,0.090909,0.49345,0.19481,0.162,2,0.13889,0.52993,0.2,0.2296,0,0.15942,0.56738,0.11594,0.075055,6,0.15534
0.53586,0.21687,0.27114,9,0.19565,0.54267,0.26064,0.18756,0,0.26558,0.43058,0.1875,0.31535,12,0.065217,0.47103,0.08,0.098039,1,0.11429,0.7242,0.34615,0.31878,0,0.35762,0.42957,0.13514,0.21656,7,0.095238,0.49537,0.16883,0.15385,2,0.1244,0.50834,0.18182,0.24066,0,0.14084,0.5423,0.15942,0.11258,2,0.18333
0.52459,0.21084,0.28591,3,0.1847,0.57866,0.28723,0.19793,0,0.28496,0.49352,0.25,0.29461,5,0.091954,0.45837,0.10667,0.075163,3,0.16326,0.68423,0.35897,0.30131,0,0.38095,0.46616,0.13514,0.14968,6,0.11905,0.53931,0.19481,0.11072,4,0.17442,0.47311,0.16364,0.19917,0,0.14173,0.48877,0.10145,0.066225,2,0.14141
0.5422,0.23494,0.4604,33,0.15324,0.67024,0.39362,0.4715,8,0.23017,0.51313,0.375,0.49378,56,0.088889,0.61863,0.34667,0.5,6,0.22807,0.76088,0.44872,0.61572,24,0.31963,0.53909,0.24324,0.39809,9,0.11111,0.52055,0.19481,0.37646,10,0.075,0.50239,0.16364,0.38451,18,0.092783,0.62543,0.37681,0.75055,47,0.12714
0.48944,0.19277,0.10604,1,0.26122,0.46805,0.17021,0.12124,2,0.20984,0.40785,0.125,0.058091,1,0.13333,0.4139,0.013333,0.0098039,2,0.025641,0.56903,0.10256,0.043668,0,0.18182,0.40281,0.081081,0.089172,8,0.092307,0.53899,0.16883,0.06993,2,0.18978,0.4461,0.15455,0.08852,1,0.1954,0.37639,0.057971,0.024283,0,0.1
0.5435,0.23494,0.4604,34,0.15324,0.67037,0.39894,0.47358,8,0.23256,0.51288,0.3125,0.48963,56,0.074627,0.61846,0.34667,0.5098,6,0.22511,0.76277,0.44872,0.62009,22,0.31818,0.53494,0.24324,0.3949,9,0.1118,0.52061,0.19481,0.37063,9,0.075949,0.50493,0.16364,0.38036,19,0.093506,0.62867,0.37681,0.75276,46,0.12683
0.52314,0.21084,0.25906,3,0.19499,0.55898,0.28191,0.18446,0,0.28962,0.46878,0.25,0.25311,5,0.1039,0.46447,0.12,0.075163,3,0.18367,0.65801,0.30769,0.25764,0,0.35036,0.45088,0.13514,0.14968,7,0.11905,0.53813,0.20779,0.10723,4,0.18935,0.46616,0.17273,0.18811,0,0.15447,0.48096,0.10145,0.050773,2,0.15217
0.52137,0.21084,0.26174,3,0.19391,0.55753,0.27128,0.18549,0,0.27793,0.44896,0.1875,0.22407,5,0.085714,0.45761,0.093333,0.058824,3,0.15054,0.65716,0.32051,0.26201,0,0.36232,0.45138,0.13514,0.14331,5,0.12195,0.53881,0.20779,0.10723,4,0.18935,0.46583,0.17273,0.18257,0,0.15702,0.47773,0.10145,0.046358,1,0.15556
0.52439,0.21084,0.25101,8,0.1983,0.52984,0.23936,0.15959,0,0.26316,0.45796,0.25,0.27386,13,0.097561,0.44481,0.08,0.068627,1,0.125,0.72623,0.38462,0.35371,0,0.37736,0.42373,0.081081,0.14968,6,0.071428,0.49067,0.18182,0.14219,2,0.1407,0.5184,0.2,0.21715,0,0.16479,0.53747,0.11594,0.07064,6,0.15842
0.53753,0.25301,0.46443,29,0.16406,0.6915,0.42553,0.47047,5,0.24922,0.51786,0.1875,0.62656,44,0.035928,0.55949,0.26667,0.4902,6,0.17778,0.82542,0.57692,0.61572,12,0.41096,0.6644,0.48649,0.46815,9,0.19565,0.50648,0.23377,0.54545,4,0.066055,0.47625,0.21818,0.40387,11,0.1194,0.57817,0.37681,0.74393,61,0.12808
0.53258,0.24699,0.41342,26,0.173,0.67638,0.41489,0.41554,3,0.26486,0.50903,0.25,0.53942,64,0.054794,0.51474,0.28,0.41176,9,0.20895,0.79254,0.5,0.55895,9,0.37864,0.63735,0.40541,0.42675,11,0.17544,0.5085,0.19481,0.36014,2,0.07772,0.45502,0.16364,0.33195,20,0.10286,0.53838,0.37681,0.64901,42,0.14325
0.54592,0.21084,0.44832,25,0.14,0.67219,0.37234,0.42694,0,0.23333,0.53624,0.3125,0.47718,21,0.076336,0.60811,0.33333,0.44771,6,0.23585,0.77455,0.47436,0.60262,22,0.34259,0.51299,0.18919,0.35032,9,0.095238,0.51049,0.19481,0.34499,0,0.080429,0.52186,0.17273,0.40664,29,0.094059,0.6338,0.37681,0.74172,43,0.12839
0.53947,0.27108,0.45235,22,0.17893,0.68892,0.43085,0.46321,7,0.25512,0.50193,0.1875,0.61826,48,0.036363,0.56744,0.26667,0.46078,7,0.18518,0.82254,0.52564,0.59825,14,0.38139,0.64842,0.48649,0.46178,10,0.1978,0.50877,0.25974,0.53497,4,0.074627,0.46957,0.2,0.39557,12,0.11111,0.57508,0.3913,0.74834,65,0.13235
0.5505,0.21687,0.44564,22,0.14458,0.66715,0.38298,0.41865,1,0.24324,0.55022,0.3125,0.51037,8,0.071942,0.57763,0.36,0.4902,4,0.24,0.76924,0.41026,0.57205,7,0.30622,0.51279,0.21622,0.35032,4,0.10884,0.51291,0.20779,0.3042,1,0.094674,0.53687,0.21818,0.43015,8,0.11401,0.63666,0.24638,0.66887,10,0.091398
0.54833,0.21084,0.45638,29,0.13834,0.67005,0.37766,0.42383,2,0.23786,0.54469,0.3125,0.52282,11,0.070422,0.58418,0.34667,0.49346,5,0.23009,0.77281,0.41026,0.58515,11,0.30189,0.52331,0.21622,0.36624,5,0.10526,0.51312,0.19481,0.32051,0,0.085227,0.5317,0.2,0.426,14,0.10526,0.63848,0.36232,0.72185,18,0.12626
0.549,0.21687,0.40537,8,0.15385,0.61644,0.3617,0.31813,0,0.27475,0.52364,0.25,0.40249,1,0.070796,0.55389,0.053333,0.13399,1,0.068965,0.75402,0.33333,0.42358,0,0.29714,0.47875,0.16216,0.28981,7,0.09375,0.52305,0.19481,0.31002,3,0.087463,0.55202,0.2,0.3195,1,0.12903,0.64311,0.34783,0.19647,4,0.3038
0.48253,0.16867,0.10067,1,0.23236,0.45603,0.15957,0.094301,2,0.21505,0.38803,0.0625,0.037344,0,0.08,0.40157,0.066667,0.022876,0,0.12195,0.55196,0.11538,0.069869,0,0.19149,0.41273,0.10811,0.076433,3,0.13115,0.53128,0.19481,0.068765,4,0.22059,0.44578,0.14545,0.073306,1,0.19632,0.32416,0.072464,0.02649,1,0.12346
0.49157,0.1988,0.10738,1,0.26829,0.46596,0.17021,0.12021,2,0.21053,0.40324,0.125,0.062241,2,0.12903,0.41438,0.013333,0.0098039,2,0.025641,0.57036,0.11538,0.052402,0,0.2,0.39939,0.081081,0.092357,6,0.090909,0.53302,0.18182,0.076923,2,0.1958,0.44826,0.16364,0.095436,0,0.20112,0.38202,0.057971,0.024283,1,0.1
0.54,0.21084,0.40268,34,0.15021,0.64601,0.36702,0.4487,10,0.22222,0.51201,0.25,0.39419,39,0.072072,0.63325,0.33333,0.44118,4,0.23809,0.75168,0.4359,0.61572,33,0.3105,0.47847,0.21622,0.3535,7,0.10811,0.51501,0.16883,0.33566,10,0.071233,0.53538,0.20909,0.44122,20,0.10723,0.66855,0.43478,0.76821,48,0.14388
0.53258,0.24699,0.41342,26,0.173,0.67638,0.41489,0.41554,3,0.26486,0.50903,0.25,0.53942,64,0.054794,0.51474,0.28,0.41176,9,0.20895,0.79254,0.5,0.55895,9,0.37864,0.63735,0.40541,0.42675,11,0.17544,0.5085,0.19481,0.36014,2,0.07772,0.45502,0.16364,0.33195,20,0.10286,0.53838,0.37681,0.64901,42,0.14325
0.5422,0.23494,0.4604,33,0.15324,0.67024,0.39362,0.4715,8,0.23017,0.51313,0.375,0.49378,56,0.088889,0.61863,0.34667,0.5,6,0.22807,0.76088,0.44872,0.61572,24,0.31963,0.53909,0.24324,0.39809,9,0.11111,0.52055,0.19481,0.37646,10,0.075,0.50239,0.16364,0.38451,18,0.092783,0.62543,0.37681,0.75055,47,0.12714
0.53586,0.21687,0.27114,9,0.19565,0.54267,0.26064,0.18756,0,0.26558,0.43058,0.1875,0.31535,12,0.065217,0.47103,0.08,0.098039,1,0.11429,0.7242,0.34615,0.31878,0,0.35762,0.42957,0.13514,0.21656,7,0.095238,0.49537,0.16883,0.15385,2,0.1244,0.50834,0.18182,0.24066,0,0.14084,0.5423,0.15942,0.11258,2,0.18333
0.54543,0.21084,0.44966,24,0.13972,0.67216,0.36702,0.42798,0,0.22962,0.53548,0.3125,0.47718,21,0.076336,0.60642,0.33333,0.44771,6,0.23585,0.77174,0.46154,0.59825,21,0.33488,0.51453,0.18919,0.35032,10,0.095238,0.51142,0.20779,0.35198,0,0.084432,0.52234,0.17273,0.41079,30,0.093366,0.63346,0.37681,0.73951,44,0.12871
0.53177,0.21687,0.26174,9,0.19945,0.53251,0.22872,0.1772,0,0.23955,0.43654,0.25,0.3029,8,0.089887,0.47696,0.093333,0.094771,1,0.13461,0.71839,0.34615,0.30568,0,0.36486,0.4076,0.054054,0.1879,9,0.041666,0.49669,0.19481,0.14452,2,0.14925,0.51773,0.17273,0.22268,0,0.14022,0.55237,0.11594,0.075055,6,0.15534
0.48253,0.16867,0.10067,1,0.23236,0.45603,0.15957,0.094301,2,0.21505,0.38803,0.0625,0.037344,0,0.08,0.40157,0.066667,0.022876,0,0.12195,0.55196,0.11538,0.069869,0,0.19149,0.41273,0.10811,0.076433,3,0.13115,0.53128,0.19481,0.068765,4,0.22059,0.44578,0.14545,0.073306,1,0.19632,0.32416,0.072464,0.02649,1,0.12346
