0.57562,0.28313,0.50201,26,0.17407,0.67304,0.40426,0.43731,2,0.24918,0.69827,0.4375,0.48963,2,0.10448,0.56274,0.10667,0.26797,9,0.10191,0.61836,0.26471,0.47407,3,0.18367,0.84403,0.57692,0.62445,1,0.40724,0.61152,0.43243,0.56051,3,0.15023,0.57258,0.33766,0.58042,16,0.090435,0.61419,0.23636,0.53665,18,0.10442
0.57244,0.25301,0.56779,24,0.14261,0.73308,0.5266,0.51917,3,0.28737,0.69198,0.5,0.63485,26,0.094674,0.61569,0.36,0.65686,21,0.19565,0.60242,0.35294,0.4963,10,0.23762,0.85577,0.58974,0.68996,15,0.38983,0.73265,0.51351,0.44268,34,0.21591,0.60412,0.32468,0.59907,77,0.084602,0.59496,0.27273,0.5408,20,0.11976
0.57577,0.25904,0.57315,20,0.14502,0.73028,0.5,0.5057,3,0.27811,0.69153,0.5,0.639,26,0.094117,0.62059,0.37333,0.65033,21,0.20438,0.6129,0.35294,0.4963,10,0.23762,0.85167,0.5641,0.68122,14,0.37607,0.7241,0.51351,0.44904,35,0.21348,0.60623,0.33766,0.59324,78,0.088737,0.60808,0.25455,0.56017,21,0.10874
0.57424,0.22892,0.58255,26,0.12667,0.70569,0.48404,0.53368,2,0.25889,0.61889,0.4375,0.63485,25,0.08284,0.60864,0.29333,0.54575,11,0.18182,0.59469,0.29412,0.5037,9,0.19608,0.83945,0.57692,0.67249,9,0.38793,0.685,0.45946,0.49045,22,0.17801,0.59068,0.31169,0.55361,14,0.086956,0.59944,0.25455,0.5657,18,0.1079
0.57576,0.25904,0.57315,20,0.14502,0.73024,0.5,0.50259,3,0.27935,0.69271,0.5,0.63485,26,0.094674,0.62064,0.37333,0.65033,21,0.20438,0.61384,0.35294,0.4963,10,0.23762,0.85191,0.5641,0.68122,15,0.37607,0.72401,0.51351,0.44904,35,0.21348,0.60629,0.33766,0.59091,78,0.089041,0.60826,0.25455,0.56017,21,0.10874
0.56788,0.23494,0.51141,19,0.1426,0.6984,0.42553,0.44663,5,0.25848,0.60737,0.375,0.57261,31,0.077922,0.52676,0.053333,0.21242,10,0.057142,0.6553,0.35294,0.48148,7,0.24242,0.82282,0.53846,0.61135,0,0.38532,0.64286,0.37838,0.50955,7,0.14213,0.54209,0.18182,0.58974,12,0.048027,0.58872,0.21818,0.51591,0,0.099379
0.58108,0.25904,0.53423,56,0.15248,0.70931,0.44149,0.46218,3,0.26183,0.67693,0.4375,0.53942,49,0.09589,0.6679,0.4,0.61765,7,0.22727,0.61777,0.29412,0.48889,10,0.2,0.83707,0.62821,0.66812,20,0.42424,0.7047,0.51351,0.52866,42,0.18719,0.60479,0.35065,0.57459,22,0.094737,0.61078,0.26364,0.59751,3,0.10701
0.57812,0.25904,0.53826,22,0.15168,0.73463,0.5,0.49948,3,0.2806,0.69913,0.375,0.56846,27,0.078431,0.58911,0.26667,0.5,25,0.17544,0.62977,0.38235,0.48889,8,0.26,0.8258,0.57692,0.68559,14,0.38298,0.72872,0.48649,0.44586,37,0.20339,0.61802,0.33766,0.51865,27,0.099617,0.61472,0.23636,0.53942,24,0.104
0.55822,0.21084,0.46577,7,0.13645,0.6643,0.42021,0.41865,9,0.26689,0.62661,0.375,0.48963,28,0.089552,0.4933,0.08,0.24837,10,0.07947,0.66302,0.29412,0.43704,12,0.21505,0.79442,0.48718,0.57205,0,0.36364,0.64778,0.40541,0.48089,2,0.15957,0.54933,0.22078,0.58159,1,0.059028,0.60459,0.27273,0.50346,8,0.12658
0.5737,0.27108,0.54631,22,0.15707,0.73853,0.5,0.49534,3,0.28228,0.70731,0.375,0.58506,26,0.076433,0.57726,0.25333,0.46405,25,0.17511,0.6187,0.38235,0.47407,8,0.26531,0.82215,0.57692,0.67686,14,0.38627,0.73385,0.54054,0.43949,37,0.22857,0.6172,0.33766,0.51632,27,0.1,0.60293,0.25455,0.52144,23,0.11499
0.57898,0.23494,0.56644,46,0.13265,0.73771,0.5,0.53057,4,0.26857,0.73266,0.5625,0.54772,28,0.12162,0.64885,0.36,0.66667,11,0.19355,0.59675,0.32353,0.4963,8,0.21782,0.81924,0.53846,0.67249,17,0.36207,0.69128,0.51351,0.50637,44,0.19388,0.61892,0.37662,0.59207,30,0.099145,0.61216,0.22727,0.5574,29,0.097466
0.55946,0.21687,0.46711,7,0.14008,0.66643,0.42021,0.42073,7,0.26599,0.62538,0.375,0.48963,28,0.089552,0.49587,0.08,0.24183,10,0.080536,0.66204,0.29412,0.45185,13,0.21053,0.79643,0.5,0.57205,0,0.37321,0.65007,0.43243,0.49363,2,0.16667,0.54979,0.22078,0.58275,1,0.058925,0.6045,0.25455,0.50899,8,0.11715
0.58031,0.24096,0.5745,20,0.13468,0.73433,0.49468,0.52021,3,0.26956,0.69947,0.5,0.64315,27,0.093567,0.6323,0.36,0.6634,22,0.19424,0.61708,0.35294,0.51111,10,0.23301,0.86383,0.60256,0.70742,14,0.39167,0.7142,0.51351,0.47452,36,0.2043,0.61287,0.33766,0.6014,58,0.087689,0.61177,0.24545,0.57676,15,0.10247
0.57954,0.24096,0.57315,21,0.13491,0.7292,0.50532,0.51917,3,0.27576,0.69104,0.5,0.639,24,0.094117,0.64823,0.37333,0.65359,19,0.20364,0.6244,0.38235,0.5037,10,0.2549,0.86565,0.62821,0.70306,14,0.41004,0.70024,0.51351,0.51592,36,0.19095,0.61474,0.32468,0.60723,54,0.083612,0.62138,0.27273,0.57815,12,0.11364
0.57794,0.24699,0.57047,19,0.13875,0.72879,0.51596,0.53782,3,0.2744,0.68643,0.5,0.62656,24,0.095808,0.63061,0.37333,0.66013,21,0.20217,0.62295,0.35294,0.51111,10,0.23301,0.87314,0.65385,0.69869,12,0.42857,0.70932,0.54054,0.48408,36,0.21164,0.60824,0.31169,0.61772,54,0.079077,0.61475,0.26364,0.57953,11,0.10964
0.56752,0.24699,0.51141,10,0.14991,0.68841,0.44681,0.47565,10,0.25966,0.61489,0.3125,0.53942,30,0.068493,0.52059,0.066667,0.24183,8,0.067114,0.65931,0.35294,0.48148,7,0.24242,0.81245,0.5641,0.60262,0,0.40741,0.63297,0.37838,0.51911,4,0.14,0.54011,0.19481,0.59441,4,0.051107,0.60262,0.22727,0.52006,1,0.10288
0.58125,0.27108,0.54362,56,0.15762,0.71179,0.44149,0.46425,4,0.26101,0.67904,0.375,0.53942,48,0.082192,0.66798,0.38667,0.62745,8,0.21723,0.6181,0.29412,0.48889,12,0.2,0.83993,0.64103,0.67249,20,0.43103,0.70353,0.51351,0.53185,42,0.18627,0.60379,0.35065,0.59091,22,0.092466,0.60991,0.25455,0.59751,3,0.10332
0.56501,0.24096,0.50738,12,0.14706,0.68995,0.43617,0.44041,5,0.26754,0.62751,0.375,0.52282,29,0.084507,0.51383,0.066667,0.24183,9,0.067114,0.6678,0.35294,0.47407,6,0.2449,0.8158,0.58974,0.60699,0,0.42396,0.65187,0.37838,0.51274,5,0.14141,0.54809,0.20779,0.5979,10,0.054237,0.60176,0.21818,0.50484,2,0.10105
0.56961,0.22892,0.54228,4,0.13333,0.69001,0.44681,0.50363,1,0.24926,0.71371,0.5625,0.65145,49,0.10405,0.60496,0.14667,0.2549,8,0.14379,0.58049,0.20588,0.48889,19,0.14,0.80521,0.5,0.63755,3,0.34821,0.576,0.24324,0.42994,34,0.10465,0.62728,0.28571,0.54079,1,0.081331,0.58707,0.20909,0.50484,9,0.096842
0.56597,0.21687,0.50872,8,0.13211,0.66614,0.43085,0.47772,11,0.24961,0.51584,0.25,0.55602,27,0.053333,0.51673,0.066667,0.23203,8,0.068493,0.63968,0.35294,0.47407,7,0.2449,0.79544,0.58974,0.60262,0,0.42593,0.61597,0.35135,0.53822,4,0.12621,0.52283,0.19481,0.59324,4,0.051194,0.59026,0.23636,0.51314,1,0.10811
0.56852,0.22892,0.51678,11,0.13793,0.67574,0.42021,0.48083,16,0.24233,0.542,0.25,0.55602,27,0.053333,0.51985,0.066667,0.24183,8,0.067114,0.64184,0.35294,0.48889,7,0.24,0.80137,0.58974,0.60262,0,0.42593,0.61995,0.35135,0.53822,4,0.12621,0.52557,0.19481,0.59441,4,0.051107,0.59124,0.21818,0.52144,1,0.098562
0.56803,0.22289,0.51544,8,0.13455,0.67125,0.42553,0.47979,15,0.24578,0.54159,0.25,0.55602,28,0.053333,0.52396,0.066667,0.24183,7,0.067114,0.6437,0.35294,0.47407,7,0.2449,0.80096,0.58974,0.59825,0,0.42791,0.62096,0.35135,0.53822,5,0.12621,0.52517,0.19481,0.59557,4,0.05102,0.59208,0.23636,0.52006,1,0.107
0.51553,0.21687,0.18255,10,0.23841,0.47492,0.12766,0.18135,38,0.13223,0.53647,0.25,0.17427,5,0.13793,0.43995,0.14667,0.078431,0,0.22222,0.48856,0.23529,0.20741,0,0.25806,0.47783,0.14103,0.20087,4,0.17742,0.40772,0.081081,0.29299,18,0.046511,0.45914,0.18182,0.1352,0,0.14508,0.56984,0.25455,0.18119,0,0.23236
0.5793,0.26506,0.56913,19,0.14915,0.74228,0.53191,0.54922,3,0.27855,0.69938,0.4375,0.62656,27,0.083832,0.67387,0.36,0.66667,28,0.19355,0.61923,0.35294,0.51852,9,0.23077,0.8443,0.5641,0.70306,17,0.3682,0.72439,0.56757,0.47134,37,0.22703,0.6211,0.33766,0.6049,65,0.087248,0.61664,0.27273,0.57261,26,0.1145
0.56875,0.22892,0.52752,15,0.13596,0.67721,0.42021,0.48083,15,0.24233,0.54379,0.25,0.55602,26,0.053333,0.52132,0.066667,0.24183,8,0.067114,0.64229,0.35294,0.48889,7,0.24,0.80333,0.58974,0.60262,0,0.42593,0.61886,0.35135,0.53822,5,0.12621,0.52529,0.19481,0.59674,4,0.050934,0.59128,0.22727,0.53112,1,0.10121
0.5632,0.24096,0.50872,8,0.14679,0.68465,0.44681,0.46839,7,0.2625,0.61314,0.375,0.53942,30,0.082192,0.51744,0.066667,0.23856,8,0.067567,0.66329,0.32353,0.47407,7,0.22449,0.81005,0.57692,0.60262,0,0.41667,0.63513,0.40541,0.46815,3,0.16304,0.55137,0.19481,0.59557,4,0.05102,0.59571,0.22727,0.51314,2,0.10395
0.58191,0.25301,0.57718,22,0.14094,0.73509,0.49468,0.53886,3,0.26271,0.69757,0.5,0.63071,27,0.095238,0.64011,0.38667,0.6634,22,0.20863,0.62645,0.38235,0.51111,10,0.25243,0.86249,0.60256,0.70306,17,0.3933,0.70912,0.54054,0.54459,37,0.19231,0.61701,0.32468,0.60023,55,0.084459,0.61615,0.25455,0.58921,15,0.10448
0.58478,0.23494,0.58523,50,0.12957,0.73039,0.49468,0.53575,3,0.26383,0.70522,0.5,0.6473,32,0.093023,0.65422,0.4,0.65033,11,0.21898,0.62913,0.32353,0.51111,14,0.21359,0.85855,0.62821,0.68559,15,0.41702,0.67727,0.43243,0.55732,39,0.15094,0.62593,0.33766,0.62354,26,0.084967,0.617,0.24545,0.59474,9,0.1
0.57737,0.24699,0.57047,19,0.13875,0.72739,0.50532,0.53782,3,0.26874,0.68693,0.5,0.63071,23,0.095238,0.61512,0.36,0.66013,23,0.19495,0.61949,0.35294,0.51111,9,0.23301,0.87356,0.66667,0.70306,13,0.43515,0.71421,0.54054,0.46497,35,0.21858,0.60541,0.31169,0.61422,60,0.07947,0.61433,0.26364,0.57261,11,0.11069
0.58253,0.24699,0.57852,41,0.13735,0.7369,0.49468,0.54715,3,0.25978,0.72173,0.5625,0.59336,33,0.11321,0.65714,0.37333,0.67974,15,0.19788,0.60133,0.35294,0.51111,10,0.23301,0.83642,0.5641,0.69432,16,0.37131,0.6961,0.51351,0.51274,44,0.19192,0.61615,0.36364,0.5979,78,0.094915,0.61518,0.27273,0.60581,31,0.10949
0.57366,0.22892,0.5906,56,0.12541,0.71183,0.48404,0.56166,2,0.24931,0.64643,0.4375,0.6556,24,0.08046,0.62601,0.37333,0.66993,18,0.2,0.58983,0.32353,0.52593,13,0.20952,0.84869,0.57692,0.69869,4,0.37815,0.65433,0.40541,0.55096,34,0.14286,0.57612,0.32468,0.62238,38,0.081833,0.60795,0.27273,0.59751,14,0.1107
0.58274,0.24699,0.58121,56,0.13689,0.72011,0.48936,0.52332,5,0.26551,0.68205,0.5,0.639,37,0.094117,0.60122,0.24,0.50654,5,0.15652,0.59809,0.29412,0.51852,18,0.19231,0.83606,0.5641,0.64629,5,0.38938,0.66919,0.43243,0.50637,24,0.16326,0.59076,0.31169,0.57692,8,0.083916,0.60762,0.20909,0.56293,14,0.088975
0.57971,0.25301,0.57047,24,0.14213,0.72388,0.47872,0.50466,3,0.26667,0.68665,0.375,0.60996,27,0.073619,0.6467,0.36,0.64052,20,0.19926,0.61798,0.35294,0.51111,10,0.23301,0.84573,0.57692,0.68122,15,0.38461,0.70339,0.51351,0.47134,35,0.20541,0.61217,0.32468,0.58275,80,0.086655,0.62536,0.25455,0.57261,20,0.10687
0.57312,0.24096,0.55168,6,0.13865,0.69654,0.45213,0.50777,2,0.25074,0.70946,0.5625,0.6556,48,0.10345,0.6134,0.18667,0.33987,7,0.15642,0.60021,0.23529,0.5037,20,0.15686,0.81441,0.48718,0.64629,3,0.33628,0.5864,0.24324,0.43312,36,0.10405,0.62808,0.31169,0.57692,3,0.083916,0.59454,0.20909,0.52006,13,0.09465
0.5639,0.22892,0.5651,46,0.12947,0.72856,0.45745,0.50984,0,0.25294,0.71218,0.5,0.70124,43,0.086486,0.56752,0.13333,0.23856,8,0.13513,0.54554,0.23529,0.46667,11,0.16495,0.83177,0.52564,0.58515,3,0.38679,0.69028,0.43243,0.47134,27,0.17297,0.61225,0.31169,0.58275,1,0.083189,0.53465,0.23636,0.52559,30,0.10612
0.58288,0.23494,0.57584,42,0.13109,0.71757,0.49468,0.51813,5,0.27035,0.68378,0.5,0.64315,41,0.093567,0.59882,0.22667,0.45098,4,0.15962,0.59797,0.29412,0.51852,18,0.19231,0.83369,0.5641,0.64192,5,0.39111,0.66812,0.43243,0.5,22,0.16495,0.5905,0.31169,0.57343,7,0.084358,0.60797,0.21818,0.55602,15,0.09375
0.57652,0.25301,0.53289,60,0.1492,0.70181,0.46809,0.49845,2,0.26308,0.68285,0.375,0.53942,9,0.082192,0.55317,0.066667,0.24837,8,0.066225,0.61016,0.32353,0.48889,9,0.22,0.85283,0.58974,0.63319,3,0.41256,0.63578,0.40541,0.56051,26,0.14084,0.56034,0.31169,0.58741,17,0.082616,0.59931,0.23636,0.54772,7,0.10277
0.58276,0.23494,0.57584,44,0.13109,0.71752,0.48936,0.51813,5,0.26744,0.68547,0.5,0.63485,42,0.094674,0.60175,0.24,0.47712,4,0.1629,0.59411,0.29412,0.51852,19,0.19231,0.83409,0.5641,0.64192,5,0.39111,0.66896,0.43243,0.49363,22,0.16667,0.59143,0.31169,0.57226,8,0.084507,0.6077,0.21818,0.5574,17,0.093567
0.5632,0.24096,0.50872,8,0.14679,0.68465,0.44681,0.46839,7,0.2625,0.61314,0.375,0.53942,30,0.082192,0.51744,0.066667,0.23856,8,0.067567,0.66329,0.32353,0.47407,7,0.22449,0.81005,0.57692,0.60262,0,0.41667,0.63513,0.40541,0.46815,3,0.16304,0.55137,0.19481,0.59557,4,0.05102,0.59571,0.22727,0.51314,2,0.10395
0.58104,0.21687,0.58658,60,0.1194,0.718,0.48404,0.55233,2,0.25243,0.65785,0.4375,0.6473,21,0.081395,0.57427,0.13333,0.32026,10,0.11561,0.59596,0.32353,0.51111,12,0.21359,0.83773,0.55128,0.66812,3,0.37229,0.67341,0.45946,0.51274,21,0.17172,0.59546,0.31169,0.58508,17,0.082901,0.61009,0.24545,0.5574,15,0.10526
0.57737,0.24699,0.57047,19,0.13875,0.72739,0.50532,0.53782,3,0.26874,0.68693,0.5,0.63071,23,0.095238,0.61512,0.36,0.66013,23,0.19495,0.61949,0.35294,0.51111,9,0.23301,0.87356,0.66667,0.70306,13,0.43515,0.71421,0.54054,0.46497,35,0.21858,0.60541,0.31169,0.61422,60,0.07947,0.61433,0.26364,0.57261,11,0.11069
0.56803,0.22289,0.51544,8,0.13455,0.67125,0.42553,0.47979,15,0.24578,0.54159,0.25,0.55602,28,0.053333,0.52396,0.066667,0.24183,7,0.067114,0.6437,0.35294,0.47407,7,0.2449,0.80096,0.58974,0.59825,0,0.42791,0.62096,0.35135,0.53822,5,0.12621,0.52517,0.19481,0.59557,4,0.05102,0.59208,0.23636,0.52006,1,0.107
0.57576,0.25904,0.57315,20,0.14502,0.73042,0.51064,0.5057,3,0.28402,0.69164,0.5,0.639,26,0.094117,0.62064,0.37333,0.65033,21,0.20438,0.61342,0.35294,0.4963,10,0.23762,0.8518,0.5641,0.68122,15,0.37607,0.72417,0.51351,0.44904,35,0.21348,0.60606,0.33766,0.59324,77,0.088737,0.60806,0.25455,0.56017,21,0.10874
0.57493,0.25904,0.57181,20,0.14527,0.73061,0.5266,0.51503,3,0.28905,0.69302,0.5,0.63485,26,0.094674,0.62049,0.37333,0.65359,21,0.20364,0.61106,0.35294,0.4963,10,0.23762,0.85131,0.5641,0.68122,14,0.37607,0.72379,0.51351,0.44904,35,0.21348,0.60588,0.33766,0.59441,78,0.088586,0.60587,0.25455,0.56017,23,0.10874
0.5737,0.27108,0.54631,22,0.15707,0.73853,0.5,0.49534,3,0.28228,0.70731,0.375,0.58506,26,0.076433,0.57726,0.25333,0.46405,25,0.17511,0.6187,0.38235,0.47407,8,0.26531,0.82215,0.57692,0.67686,14,0.38627,0.73385,0.54054,0.43949,37,0.22857,0.6172,0.33766,0.51632,27,0.1,0.60293,0.25455,0.52144,23,0.11499
0.58098,0.21687,0.58523,60,0.1196,0.71725,0.48404,0.55233,2,0.25243,0.65898,0.4375,0.65145,21,0.080925,0.57445,0.13333,0.3268,10,0.11429,0.59393,0.32353,0.5037,12,0.21569,0.83755,0.55128,0.66376,3,0.37391,0.6722,0.43243,0.52229,21,0.1592,0.59537,0.31169,0.58508,17,0.082901,0.6109,0.24545,0.5574,15,0.10526
0.58125,0.27108,0.54362,56,0.15762,0.71179,0.44149,0.46425,4,0.26101,0.67904,0.375,0.53942,48,0.082192,0.66798,0.38667,0.62745,8,0.21723,0.6181,0.29412,0.48889,12,0.2,0.83993,0.64103,0.67249,20,0.43103,0.70353,0.51351,0.53185,42,0.18627,0.60379,0.35065,0.59091,22,0.092466,0.60991,0.25455,0.59751,3,0.10332
0.56752,0.24699,0.51141,10,0.14991,0.68841,0.44681,0.47565,10,0.25966,0.61489,0.3125,0.53942,30,0.068493,0.52059,0.066667,0.24183,8,0.067114,0.65931,0.35294,0.48148,7,0.24242,0.81245,0.5641,0.60262,0,0.40741,0.63297,0.37838,0.51911,4,0.14,0.54011,0.19481,0.59441,4,0.051107,0.60262,0.22727,0.52006,1,0.10288
0.56875,0.22892,0.52752,15,0.13596,0.67721,0.42021,0.48083,15,0.24233,0.54379,0.25,0.55602,26,0.053333,0.52132,0.066667,0.24183,8,0.067114,0.64229,0.35294,0.48889,7,0.24,0.80333,0.58974,0.60262,0,0.42593,0.61886,0.35135,0.53822,5,0.12621,0.52529,0.19481,0.59674,4,0.050934,0.59128,0.22727,0.53112,1,0.10121
0.57576,0.25904,0.57315,20,0.14502,0.73042,0.51064,0.5057,3,0.28402,0.69164,0.5,0.639,26,0.094117,0.62064,0.37333,0.65033,21,0.20438,0.61342,0.35294,0.4963,10,0.23762,0.8518,0.5641,0.68122,15,0.37607,0.72417,0.51351,0.44904,35,0.21348,0.60606,0.33766,0.59324,77,0.088737,0.60806,0.25455,0.56017,21,0.10874
0.56852,0.22892,0.51678,11,0.13793,0.67574,0.42021,0.48083,16,0.24233,0.542,0.25,0.55602,27,0.053333,0.51985,0.066667,0.24183,8,0.067114,0.64184,0.35294,0.48889,7,0.24,0.80137,0.58974,0.60262,0,0.42593,0.61995,0.35135,0.53822,4,0.12621,0.52557,0.19481,0.59441,4,0.051107,0.59124,0.21818,0.52144,1,0.098562
0.57585,0.25904,0.52483,35,0.1544,0.6884,0.46277,0.4943,2,0.26165,0.68303,0.4375,0.49378,10,0.1037,0.55835,0.08,0.28431,10,0.074074,0.61575,0.26471,0.5037,2,0.17647,0.84337,0.60256,0.63755,1,0.41964,0.61734,0.37838,0.57006,24,0.12963,0.56442,0.2987,0.58042,19,0.08,0.61394,0.22727,0.52282,9,0.10246
0.58289,0.23494,0.57584,44,0.13109,0.71782,0.48936,0.52124,5,0.26628,0.68411,0.5,0.639,41,0.094117,0.60165,0.24,0.47059,4,0.16438,0.59519,0.29412,0.51852,18,0.19231,0.83418,0.5641,0.64192,5,0.39111,0.66878,0.43243,0.5,22,0.16495,0.59114,0.31169,0.57226,7,0.084507,0.60786,0.21818,0.5574,16,0.093567
0.58191,0.25301,0.57718,22,0.14094,0.73509,0.49468,0.53886,3,0.26271,0.69757,0.5,0.63071,27,0.095238,0.64011,0.38667,0.6634,22,0.20863,0.62645,0.38235,0.51111,10,0.25243,0.86249,0.60256,0.70306,17,0.3933,0.70912,0.54054,0.54459,37,0.19231,0.61701,0.32468,0.60023,55,0.084459,0.61615,0.25455,0.58921,15,0.10448
0.57329,0.22892,0.58792,56,0.12583,0.71188,0.48404,0.56166,2,0.24931,0.64968,0.4375,0.6556,25,0.08046,0.62593,0.37333,0.6732,19,0.19929,0.5873,0.29412,0.52593,13,0.19048,0.84867,0.57692,0.69869,4,0.37815,0.65377,0.40541,0.55096,34,0.14286,0.57442,0.32468,0.62005,36,0.082102,0.6086,0.27273,0.59613,12,0.11091
0.5793,0.24699,0.56644,23,0.13946,0.72859,0.49468,0.52435,3,0.26801,0.68631,0.5,0.63485,24,0.094674,0.65653,0.36,0.66013,15,0.19495,0.61922,0.35294,0.48889,10,0.24,0.86722,0.64103,0.69432,14,0.42194,0.70257,0.51351,0.52866,36,0.18719,0.61222,0.33766,0.60956,43,0.086666,0.61326,0.27273,0.58091,9,0.11321
0.57424,0.22892,0.58255,26,0.12667,0.70569,0.48404,0.53368,2,0.25889,0.61889,0.4375,0.63485,25,0.08284,0.60864,0.29333,0.54575,11,0.18182,0.59469,0.29412,0.5037,9,0.19608,0.83945,0.57692,0.67249,9,0.38793,0.685,0.45946,0.49045,22,0.17801,0.59068,0.31169,0.55361,14,0.086956,0.59944,0.25455,0.5657,18,0.1079
0.55946,0.21687,0.46711,7,0.14008,0.66643,0.42021,0.42073,7,0.26599,0.62538,0.375,0.48963,28,0.089552,0.49587,0.08,0.24183,10,0.080536,0.66204,0.29412,0.45185,13,0.21053,0.79643,0.5,0.57205,0,0.37321,0.65007,0.43243,0.49363,2,0.16667,0.54979,0.22078,0.58275,1,0.058925,0.6045,0.25455,0.50899,8,0.11715
0.57794,0.24699,0.57047,19,0.13875,0.72879,0.51596,0.53782,3,0.2744,0.68643,0.5,0.62656,24,0.095808,0.63061,0.37333,0.66013,21,0.20217,0.62295,0.35294,0.51111,10,0.23301,0.87314,0.65385,0.69869,12,0.42857,0.70932,0.54054,0.48408,36,0.21164,0.60824,0.31169,0.61772,54,0.079077,0.61475,0.26364,0.57953,11,0.10964
