0.54915,0.21084,0.48456,28,0.13283,0.639,0.35638,0.38549,6,0.23929,0.61111,0.30667,0.47712,4,0.20814,0.41519,0.17647,0.35556,15,0.14634,0.68606,0.29487,0.39738,0,0.27219,0.58848,0.37838,0.36624,3,0.18421,0.53614,0.18182,0.45804,26,0.059574,0.55114,0.19091,0.32642,0,0.12139,0.68185,0.42029,0.23841,1,0.32768
0.50766,0.23494,0.28993,4,0.20419,0.48704,0.13298,0.20415,7,0.12987,0.57411,0.32,0.3268,7,0.27429,0.52159,0.26471,0.36296,10,0.21687,0.59592,0.30769,0.31878,1,0.31788,0.51527,0.21622,0.23567,0,0.14414,0.48138,0.15584,0.22611,0,0.08856,0.43683,0.12727,0.18811,12,0.11382,0.47842,0.21739,0.50331,14,0.10101
0.5185,0.19277,0.43221,6,0.13115,0.62686,0.37766,0.55751,44,0.19559,0.65734,0.32,0.51961,7,0.20513,0.38228,0.088235,0.43704,28,0.064516,0.48348,0.12821,0.24454,1,0.14925,0.53001,0.2973,0.32803,23,0.15714,0.4724,0.15584,0.51865,17,0.045977,0.55435,0.27273,0.43707,32,0.14084,0.61685,0.27536,0.68874,4,0.099737
0.55737,0.22289,0.5396,27,0.13028,0.68563,0.44681,0.54922,68,0.23398,0.59354,0.30667,0.53268,29,0.19328,0.41702,0.14706,0.42963,10,0.1087,0.69612,0.35897,0.49782,8,0.29167,0.62488,0.43243,0.47771,11,0.17112,0.51647,0.16883,0.4965,94,0.05169,0.52355,0.19091,0.45505,26,0.095672,0.70519,0.47826,0.53422,45,0.21222
0.5629,0.24699,0.36107,10,0.18851,0.53926,0.2234,0.39689,0,0.14711,0.60484,0.22667,0.36928,0,0.18085,0.44843,0.17647,0.28889,7,0.16438,0.50217,0.025641,0.021834,3,0.048193,0.67776,0.40541,0.37261,4,0.1948,0.47197,0.15584,0.45804,26,0.051064,0.52929,0.20909,0.33333,0,0.13105,0.67417,0.26087,0.63135,28,0.10141
0.56772,0.21084,0.55436,1,0.1209,0.66345,0.38298,0.50155,65,0.21429,0.5728,0.29333,0.5719,7,0.176,0.42164,0.14706,0.42963,30,0.1087,0.79345,0.48718,0.54585,8,0.37438,0.60646,0.2973,0.47452,19,0.11828,0.54396,0.22078,0.60839,27,0.056761,0.57182,0.2,0.49516,14,0.094017,0.76586,0.49275,0.61148,40,0.19653
0.49878,0.18675,0.1745,2,0.20946,0.55615,0.20213,0.27565,4,0.1674,0.60346,0.21333,0.11765,0,0.28829,0.69984,0.38235,0.25926,1,0.37681,0.4857,0.39744,0.48035,4,0.32979,0.45004,0.16216,0.16561,8,0.13483,0.52837,0.24675,0.083916,0,0.25503,0.52202,0.20909,0.18672,1,0.18775,0.60922,0.21739,0.27815,0,0.15385
0.53947,0.16867,0.44966,2,0.11178,0.60523,0.31915,0.53368,73,0.1707,0.69137,0.34667,0.59804,12,0.20155,0.39903,0.11765,0.42222,10,0.087912,0.53635,0.33333,0.52402,22,0.26263,0.50145,0.13514,0.44268,19,0.056818,0.48089,0.14286,0.47319,33,0.045548,0.57444,0.23636,0.45643,14,0.11818,0.74281,0.57971,0.73731,30,0.19851
0.54875,0.1988,0.53691,1,0.11661,0.67621,0.40957,0.50052,50,0.22951,0.64847,0.34667,0.66013,6,0.18773,0.41336,0.14706,0.44444,18,0.10638,0.73609,0.33333,0.51528,0,0.26531,0.58288,0.35135,0.41083,38,0.15663,0.54417,0.20779,0.57925,8,0.055749,0.5653,0.2,0.49931,7,0.093418,0.73605,0.55072,0.48344,9,0.26389
0.56451,0.20482,0.53423,1,0.12057,0.64649,0.35106,0.48394,53,0.20153,0.53687,0.13333,0.26471,4,0.1282,0.4248,0.14706,0.40741,21,0.11236,0.79072,0.39744,0.48035,1,0.32979,0.59856,0.32432,0.46497,16,0.13115,0.53938,0.20779,0.59324,17,0.054607,0.56575,0.18182,0.48409,12,0.086956,0.74416,0.42029,0.44812,22,0.21323
0.53073,0.21687,0.43221,68,0.14754,0.67704,0.43617,0.51606,3,0.23907,0.72763,0.41333,0.5719,4,0.248,0.61234,0.29412,0.37778,9,0.23529,0.74856,0.4359,0.60699,2,0.31336,0.58224,0.37838,0.41083,16,0.16867,0.58913,0.28571,0.4359,30,0.097561,0.57583,0.22727,0.41355,26,0.12225,0.65201,0.4058,0.4106,1,0.21961
0.54639,0.21084,0.48859,7,0.13208,0.64028,0.35638,0.56062,53,0.18381,0.7126,0.37333,0.61111,38,0.21374,0.44898,0.11765,0.46667,21,0.082474,0.5434,0.25641,0.44978,3,0.22099,0.53984,0.21622,0.52866,17,0.078817,0.49548,0.16883,0.52914,51,0.048964,0.6042,0.24545,0.48824,22,0.11663,0.771,0.5942,0.77263,32,0.1957
0.52533,0.18072,0.28591,19,0.15831,0.63364,0.34043,0.36995,2,0.23486,0.65192,0.22667,0.14706,6,0.28333,0.71855,0.41176,0.31111,5,0.36842,0.71579,0.4359,0.54585,4,0.33497,0.51089,0.16216,0.32484,21,0.086331,0.58017,0.2987,0.2669,22,0.15033,0.56213,0.22727,0.27939,6,0.16026,0.71544,0.47826,0.48565,0,0.22837
0.55172,0.21687,0.48591,4,0.13636,0.67216,0.42553,0.51192,47,0.2346,0.57507,0.28,0.48366,25,0.18834,0.40456,0.17647,0.36296,7,0.14458,0.66995,0.29487,0.41921,0,0.26437,0.62596,0.35135,0.30573,12,0.19549,0.48806,0.16883,0.45921,29,0.055201,0.52938,0.17273,0.36238,12,0.10215,0.67577,0.3913,0.45475,0,0.19636
0.54123,0.22892,0.42819,6,0.1567,0.64731,0.3883,0.47047,28,0.22741,0.61225,0.30667,0.42484,5,0.22439,0.37928,0.11765,0.34074,4,0.1,0.47973,0.24359,0.33624,1,0.24516,0.60994,0.13514,0.16561,18,0.11236,0.44329,0.14286,0.40093,21,0.052256,0.51086,0.14545,0.29322,5,0.099378,0.62814,0.30435,0.52539,0,0.13681
0.53078,0.21084,0.31812,9,0.1737,0.5626,0.25,0.26528,3,0.21171,0.54709,0.25333,0.27451,13,0.23899,0.30923,0.088235,0.19259,12,0.1,0.44268,0.21795,0.20524,0,0.272,0.51974,0.18919,0.16242,8,0.15909,0.48573,0.14286,0.25524,29,0.074324,0.48953,0.15455,0.18396,10,0.13992,0.55986,0.15942,0.094923,0,0.19643
0.54366,0.22289,0.34631,54,0.17453,0.5868,0.30851,0.45492,69,0.18501,0.68431,0.34667,0.41176,36,0.25871,0.48394,0.11765,0.4,14,0.090909,0.50922,0.28205,0.48035,1,0.23404,0.50164,0.13514,0.3949,29,0.062111,0.53861,0.20779,0.38811,19,0.078048,0.6147,0.33636,0.42877,12,0.17619,0.71948,0.43478,0.66887,44,0.16129
0.56026,0.22892,0.53423,20,0.13475,0.64726,0.38298,0.47254,20,0.2236,0.61709,0.33333,0.60458,7,0.19231,0.38735,0.088235,0.38519,9,0.069767,0.76202,0.44872,0.51092,0,0.35897,0.57562,0.35135,0.41401,9,0.15569,0.54698,0.25974,0.55361,15,0.072464,0.55058,0.19091,0.4675,1,0.09375,0.69755,0.43478,0.38411,7,0.24691
0.53997,0.21084,0.5047,12,0.12915,0.65784,0.39362,0.51813,39,0.21512,0.6392,0.34667,0.61438,2,0.19772,0.46068,0.11765,0.35556,16,0.09756,0.77286,0.47436,0.60699,0,0.34101,0.57084,0.2973,0.27707,15,0.17742,0.53257,0.19481,0.50466,21,0.058823,0.54011,0.22727,0.43568,24,0.11765,0.57748,0.21739,0.30243,13,0.14563
0.5412,0.22892,0.34094,18,0.18095,0.58956,0.30319,0.4487,70,0.18357,0.68553,0.32,0.40523,34,0.24121,0.47914,0.14706,0.34074,15,0.125,0.48467,0.20513,0.40175,1,0.18823,0.5034,0.13514,0.3949,38,0.062111,0.53529,0.23377,0.36713,4,0.091836,0.61513,0.31818,0.39972,2,0.17544,0.72029,0.44928,0.63797,12,0.17318
0.54422,0.19277,0.5302,0,0.11408,0.72841,0.4734,0.54508,54,0.2493,0.66811,0.34667,0.67647,5,0.1844,0.51166,0.17647,0.45926,11,0.125,0.76241,0.44872,0.66812,2,0.30303,0.62013,0.40541,0.49363,24,0.15625,0.55766,0.27273,0.65851,5,0.06542,0.585,0.18182,0.45367,4,0.091324,0.75672,0.6087,0.70861,4,0.21538
0.5522,0.21687,0.5745,7,0.12121,0.68442,0.49468,0.60415,58,0.24124,0.62669,0.32,0.60784,19,0.18391,0.39565,0.14706,0.48889,19,0.1,0.72964,0.46154,0.62009,6,0.32727,0.64838,0.43243,0.50637,20,0.16326,0.48362,0.15584,0.65385,30,0.037617,0.55096,0.22727,0.57538,13,0.095057,0.73149,0.57971,0.81457,32,0.18265
0.55862,0.21687,0.55436,78,0.12435,0.73026,0.49468,0.54301,3,0.26124,0.73251,0.41333,0.68301,4,0.21831,0.60658,0.38235,0.47407,10,0.26531,0.83846,0.5641,0.65502,2,0.38596,0.63254,0.40541,0.46815,28,0.16304,0.61704,0.35065,0.53147,9,0.10131,0.58811,0.24545,0.55325,52,0.10588,0.69942,0.43478,0.47241,1,0.21201
0.55054,0.22892,0.47651,1,0.14587,0.59066,0.25532,0.42383,54,0.1608,0.61982,0.32,0.55229,4,0.19672,0.36157,0.058824,0.40741,37,0.044943,0.68685,0.30769,0.45852,3,0.26229,0.59818,0.32432,0.42357,15,0.14118,0.50748,0.22078,0.52564,18,0.064394,0.58469,0.26364,0.46473,2,0.13004,0.73273,0.52174,0.61148,0,0.20809
0.56127,0.21084,0.55436,9,0.1209,0.68825,0.45745,0.57927,68,0.23025,0.54745,0.12,0.29085,12,0.10976,0.48745,0.20588,0.51111,18,0.13592,0.83303,0.5,0.59389,1,0.36449,0.64487,0.40541,0.48408,18,0.15873,0.52506,0.22078,0.62238,15,0.055646,0.52811,0.20909,0.51176,15,0.095833,0.69037,0.34783,0.62693,22,0.13598
0.50739,0.22892,0.28188,4,0.20213,0.48515,0.1383,0.20207,6,0.13577,0.57229,0.32,0.32353,7,0.27586,0.52296,0.26471,0.35556,10,0.21951,0.59549,0.30769,0.30131,1,0.32653,0.51414,0.18919,0.2293,0,0.12844,0.48248,0.14286,0.22261,0,0.082089,0.43629,0.12727,0.18811,12,0.11382,0.47858,0.21739,0.5011,15,0.10135
0.55189,0.21687,0.48591,4,0.13636,0.67307,0.42553,0.51295,47,0.23426,0.57762,0.28,0.48366,25,0.18834,0.40473,0.17647,0.35556,7,0.14634,0.66685,0.30769,0.43668,0,0.26966,0.62615,0.35135,0.3121,11,0.19259,0.48713,0.16883,0.47203,31,0.053942,0.53032,0.17273,0.37068,12,0.10053,0.67898,0.3913,0.45475,0,0.19636
0.55903,0.24096,0.50872,2,0.14679,0.61597,0.32979,0.44456,57,0.20097,0.55297,0.29333,0.5,8,0.19298,0.38949,0.088235,0.44444,6,0.063829,0.6868,0.35897,0.47598,1,0.29946,0.59986,0.37838,0.43312,2,0.16185,0.51167,0.22078,0.52564,19,0.064394,0.56717,0.17273,0.46611,8,0.085011,0.7432,0.47826,0.57616,0,0.2
0.56045,0.21084,0.51812,32,0.12681,0.68505,0.4734,0.54508,50,0.2493,0.56627,0.30667,0.53595,25,0.19247,0.43674,0.14706,0.42963,8,0.1087,0.70269,0.34615,0.48908,11,0.28421,0.60598,0.40541,0.48408,4,0.15873,0.50682,0.15584,0.51166,58,0.046511,0.5361,0.17273,0.45505,32,0.08656,0.71189,0.52174,0.51656,42,0.23762
0.57299,0.22289,0.57584,12,0.12437,0.67264,0.43617,0.60207,68,0.21326,0.66698,0.33333,0.66013,25,0.18051,0.44644,0.11765,0.4963,32,0.079207,0.75729,0.42308,0.63319,11,0.29596,0.61904,0.43243,0.58599,20,0.1448,0.5014,0.18182,0.66434,42,0.043276,0.58608,0.24545,0.59613,19,0.099815,0.79284,0.6087,0.81678,43,0.19134
0.52443,0.1988,0.32483,13,0.16176,0.57257,0.26596,0.46114,61,0.15798,0.67542,0.34667,0.49673,13,0.22907,0.3337,0.058824,0.20741,15,0.064516,0.42581,0.012821,0.039301,8,0.022988,0.41962,0.18919,0.32803,26,0.1,0.52224,0.22078,0.31469,3,0.097982,0.51129,0.2,0.30844,3,0.13213,0.61785,0.28986,0.45254,4,0.14599
0.52064,0.24096,0.36107,4,0.18391,0.52257,0.17021,0.27979,26,0.13974,0.6024,0.32,0.38562,11,0.2487,0.50002,0.20588,0.40741,10,0.1573,0.66476,0.46154,0.51528,1,0.36735,0.53867,0.27027,0.29618,4,0.15385,0.49136,0.16883,0.32751,10,0.072625,0.44197,0.14545,0.25726,11,0.10811,0.51459,0.23188,0.5585,14,0.099379
0.50942,0.22892,0.38255,6,0.16851,0.69455,0.3883,0.41244,2,0.24915,0.49044,0.21333,0.3366,3,0.17977,0.53214,0.26471,0.28889,3,0.24657,0.4766,0.064103,0.12227,12,0.094339,0.68595,0.40541,0.35669,2,0.20134,0.52275,0.19481,0.28322,35,0.09375,0.52004,0.2,0.28492,7,0.13924,0.60628,0.2029,0.2649,3,0.14815
0.55059,0.19277,0.51275,7,0.11679,0.66296,0.39362,0.42487,6,0.24749,0.63867,0.30667,0.56863,4,0.18474,0.42781,0.11765,0.38519,12,0.093023,0.7106,0.30769,0.44978,0,0.26519,0.59374,0.35135,0.41401,8,0.15569,0.54072,0.20779,0.51632,27,0.061538,0.56118,0.17273,0.37621,11,0.099476,0.70902,0.47826,0.35762,1,0.28571
0.55076,0.21687,0.5557,0,0.12414,0.68518,0.43617,0.56166,41,0.22466,0.64443,0.28,0.60784,10,0.16092,0.39402,0.11765,0.4963,29,0.079207,0.73627,0.37179,0.62445,1,0.26244,0.60316,0.45946,0.54777,32,0.16268,0.50986,0.19481,0.62005,17,0.049261,0.57918,0.21818,0.57261,12,0.091603,0.75665,0.6087,0.80795,22,0.1931
0.54336,0.21687,0.51544,16,0.13091,0.67923,0.44681,0.58653,78,0.22281,0.7194,0.34667,0.62418,2,0.19549,0.43375,0.11765,0.45185,33,0.08421,0.64757,0.38462,0.60699,0,0.2765,0.52626,0.2973,0.50637,39,0.11224,0.54667,0.20779,0.49883,34,0.063366,0.58352,0.28182,0.52974,18,0.12576,0.722,0.46377,0.54967,12,0.20126
0.58171,0.24699,0.45101,61,0.16335,0.53953,0.25532,0.42902,12,0.15947,0.67795,0.29333,0.55882,17,0.17886,0.54004,0.23529,0.37778,1,0.18823,0.84575,0.58974,0.62445,0,0.41629,0.58316,0.24324,0.44904,13,0.10112,0.5176,0.23377,0.669,110,0.055299,0.64195,0.31818,0.49378,16,0.14989,0.7857,0.55072,0.74614,21,0.18673
0.53509,0.19277,0.41074,15,0.13559,0.6637,0.38298,0.26839,0,0.32215,0.52327,0.10667,0.15033,1,0.13223,0.61442,0.29412,0.28889,3,0.27397,0.78988,0.46154,0.38865,0,0.43114,0.59832,0.16216,0.15287,0,0.14118,0.54339,0.20779,0.35198,0,0.084432,0.54577,0.18182,0.22683,24,0.14598,0.58308,0.15942,0.090508,3,0.2
0.51432,0.22892,0.41342,29,0.16034,0.67532,0.44681,0.40518,2,0.29016,0.45877,0.17333,0.37255,2,0.13757,0.66537,0.38235,0.33333,1,0.32911,0.8057,0.46154,0.49345,1,0.37696,0.56521,0.40541,0.42038,9,0.17751,0.5016,0.14286,0.32284,1,0.062147,0.53227,0.26364,0.361,22,0.15633,0.58142,0.17391,0.2649,0,0.12698
0.52901,0.22892,0.42953,41,0.15638,0.69683,0.45745,0.44974,5,0.27653,0.48853,0.10667,0.20588,2,0.11594,0.66497,0.38235,0.32593,1,0.33333,0.81361,0.46154,0.51528,1,0.36735,0.5535,0.37838,0.40446,6,0.17073,0.52343,0.22078,0.39277,1,0.082125,0.54861,0.25455,0.3361,16,0.15864,0.60215,0.13043,0.11258,0,0.15
