0.5753,0.23494,0.5745,56,0.13131,0.71215,0.44681,0.56891,4,0.22795,0.56726,0.3125,0.66805,12,0.056497,0.70823,0.46667,0.67647,22,0.24823,0.62912,0.32353,0.51852,8,0.21154,0.73297,0.54054,0.46815,24,0.21739,0.62317,0.31169,0.70396,131,0.070484,0.57883,0.30909,0.60581,33,0.12409,0.78235,0.63768,0.84327,6,0.19512
0.57041,0.27108,0.52215,70,0.16216,0.7271,0.46809,0.53472,4,0.25,0.6034,0.25,0.65975,14,0.045714,0.59466,0.37333,0.63725,8,0.20741,0.57636,0.29412,0.48148,8,0.20202,0.74588,0.48649,0.45541,33,0.2,0.59038,0.32468,0.68182,46,0.075528,0.56073,0.30909,0.57953,12,0.12854,0.76223,0.55072,0.82119,7,0.17234
0.54571,0.26506,0.50201,71,0.16296,0.71774,0.47872,0.5285,3,0.25788,0.58218,0.25,0.6556,17,0.045977,0.54042,0.34667,0.53922,6,0.21667,0.5689,0.32353,0.45926,10,0.22917,0.74308,0.54054,0.43949,32,0.22857,0.5594,0.27273,0.63054,29,0.067961,0.50094,0.29091,0.4758,7,0.14097,0.6161,0.43478,0.76159,6,0.14493
0.56027,0.25301,0.47517,19,0.16154,0.71505,0.46809,0.4829,3,0.26911,0.69634,0.4375,0.59336,2,0.08805,0.57198,0.32,0.60131,12,0.18533,0.57284,0.29412,0.40741,1,0.22472,0.68283,0.48649,0.46497,4,0.19672,0.56906,0.27273,0.61888,10,0.069079,0.57958,0.27273,0.53665,22,0.12048,0.75282,0.56522,0.78366,2,0.18396
0.57452,0.26506,0.48993,67,0.16572,0.71391,0.45213,0.52228,4,0.24566,0.60083,0.25,0.63071,12,0.047619,0.59544,0.36,0.61438,13,0.20532,0.56788,0.26471,0.45185,8,0.18947,0.74711,0.48649,0.44268,29,0.20455,0.59643,0.32468,0.68531,77,0.075188,0.56054,0.30909,0.55878,18,0.1323,0.76023,0.52174,0.79691,7,0.16744
0.54948,0.25904,0.50336,71,0.15896,0.72055,0.47872,0.53264,3,0.25641,0.57686,0.25,0.6556,16,0.045977,0.54503,0.34667,0.55229,6,0.21311,0.56775,0.32353,0.46667,9,0.2268,0.74792,0.51351,0.43949,32,0.21714,0.56195,0.27273,0.64103,36,0.066985,0.50584,0.29091,0.47165,9,0.14191,0.62434,0.4058,0.76159,6,0.13527
0.56617,0.24699,0.54497,73,0.14336,0.72709,0.4734,0.55648,5,0.24552,0.641,0.3125,0.6722,20,0.05618,0.61138,0.38667,0.66013,7,0.20939,0.56618,0.26471,0.48148,12,0.18182,0.73281,0.51351,0.47771,31,0.20321,0.58075,0.2987,0.68648,49,0.069069,0.54481,0.29091,0.56985,21,0.12261,0.7431,0.53623,0.82781,10,0.16667
0.56335,0.26506,0.53557,72,0.15575,0.73768,0.47872,0.56477,3,0.24557,0.61944,0.1875,0.6722,17,0.033708,0.58051,0.36,0.63072,6,0.20149,0.58588,0.32353,0.5037,10,0.21569,0.75299,0.51351,0.49363,32,0.19792,0.57544,0.27273,0.66084,28,0.065217,0.547,0.28182,0.56432,7,0.11969,0.73199,0.52174,0.81457,6,0.16438
0.57094,0.25904,0.48322,69,0.1635,0.71171,0.45745,0.50052,4,0.25633,0.60353,0.25,0.61826,12,0.048485,0.59771,0.38667,0.61438,11,0.22053,0.57163,0.29412,0.45926,8,0.20833,0.74594,0.51351,0.44268,35,0.21591,0.59275,0.2987,0.67599,62,0.070015,0.55097,0.31818,0.55878,12,0.13619,0.74258,0.46377,0.78808,7,0.15023
0.58588,0.30723,0.49396,59,0.19101,0.64935,0.35638,0.49637,3,0.2009,0.54787,0.125,0.54357,6,0.027211,0.64174,0.38667,0.60131,20,0.22394,0.53042,0.23529,0.42963,6,0.17391,0.73402,0.54054,0.43312,21,0.23121,0.59191,0.31169,0.68065,107,0.072617,0.57939,0.27273,0.5491,23,0.11834,0.75611,0.6087,0.80795,12,0.1931
0.57509,0.28313,0.53423,66,0.16667,0.7006,0.42021,0.53368,3,0.22475,0.56509,0.125,0.64315,13,0.023392,0.58833,0.34667,0.62092,11,0.19623,0.56111,0.29412,0.45926,8,0.20833,0.75189,0.51351,0.43949,28,0.21714,0.57964,0.2987,0.68648,59,0.069069,0.55411,0.3,0.57953,13,0.12476,0.74874,0.55072,0.81898,7,0.17273
0.54663,0.25904,0.50067,71,0.15955,0.71784,0.48404,0.52746,3,0.26112,0.58025,0.25,0.6556,17,0.045977,0.54213,0.34667,0.53922,6,0.21667,0.56644,0.32353,0.45926,10,0.22917,0.74584,0.51351,0.43949,32,0.21714,0.56093,0.27273,0.6317,31,0.067851,0.50235,0.29091,0.4758,7,0.14097,0.6171,0.42029,0.76159,6,0.1401
0.57186,0.26506,0.46846,26,0.17087,0.65875,0.37766,0.46528,1,0.22292,0.66335,0.375,0.43983,8,0.09836,0.657,0.37333,0.64052,7,0.20664,0.57283,0.20588,0.44444,1,0.14894,0.55055,0.2973,0.54777,13,0.10526,0.56581,0.33766,0.62354,15,0.084967,0.61051,0.25455,0.51729,11,0.1157,0.77133,0.56522,0.74614,2,0.19165
0.55612,0.25904,0.47383,85,0.1657,0.71607,0.44681,0.52539,5,0.24173,0.64575,0.3125,0.63485,6,0.059171,0.55646,0.30667,0.57843,8,0.18254,0.54758,0.26471,0.42963,14,0.19565,0.70988,0.48649,0.47134,33,0.19459,0.54931,0.2987,0.65385,13,0.0721,0.51855,0.27273,0.52559,3,0.12245,0.69586,0.44928,0.77925,28,0.14692
0.5711,0.24096,0.54631,65,0.13962,0.72937,0.48404,0.53679,9,0.25779,0.64348,0.375,0.6888,17,0.065934,0.58945,0.37333,0.65359,20,0.20364,0.58363,0.32353,0.51852,8,0.21154,0.68924,0.48649,0.53185,35,0.17647,0.60432,0.28571,0.68182,97,0.066465,0.57562,0.31818,0.59198,46,0.13011,0.76473,0.57971,0.81898,13,0.18182
0.55075,0.25904,0.42685,24,0.17769,0.70192,0.44681,0.45596,1,0.26752,0.66374,0.3125,0.57676,3,0.064516,0.53993,0.28,0.47712,11,0.19004,0.57573,0.29412,0.34074,2,0.25,0.68911,0.37838,0.35669,6,0.18792,0.56168,0.2987,0.57576,22,0.08056,0.50798,0.28182,0.46196,17,0.13964,0.64833,0.43478,0.73289,0,0.14963
0.57224,0.25904,0.4698,69,0.16667,0.70875,0.44681,0.48808,5,0.25493,0.61479,0.3125,0.60581,12,0.061728,0.59996,0.37333,0.60458,12,0.21538,0.5786,0.32353,0.44444,8,0.23404,0.74486,0.51351,0.43949,34,0.21714,0.59837,0.31169,0.67133,75,0.073507,0.55732,0.31818,0.56017,22,0.13592,0.74732,0.47826,0.77925,6,0.1564
0.56143,0.24699,0.52483,74,0.14722,0.73938,0.49468,0.55026,5,0.25869,0.64564,0.25,0.66805,17,0.045198,0.57762,0.36,0.63072,6,0.20149,0.59294,0.32353,0.4963,10,0.21782,0.75158,0.45946,0.48089,33,0.18085,0.57873,0.2987,0.669,29,0.07066,0.54982,0.29091,0.55463,10,0.12524,0.73238,0.50725,0.81457,6,0.15982
0.56553,0.27108,0.54899,53,0.15652,0.72089,0.47872,0.54093,2,0.25352,0.63736,0.25,0.60996,19,0.04908,0.58494,0.30667,0.62745,20,0.17228,0.5811,0.32353,0.45185,10,0.23158,0.74566,0.56757,0.46178,27,0.23077,0.53298,0.27273,0.66783,110,0.064615,0.55069,0.28182,0.52835,50,0.12602,0.7478,0.44928,0.79912,0,0.14385
0.58166,0.28916,0.42819,36,0.19794,0.58315,0.28723,0.43316,2,0.17822,0.52743,0.1875,0.37759,6,0.056075,0.63314,0.29333,0.47712,12,0.19909,0.53988,0.26471,0.32593,4,0.23077,0.62156,0.35135,0.50955,25,0.13198,0.61128,0.32468,0.55711,158,0.09009,0.61816,0.24545,0.4675,27,0.12054,0.73345,0.52174,0.73068,4,0.18
0.54797,0.26506,0.51007,72,0.16117,0.72323,0.47872,0.54508,3,0.2521,0.57882,0.25,0.6556,17,0.045977,0.54409,0.34667,0.55229,6,0.21311,0.56744,0.32353,0.45926,10,0.22917,0.74517,0.51351,0.44586,32,0.21469,0.56166,0.25974,0.63753,31,0.064102,0.50483,0.29091,0.48271,7,0.13943,0.62876,0.42029,0.76821,6,0.13909
0.56612,0.27108,0.52081,76,0.16245,0.72842,0.46809,0.5399,4,0.24824,0.62076,0.1875,0.6639,15,0.034091,0.58132,0.37333,0.64706,6,0.20513,0.55876,0.29412,0.47407,9,0.20408,0.74782,0.51351,0.47771,32,0.20321,0.57753,0.2987,0.68415,34,0.069277,0.54368,0.29091,0.56017,7,0.12427,0.74109,0.50725,0.81236,10,0.16018
0.54551,0.26506,0.50201,71,0.16296,0.71758,0.47872,0.5285,3,0.25788,0.58099,0.25,0.6556,17,0.045977,0.54039,0.34667,0.53922,6,0.21667,0.56764,0.32353,0.45926,10,0.22917,0.74581,0.54054,0.43949,32,0.22857,0.55948,0.27273,0.63054,31,0.067961,0.50104,0.29091,0.47303,7,0.14159,0.61534,0.42029,0.76159,6,0.1401
0.57079,0.25904,0.47919,66,0.16444,0.70484,0.43085,0.49016,4,0.24508,0.5877,0.25,0.60996,9,0.04908,0.60099,0.38667,0.59477,12,0.22568,0.57075,0.29412,0.44444,5,0.21277,0.74757,0.54054,0.43949,33,0.22857,0.59896,0.32468,0.67016,69,0.076687,0.55416,0.31818,0.56432,19,0.13513,0.74368,0.46377,0.78366,8,0.15094
0.5414,0.23494,0.30201,10,0.19949,0.57723,0.26064,0.22487,0,0.24197,0.62895,0.25,0.33195,9,0.083333,0.50789,0.14667,0.3268,12,0.12571,0.43558,0.17647,0.23704,10,0.18182,0.64116,0.24324,0.14968,3,0.21429,0.55927,0.35065,0.46037,20,0.11441,0.4977,0.2,0.36515,8,0.11765,0.57224,0.21739,0.24062,4,0.16854
0.56439,0.25904,0.54228,72,0.15088,0.73865,0.47872,0.56477,3,0.24557,0.62569,0.25,0.6722,17,0.044944,0.58313,0.36,0.63399,6,0.20074,0.58991,0.32353,0.4963,9,0.21782,0.74667,0.45946,0.49682,33,0.17617,0.57557,0.28571,0.66084,32,0.068323,0.55387,0.28182,0.5657,10,0.11946,0.73993,0.53623,0.81898,6,0.16818
0.56135,0.25301,0.52349,74,0.15108,0.73742,0.48936,0.54819,5,0.25662,0.64246,0.25,0.66805,17,0.045198,0.57533,0.36,0.63072,6,0.20149,0.5863,0.32353,0.48889,10,0.22,0.75104,0.43243,0.47134,33,0.17297,0.57702,0.28571,0.67016,30,0.067484,0.54613,0.28182,0.5408,10,0.12375,0.72796,0.49275,0.81236,6,0.15561
0.55455,0.24096,0.45369,16,0.15873,0.72193,0.46809,0.46943,1,0.27457,0.67144,0.375,0.63485,3,0.071006,0.53967,0.29333,0.52614,10,0.18644,0.55877,0.29412,0.39259,2,0.22988,0.7061,0.45946,0.42357,7,0.2,0.56089,0.25974,0.62238,20,0.065466,0.51149,0.27273,0.4758,14,0.13216,0.66859,0.43478,0.69978,0,0.15544
0.56135,0.22892,0.55034,57,0.13194,0.7057,0.43617,0.51399,3,0.23977,0.65057,0.3125,0.65145,16,0.057803,0.51531,0.25333,0.51307,26,0.16379,0.62132,0.35294,0.47407,9,0.2449,0.75517,0.45946,0.46497,29,0.18579,0.59083,0.2987,0.65385,117,0.0721,0.54978,0.3,0.51867,30,0.13608,0.72326,0.55072,0.81015,6,0.17431
0.57951,0.25904,0.41745,13,0.18029,0.65598,0.38298,0.38238,2,0.25853,0.63924,0.375,0.50622,0,0.086956,0.63303,0.32,0.58497,7,0.18898,0.57437,0.29412,0.39259,1,0.22988,0.7206,0.51351,0.42675,3,0.22222,0.62599,0.36364,0.62937,5,0.090762,0.59048,0.28182,0.49239,33,0.13305,0.74942,0.47826,0.74393,1,0.16256
0.56399,0.25904,0.52349,74,0.15468,0.73794,0.48936,0.54611,5,0.25734,0.64433,0.25,0.66805,17,0.045198,0.58206,0.36,0.63072,6,0.20149,0.58792,0.32353,0.4963,9,0.21782,0.75133,0.45946,0.47134,33,0.18378,0.58019,0.31169,0.67249,32,0.073394,0.55258,0.28182,0.55187,11,0.12181,0.73906,0.52174,0.81898,6,0.16364
0.55794,0.24096,0.49933,52,0.1487,0.7024,0.45213,0.49845,4,0.25411,0.71416,0.5625,0.51037,2,0.1295,0.59951,0.34667,0.65359,11,0.18909,0.57496,0.29412,0.45926,7,0.20833,0.63128,0.35135,0.34076,14,0.18056,0.56832,0.32468,0.60723,16,0.083612,0.59462,0.27273,0.55048,12,0.11811,0.75167,0.5942,0.78366,2,0.1934
0.56287,0.27108,0.50872,65,0.16514,0.72298,0.47872,0.53782,3,0.2546,0.59185,0.1875,0.6556,16,0.034483,0.58508,0.4,0.60784,12,0.22988,0.5788,0.29412,0.46667,9,0.20619,0.75483,0.54054,0.43949,28,0.22857,0.55978,0.28571,0.67832,86,0.066768,0.52268,0.31818,0.51729,41,0.14463,0.71539,0.47826,0.79249,1,0.15421
0.57035,0.25904,0.48054,67,0.16412,0.70853,0.44681,0.50155,4,0.25,0.59743,0.25,0.62656,11,0.047904,0.59714,0.38667,0.60131,11,0.22394,0.57049,0.29412,0.44444,7,0.21277,0.74861,0.54054,0.44268,33,0.22727,0.59545,0.31169,0.67832,66,0.072837,0.553,0.30909,0.5657,13,0.13102,0.74235,0.46377,0.78587,8,0.15059
0.56262,0.27108,0.50336,63,0.16636,0.71438,0.4734,0.5285,3,0.25501,0.61718,0.1875,0.62241,17,0.036144,0.54061,0.33333,0.59804,21,0.1938,0.58431,0.35294,0.44444,9,0.25532,0.76074,0.56757,0.42675,30,0.24561,0.56122,0.31169,0.65035,117,0.07559,0.52684,0.30909,0.48963,44,0.14655,0.69402,0.44928,0.77263,1,0.14797
0.54488,0.23494,0.49664,52,0.14552,0.67422,0.3883,0.46218,7,0.23028,0.69441,0.5,0.47718,0,0.12214,0.56732,0.33333,0.59477,12,0.19455,0.57257,0.29412,0.44444,16,0.21277,0.63926,0.45946,0.45541,6,0.18889,0.54988,0.2987,0.55128,6,0.083636,0.59899,0.24545,0.5325,8,0.10909,0.69699,0.4058,0.6777,7,0.14894
0.53936,0.22289,0.29262,13,0.19271,0.58155,0.25532,0.2342,0,0.23188,0.62316,0.3125,0.36515,10,0.096154,0.50435,0.13333,0.30392,11,0.11905,0.4282,0.14706,0.23704,13,0.15151,0.64473,0.21622,0.15605,3,0.18605,0.55614,0.32468,0.47086,18,0.10395,0.48981,0.2,0.34578,6,0.12222,0.56073,0.23188,0.24062,14,0.17977
0.55949,0.26506,0.53423,71,0.15603,0.73438,0.47872,0.55648,3,0.24828,0.62732,0.25,0.6722,17,0.044944,0.56903,0.36,0.61438,6,0.20532,0.57724,0.32353,0.4963,10,0.21782,0.7555,0.48649,0.48089,32,0.19149,0.57555,0.24675,0.65385,30,0.059561,0.53119,0.3,0.53942,7,0.132,0.70531,0.44928,0.79912,6,0.14385
0.57038,0.27108,0.52215,70,0.16216,0.7282,0.46809,0.53368,4,0.25036,0.60672,0.25,0.6639,14,0.045454,0.59407,0.37333,0.64052,8,0.20664,0.58139,0.29412,0.48148,8,0.20202,0.74557,0.45946,0.47452,33,0.1828,0.58959,0.32468,0.68531,46,0.075188,0.56152,0.3,0.5823,12,0.12429,0.76209,0.56522,0.82119,7,0.17687
0.57215,0.27108,0.55839,44,0.15464,0.71978,0.45213,0.51399,3,0.24854,0.60779,0.3125,0.67635,12,0.055866,0.70124,0.36,0.64052,21,0.19926,0.63528,0.32353,0.4963,5,0.21782,0.71627,0.48649,0.56369,30,0.16822,0.62018,0.32468,0.70513,121,0.073314,0.63387,0.33636,0.59751,19,0.13653,0.80981,0.65217,0.83444,1,0.20134
0.55592,0.25904,0.47114,76,0.16634,0.7177,0.45213,0.48601,5,0.25875,0.66098,0.25,0.62241,4,0.048193,0.55562,0.32,0.5719,8,0.192,0.54921,0.29412,0.42222,13,0.21978,0.70137,0.51351,0.45223,31,0.21229,0.54959,0.2987,0.65268,13,0.072213,0.51661,0.25455,0.51729,6,0.1157,0.69922,0.4058,0.77704,1,0.13302
0.57595,0.24096,0.5745,56,0.13468,0.71433,0.45213,0.57098,4,0.23004,0.56916,0.3125,0.66805,12,0.056497,0.70558,0.46667,0.6732,21,0.24911,0.62598,0.32353,0.51852,8,0.21154,0.73163,0.54054,0.46497,24,0.21858,0.61998,0.31169,0.70513,132,0.070381,0.57932,0.30909,0.61134,33,0.12319,0.78428,0.63768,0.84327,6,0.19512
0.55561,0.27711,0.44832,58,0.184,0.68577,0.3883,0.42902,4,0.24252,0.52462,0.1875,0.61826,13,0.036363,0.62071,0.36,0.46405,24,0.24885,0.60972,0.29412,0.45185,8,0.21053,0.69497,0.48649,0.36624,25,0.23684,0.64875,0.32468,0.62471,143,0.081566,0.50619,0.25455,0.45781,34,0.12698,0.6726,0.34783,0.70199,1,0.12403
0.57509,0.28313,0.53423,66,0.16667,0.7006,0.42021,0.53368,3,0.22475,0.56509,0.125,0.64315,13,0.023392,0.58833,0.34667,0.62092,11,0.19623,0.56111,0.29412,0.45926,8,0.20833,0.75189,0.51351,0.43949,28,0.21714,0.57964,0.2987,0.68648,59,0.069069,0.55411,0.3,0.57953,13,0.12476,0.74874,0.55072,0.81898,7,0.17273
0.57123,0.25904,0.48322,66,0.1635,0.70968,0.44149,0.49948,4,0.24776,0.59961,0.25,0.62656,12,0.047904,0.58751,0.36,0.59477,14,0.21012,0.571,0.29412,0.44444,7,0.21277,0.74839,0.54054,0.43631,31,0.22988,0.59508,0.32468,0.67832,73,0.075872,0.55475,0.31818,0.56155,19,0.13566,0.74096,0.46377,0.78587,7,0.15059
0.55273,0.25904,0.44161,12,0.17374,0.71228,0.46277,0.45285,1,0.2784,0.68591,0.4375,0.62241,5,0.084337,0.54228,0.28,0.52941,12,0.17721,0.55614,0.29412,0.38519,1,0.23256,0.70117,0.43243,0.37898,4,0.20513,0.55808,0.27273,0.59907,8,0.071066,0.51749,0.26364,0.45505,20,0.13212,0.67777,0.43478,0.68212,0,0.15873
0.56612,0.27108,0.52081,76,0.16245,0.72842,0.46809,0.5399,4,0.24824,0.62076,0.1875,0.6639,15,0.034091,0.58132,0.37333,0.64706,6,0.20513,0.55876,0.29412,0.47407,9,0.20408,0.74782,0.51351,0.47771,32,0.20321,0.57753,0.2987,0.68415,34,0.069277,0.54368,0.29091,0.56017,7,0.12427,0.74109,0.50725,0.81236,10,0.16018
0.55612,0.25904,0.47383,85,0.1657,0.71607,0.44681,0.52539,5,0.24173,0.64575,0.3125,0.63485,6,0.059171,0.55646,0.30667,0.57843,8,0.18254,0.54758,0.26471,0.42963,14,0.19565,0.70988,0.48649,0.47134,33,0.19459,0.54931,0.2987,0.65385,13,0.0721,0.51855,0.27273,0.52559,3,0.12245,0.69586,0.44928,0.77925,28,0.14692
0.55506,0.23494,0.4953,78,0.14579,0.67865,0.44681,0.44663,1,0.27141,0.66458,0.3125,0.58091,0,0.064102,0.55669,0.25333,0.49346,9,0.16814,0.55937,0.26471,0.41481,5,0.2,0.60649,0.43243,0.49682,4,0.1658,0.55725,0.32468,0.62238,57,0.081833,0.61096,0.3,0.54495,33,0.13095,0.73922,0.49275,0.74393,0,0.16749
0.54826,0.24096,0.46711,89,0.15564,0.71097,0.47872,0.52228,4,0.26012,0.65882,0.375,0.58091,4,0.076923,0.55084,0.34667,0.62745,9,0.19476,0.54213,0.26471,0.42963,16,0.19565,0.7012,0.48649,0.40127,31,0.22086,0.55663,0.28571,0.61072,8,0.073211,0.52869,0.26364,0.52559,5,0.11837,0.67371,0.43478,0.76821,5,0.14388
0.55928,0.27108,0.45235,72,0.17893,0.71243,0.43085,0.49326,4,0.24398,0.55646,0.1875,0.6473,13,0.034884,0.55932,0.36,0.55556,11,0.22041,0.55464,0.29412,0.45926,8,0.20833,0.74233,0.54054,0.42675,31,0.23392,0.57873,0.2987,0.66434,76,0.071097,0.50688,0.30909,0.48548,30,0.14751,0.64626,0.4058,0.75497,7,0.13625
0.56553,0.27108,0.54899,53,0.15652,0.72089,0.47872,0.54093,2,0.25352,0.63736,0.25,0.60996,19,0.04908,0.58494,0.30667,0.62745,20,0.17228,0.5811,0.32353,0.45185,10,0.23158,0.74566,0.56757,0.46178,27,0.23077,0.53298,0.27273,0.66783,110,0.064615,0.55069,0.28182,0.52835,50,0.12602,0.7478,0.44928,0.79912,0,0.14385
