0.53241,0.20482,0.47248,26,0.13127,0.66945,0.43085,0.43005,9,0.26866,0.68454,0.375,0.35685,1,0.11765,0.72588,0.38667,0.58824,16,0.22745,0.53623,0.26471,0.34074,18,0.225,0.79155,0.5,0.63319,2,0.34978,0.54334,0.18919,0.23567,3,0.12613,0.55065,0.27273,0.52914,15,0.079096,0.72176,0.53623,0.54084,3,0.23567
0.5451,0.21687,0.49933,17,0.13383,0.65864,0.3883,0.46425,16,0.22956,0.66314,0.375,0.3278,1,0.12632,0.72183,0.38667,0.62418,15,0.21804,0.49218,0.17647,0.39259,11,0.13793,0.7766,0.5,0.62445,0,0.35294,0.53899,0.16216,0.25478,17,0.10256,0.54346,0.28571,0.5711,16,0.077601,0.73584,0.53623,0.59603,9,0.21829
0.54297,0.21084,0.48725,23,0.13232,0.64721,0.40426,0.48705,10,0.231,0.59854,0.3125,0.41079,9,0.086956,0.7307,0.38667,0.60784,15,0.22222,0.52393,0.14706,0.45185,10,0.10526,0.79179,0.52564,0.65939,2,0.35808,0.51148,0.21622,0.50637,26,0.081632,0.52522,0.27273,0.60256,8,0.070707,0.73675,0.62319,0.78366,14,0.20283
0.53532,0.22289,0.42013,33,0.15449,0.65253,0.37234,0.34611,1,0.2682,0.71669,0.5,0.36929,1,0.15238,0.72485,0.37333,0.59804,11,0.21705,0.54709,0.23529,0.38519,6,0.18605,0.79677,0.5,0.58515,3,0.36792,0.53633,0.18919,0.22611,2,0.12963,0.56462,0.28571,0.52797,13,0.083019,0.72827,0.47826,0.3532,2,0.28821
0.54647,0.20482,0.49128,18,0.12782,0.66614,0.39362,0.49326,16,0.22289,0.68442,0.375,0.38174,7,0.11111,0.72831,0.38667,0.61765,15,0.2197,0.54743,0.23529,0.46667,16,0.16495,0.79933,0.52564,0.66376,6,0.35652,0.50977,0.24324,0.5,17,0.092783,0.54154,0.23377,0.6049,17,0.060402,0.7548,0.6087,0.75497,15,0.20438
0.54784,0.21084,0.48859,21,0.13208,0.66126,0.39894,0.44974,11,0.24116,0.67537,0.3125,0.38174,3,0.092592,0.72991,0.38667,0.61438,10,0.22053,0.49999,0.17647,0.39259,15,0.13793,0.77509,0.46154,0.62009,3,0.32727,0.53232,0.18919,0.24841,16,0.12174,0.55013,0.2987,0.5641,25,0.081996,0.74466,0.53623,0.56291,10,0.22839
0.54841,0.21084,0.48993,21,0.13183,0.65904,0.39362,0.47047,10,0.23053,0.65756,0.375,0.38589,5,0.11009,0.73425,0.4,0.62092,10,0.22641,0.50815,0.14706,0.39259,17,0.11494,0.77908,0.5,0.65066,2,0.34361,0.52579,0.16216,0.25159,23,0.10345,0.54764,0.28571,0.5641,24,0.078431,0.74758,0.53623,0.59823,9,0.21765
0.5458,0.22289,0.48188,25,0.14095,0.65749,0.39894,0.49223,12,0.22624,0.65263,0.375,0.42739,10,0.10084,0.73955,0.38667,0.59804,17,0.22481,0.53373,0.20588,0.44444,25,0.14894,0.78886,0.51282,0.66376,2,0.34783,0.50797,0.21622,0.51592,40,0.080402,0.55299,0.32468,0.59441,6,0.085179,0.73724,0.55072,0.67108,11,0.20375
0.54703,0.19277,0.47517,25,0.12308,0.66588,0.3883,0.48808,16,0.22155,0.67712,0.375,0.39004,12,0.10909,0.72865,0.38667,0.61438,12,0.22053,0.5545,0.20588,0.47407,21,0.14286,0.80315,0.5641,0.66812,8,0.38095,0.51278,0.27027,0.5,20,0.10309,0.54479,0.27273,0.61189,11,0.069767,0.75643,0.57971,0.75938,17,0.1937
0.53647,0.21084,0.48725,14,0.13232,0.66114,0.41489,0.45596,8,0.24841,0.63548,0.3125,0.37344,1,0.094339,0.72841,0.38667,0.60131,13,0.22394,0.51579,0.20588,0.37778,18,0.16471,0.78518,0.51282,0.65939,1,0.34934,0.5568,0.32432,0.35032,31,0.16326,0.53818,0.25974,0.53497,13,0.074627,0.71582,0.52174,0.56291,10,0.22222
0.53563,0.1988,0.48456,17,0.12524,0.66863,0.42021,0.44456,11,0.25608,0.66166,0.375,0.3444,1,0.12121,0.72613,0.38667,0.59477,15,0.22568,0.52673,0.20588,0.34074,19,0.175,0.78518,0.5,0.65502,1,0.3421,0.54659,0.18919,0.24204,17,0.12389,0.54475,0.24675,0.53846,13,0.070501,0.71601,0.52174,0.56954,12,0.22018
0.53217,0.20482,0.47114,17,0.13153,0.6633,0.40426,0.42902,11,0.25249,0.65984,0.375,0.3444,1,0.12121,0.72561,0.37333,0.5915,14,0.21875,0.52586,0.23529,0.32593,17,0.20513,0.78637,0.5,0.63319,0,0.34978,0.54694,0.21622,0.23248,12,0.14545,0.5431,0.25974,0.5303,13,0.075188,0.71237,0.52174,0.55408,10,0.225
0.54169,0.1988,0.44564,39,0.13253,0.66024,0.39362,0.39793,8,0.25874,0.7066,0.5,0.41079,4,0.13913,0.72458,0.36,0.61765,17,0.20455,0.53817,0.20588,0.44444,12,0.14894,0.81423,0.55128,0.65066,4,0.37885,0.50161,0.24324,0.29299,4,0.13953,0.5528,0.2987,0.60839,16,0.076794,0.75299,0.56522,0.71744,3,0.19797
0.54596,0.18675,0.4698,27,0.12015,0.66203,0.39362,0.48187,16,0.22665,0.67058,0.375,0.36929,12,0.11429,0.7297,0.38667,0.61111,16,0.22137,0.54873,0.20588,0.47407,17,0.14286,0.80435,0.5641,0.67249,4,0.37931,0.51132,0.24324,0.5,22,0.092783,0.54499,0.28571,0.6049,11,0.073825,0.75365,0.5942,0.75497,16,0.19951
0.5464,0.1988,0.49262,17,0.12383,0.66764,0.3883,0.50466,16,0.2163,0.68319,0.375,0.40249,8,0.10619,0.7285,0.38667,0.61765,15,0.2197,0.53645,0.20588,0.47407,11,0.14286,0.79892,0.51282,0.66376,6,0.34783,0.51532,0.24324,0.5,18,0.092783,0.53982,0.24675,0.61772,16,0.062603,0.75683,0.6087,0.76821,15,0.20144
0.54391,0.22892,0.49262,15,0.14259,0.67233,0.41489,0.49326,12,0.23494,0.65964,0.4375,0.47303,9,0.10769,0.72627,0.38667,0.61438,12,0.22053,0.50525,0.23529,0.47407,22,0.16326,0.80835,0.52564,0.65939,2,0.35808,0.55418,0.27027,0.53185,39,0.098039,0.54455,0.28571,0.61655,11,0.072607,0.74651,0.53623,0.73731,14,0.18362
0.54888,0.21084,0.49664,20,0.1306,0.66476,0.40426,0.51295,12,0.22255,0.62799,0.375,0.48133,12,0.090909,0.74136,0.37333,0.60784,14,0.21456,0.52695,0.17647,0.45926,23,0.125,0.7992,0.5641,0.67686,2,0.37768,0.53137,0.24324,0.53185,30,0.088235,0.53995,0.28571,0.60956,10,0.073333,0.74184,0.5942,0.71965,15,0.20759
0.56076,0.24699,0.51275,21,0.14963,0.6906,0.44149,0.54819,2,0.23152,0.64963,0.5,0.53112,22,0.11111,0.75849,0.44,0.65033,24,0.24088,0.66165,0.41176,0.48148,8,0.28283,0.79524,0.46154,0.66376,4,0.31304,0.55724,0.24324,0.54459,62,0.086538,0.56744,0.27273,0.62354,117,0.068627,0.78856,0.57971,0.79249,0,0.18692
0.54576,0.21687,0.48725,22,0.13611,0.64268,0.39894,0.5057,9,0.22189,0.59341,0.3125,0.37759,14,0.093458,0.73498,0.36,0.60458,14,0.20769,0.52432,0.14706,0.45926,18,0.10417,0.78739,0.53846,0.66812,3,0.36364,0.51255,0.21622,0.51274,29,0.080808,0.52724,0.27273,0.6014,6,0.070826,0.73464,0.6087,0.766,14,0.20192
0.54754,0.22289,0.48725,23,0.13989,0.66503,0.41489,0.49534,15,0.23423,0.65788,0.375,0.43568,9,0.099173,0.73979,0.38667,0.61111,18,0.22137,0.53531,0.20588,0.44444,24,0.14894,0.79563,0.52564,0.66376,2,0.35652,0.50879,0.21622,0.52229,41,0.079602,0.55356,0.32468,0.59557,11,0.085034,0.74111,0.56522,0.68433,13,0.2058
0.55059,0.21687,0.51409,14,0.13115,0.67297,0.44149,0.52642,12,0.23851,0.64196,0.375,0.51452,16,0.085714,0.75047,0.37333,0.61111,11,0.21374,0.53626,0.20588,0.48148,27,0.14141,0.80177,0.55128,0.67249,5,0.37069,0.53129,0.24324,0.53503,35,0.087805,0.55335,0.33766,0.62704,12,0.084553,0.74374,0.57971,0.66667,14,0.21563
0.54776,0.21084,0.48054,33,0.13359,0.66777,0.41489,0.47565,8,0.24111,0.70549,0.375,0.41079,5,0.10435,0.7297,0.37333,0.60784,15,0.21456,0.55883,0.20588,0.46667,19,0.14433,0.80762,0.55128,0.65502,7,0.37719,0.50665,0.18919,0.28025,10,0.112,0.55383,0.31169,0.61189,17,0.079734,0.7568,0.56522,0.72627,4,0.19598
0.55357,0.21084,0.48322,43,0.13308,0.67674,0.42553,0.50881,3,0.23564,0.68243,0.5,0.44813,24,0.12903,0.7331,0.42667,0.64379,39,0.23529,0.61412,0.35294,0.48148,14,0.24242,0.78273,0.47436,0.66812,2,0.32035,0.5398,0.21622,0.52229,44,0.079602,0.55973,0.25974,0.60723,59,0.066889,0.78141,0.55072,0.766,1,0.18269
0.54992,0.23494,0.47651,19,0.14971,0.66387,0.37234,0.48705,3,0.21277,0.69463,0.5,0.42324,24,0.13559,0.74138,0.41333,0.60458,15,0.23846,0.56961,0.20588,0.44444,26,0.14894,0.77424,0.48718,0.65066,2,0.3348,0.53467,0.16216,0.50955,59,0.060913,0.56775,0.28571,0.59441,17,0.074957,0.77313,0.55072,0.7351,0,0.18905
0.5505,0.1988,0.47114,28,0.12766,0.6541,0.3883,0.46943,10,0.22777,0.66388,0.3125,0.36515,12,0.096154,0.74018,0.4,0.60784,9,0.22988,0.53662,0.23529,0.42222,23,0.17582,0.78031,0.48718,0.65502,5,0.33333,0.51609,0.24324,0.48408,31,0.095238,0.55145,0.28571,0.56993,17,0.077738,0.7585,0.57971,0.67991,10,0.2122
0.54585,0.1988,0.49396,21,0.1236,0.65407,0.39894,0.50363,12,0.22255,0.61677,0.3125,0.41494,14,0.086207,0.73375,0.37333,0.60784,11,0.21456,0.53424,0.14706,0.47407,14,0.10204,0.79789,0.53846,0.67249,3,0.36207,0.51412,0.21622,0.50637,29,0.081632,0.53157,0.28571,0.60839,6,0.073456,0.74319,0.62319,0.78366,14,0.20283
0.55093,0.19277,0.51141,16,0.117,0.67946,0.43617,0.53264,13,0.23362,0.65086,0.375,0.49378,19,0.088889,0.74018,0.4,0.61765,12,0.22727,0.5456,0.20588,0.48148,25,0.14141,0.80548,0.55128,0.68122,5,0.36752,0.53675,0.27027,0.53503,40,0.097561,0.54504,0.2987,0.63054,8,0.074433,0.75355,0.6087,0.78146,15,0.19858
0.54911,0.1988,0.47919,28,0.12619,0.65402,0.40426,0.46736,10,0.23787,0.66732,0.3125,0.37759,8,0.093458,0.73765,0.4,0.60458,10,0.23077,0.52508,0.17647,0.42222,22,0.13187,0.77707,0.47436,0.65502,5,0.32456,0.52291,0.24324,0.47771,30,0.096256,0.54959,0.28571,0.5676,11,0.078014,0.75482,0.56522,0.62693,10,0.22096
0.55106,0.21687,0.51544,16,0.13091,0.67053,0.44149,0.52228,10,0.23988,0.63686,0.375,0.50622,14,0.086956,0.75131,0.37333,0.61438,10,0.21293,0.53365,0.23529,0.47407,27,0.16326,0.80045,0.53846,0.66812,5,0.36364,0.53396,0.24324,0.53503,35,0.087805,0.55427,0.32468,0.62704,12,0.081301,0.73976,0.55072,0.63355,11,0.21348
0.55461,0.23494,0.49128,53,0.14662,0.69253,0.46277,0.5171,3,0.25327,0.69089,0.5,0.49793,24,0.11765,0.73778,0.4,0.65033,31,0.21898,0.59565,0.35294,0.4963,12,0.23762,0.79552,0.48718,0.66376,2,0.33043,0.56834,0.21622,0.54777,42,0.076555,0.56542,0.28571,0.6317,51,0.071082,0.78995,0.6087,0.80795,1,0.1931
0.54693,0.22892,0.50604,14,0.13996,0.67702,0.44149,0.50984,8,0.24412,0.6559,0.375,0.49378,13,0.088889,0.72654,0.4,0.62092,11,0.22641,0.51496,0.20588,0.4963,24,0.13861,0.80918,0.53846,0.65939,5,0.36681,0.55378,0.27027,0.53185,39,0.098039,0.54587,0.2987,0.62587,9,0.074918,0.7489,0.56522,0.77263,14,0.18616
0.546,0.20482,0.51812,11,0.12319,0.6887,0.45745,0.52746,20,0.24677,0.65536,0.375,0.48548,18,0.090225,0.73876,0.4,0.64379,10,0.22059,0.53915,0.29412,0.48148,19,0.20202,0.81406,0.51282,0.67249,5,0.34483,0.55114,0.24324,0.53503,38,0.087805,0.54636,0.28571,0.63287,8,0.070968,0.75926,0.5942,0.77925,13,0.19431
0.54357,0.22892,0.47383,17,0.14644,0.65252,0.40426,0.50052,3,0.22653,0.64312,0.375,0.48133,19,0.090909,0.72254,0.42667,0.58824,33,0.25098,0.61463,0.29412,0.39259,5,0.22988,0.78653,0.42308,0.64629,3,0.29203,0.55612,0.21622,0.51592,32,0.080402,0.54021,0.25974,0.59324,119,0.068259,0.775,0.53623,0.77925,2,0.17536
0.5444,0.21084,0.51544,9,0.12727,0.69033,0.45213,0.52228,19,0.24566,0.66087,0.375,0.47303,16,0.092307,0.73798,0.38667,0.64706,8,0.21245,0.54413,0.29412,0.47407,19,0.20408,0.8161,0.52564,0.67249,4,0.35345,0.55515,0.27027,0.53185,38,0.098039,0.54694,0.28571,0.63403,8,0.070853,0.75777,0.5942,0.77704,12,0.19477
0.55099,0.1988,0.51409,14,0.12022,0.68481,0.45213,0.53886,14,0.24011,0.6496,0.375,0.53112,38,0.083333,0.74161,0.38667,0.61765,12,0.2197,0.54896,0.23529,0.48148,27,0.16162,0.81055,0.55128,0.68996,5,0.36441,0.54128,0.27027,0.53822,43,0.097087,0.54704,0.2987,0.6317,7,0.074313,0.76373,0.6087,0.80574,15,0.19355
0.54748,0.20482,0.49128,20,0.12782,0.66486,0.3883,0.49016,16,0.22088,0.67911,0.375,0.37344,8,0.11321,0.73099,0.38667,0.61438,15,0.22053,0.54512,0.23529,0.45926,17,0.16667,0.79578,0.51282,0.66376,6,0.34783,0.51105,0.21622,0.49363,17,0.083333,0.54508,0.24675,0.6049,17,0.063758,0.75586,0.6087,0.74614,15,0.20639
0.54695,0.1988,0.51544,13,0.12,0.6806,0.45213,0.52642,15,0.24425,0.64851,0.375,0.48548,10,0.090225,0.73877,0.38667,0.62418,10,0.21804,0.53185,0.17647,0.46667,20,0.12371,0.80994,0.52564,0.67686,4,0.35193,0.54516,0.21622,0.53822,36,0.07767,0.5439,0.28571,0.62238,10,0.072013,0.75475,0.6087,0.76159,14,0.2029
0.54724,0.20482,0.48322,31,0.12928,0.66963,0.40426,0.48394,14,0.23206,0.69911,0.375,0.40664,8,0.10526,0.72988,0.37333,0.60784,15,0.21456,0.55905,0.20588,0.46667,23,0.14433,0.8076,0.53846,0.65502,7,0.36842,0.51045,0.24324,0.47771,14,0.096256,0.55176,0.31169,0.61772,17,0.079077,0.75718,0.56522,0.73951,12,0.19307
0.54523,0.21084,0.46846,31,0.13592,0.66001,0.38298,0.46632,16,0.2257,0.67932,0.3125,0.3361,8,0.10309,0.72944,0.38667,0.61111,16,0.22137,0.54734,0.20588,0.47407,15,0.14286,0.80346,0.53846,0.66376,4,0.36522,0.5109,0.24324,0.32166,15,0.13043,0.54731,0.28571,0.6014,12,0.074199,0.75427,0.5942,0.74834,13,0.20098
0.54992,0.23494,0.47651,19,0.14971,0.66387,0.37234,0.48705,3,0.21277,0.69463,0.5,0.42324,24,0.13559,0.74138,0.41333,0.60458,15,0.23846,0.56961,0.20588,0.44444,26,0.14894,0.77424,0.48718,0.65066,2,0.3348,0.53467,0.16216,0.50955,59,0.060913,0.56775,0.28571,0.59441,17,0.074957,0.77313,0.55072,0.7351,0,0.18905
0.54479,0.21084,0.48456,24,0.13283,0.64062,0.39894,0.50155,10,0.22321,0.59061,0.3125,0.37344,14,0.094339,0.73414,0.37333,0.60458,14,0.21538,0.52617,0.14706,0.45185,15,0.10526,0.78508,0.52564,0.65939,3,0.35808,0.51269,0.21622,0.49682,27,0.082901,0.52517,0.27273,0.58741,6,0.072289,0.73811,0.5942,0.77483,14,0.19524
0.54216,0.24096,0.44161,22,0.16162,0.6372,0.37234,0.45907,3,0.22187,0.62957,0.375,0.43154,17,0.1,0.70849,0.38667,0.51961,22,0.24786,0.62892,0.29412,0.37037,2,0.23809,0.7685,0.42308,0.63319,2,0.29596,0.55673,0.21622,0.47134,29,0.086486,0.54242,0.24675,0.54779,164,0.06947,0.76073,0.50725,0.7638,4,0.16867
0.55833,0.21687,0.4953,27,0.13458,0.68185,0.42021,0.51192,3,0.23167,0.7012,0.5,0.48548,31,0.1203,0.73359,0.41333,0.63399,19,0.23048,0.61328,0.32353,0.46667,19,0.2268,0.79758,0.51282,0.67249,3,0.34483,0.54839,0.24324,0.52548,51,0.089109,0.57001,0.27273,0.62005,32,0.068965,0.78027,0.57971,0.77704,2,0.19002
0.5451,0.21687,0.49933,17,0.13383,0.65864,0.3883,0.46425,16,0.22956,0.66314,0.375,0.3278,1,0.12632,0.72183,0.38667,0.62418,15,0.21804,0.49218,0.17647,0.39259,11,0.13793,0.7766,0.5,0.62445,0,0.35294,0.53899,0.16216,0.25478,17,0.10256,0.54346,0.28571,0.5711,16,0.077601,0.73584,0.53623,0.59603,9,0.21829
0.54657,0.21084,0.47383,33,0.13487,0.66854,0.42021,0.4829,8,0.24159,0.70306,0.375,0.41494,5,0.10345,0.72907,0.37333,0.60784,16,0.21456,0.55689,0.20588,0.45185,19,0.14737,0.80934,0.5641,0.66376,5,0.38261,0.50982,0.18919,0.29299,11,0.10853,0.55317,0.31169,0.61422,13,0.07947,0.75518,0.56522,0.73289,10,0.19451
0.54933,0.21084,0.50336,39,0.12939,0.69764,0.48936,0.54404,3,0.25806,0.67647,0.5,0.51867,21,0.11347,0.73184,0.4,0.66667,19,0.21505,0.60997,0.32353,0.44444,9,0.23404,0.79843,0.47436,0.67249,2,0.31897,0.5754,0.21622,0.54459,44,0.076923,0.55375,0.25974,0.62354,102,0.065359,0.78421,0.57971,0.80353,1,0.18476
0.54239,0.20482,0.48456,22,0.12903,0.64562,0.40957,0.49016,10,0.23298,0.59303,0.3125,0.39419,11,0.09009,0.73044,0.37333,0.60784,15,0.21456,0.51935,0.14706,0.45185,10,0.10526,0.7922,0.52564,0.66376,2,0.35652,0.51101,0.21622,0.50637,26,0.081632,0.52331,0.27273,0.60256,8,0.070707,0.73544,0.62319,0.78146,14,0.20331
0.55048,0.22892,0.48456,41,0.14421,0.68218,0.42553,0.49534,3,0.24024,0.68421,0.4375,0.50207,20,0.10219,0.73207,0.38667,0.64706,36,0.21245,0.5964,0.38235,0.47407,10,0.26531,0.7956,0.47436,0.66376,2,0.32174,0.56799,0.21622,0.54459,40,0.076923,0.55568,0.28571,0.61888,63,0.072368,0.78338,0.5942,0.80795,1,0.18851
0.55127,0.1988,0.47248,30,0.12741,0.65059,0.3883,0.46943,9,0.22777,0.65319,0.25,0.3527,12,0.079208,0.74196,0.4,0.60784,8,0.22988,0.53171,0.20588,0.43704,23,0.15054,0.77519,0.48718,0.64192,5,0.33778,0.51548,0.24324,0.47452,38,0.096774,0.55155,0.28571,0.55828,10,0.079136,0.75845,0.5942,0.68433,10,0.21636
0.54804,0.22289,0.48725,23,0.13989,0.66652,0.42021,0.49741,15,0.23653,0.65728,0.375,0.44398,9,0.097561,0.74093,0.38667,0.61438,18,0.22053,0.53568,0.20588,0.44444,25,0.14894,0.79682,0.52564,0.66376,3,0.35652,0.50928,0.21622,0.52229,41,0.079602,0.554,0.32468,0.59557,11,0.085034,0.74222,0.57971,0.69095,13,0.20942
0.546,0.21084,0.51812,11,0.12681,0.68837,0.44681,0.52953,9,0.24034,0.65579,0.375,0.50207,29,0.087591,0.73825,0.4,0.63725,11,0.22222,0.54633,0.29412,0.48148,22,0.20202,0.8142,0.53846,0.68122,5,0.35897,0.54897,0.27027,0.53503,42,0.097561,0.54772,0.27273,0.6317,9,0.067851,0.76423,0.62319,0.81236,13,0.1968
0.54528,0.23494,0.48456,25,0.14801,0.65645,0.39894,0.49845,3,0.22421,0.65231,0.375,0.46473,18,0.09375,0.72764,0.41333,0.60458,39,0.23846,0.61013,0.32353,0.42222,7,0.24176,0.78423,0.42308,0.63755,2,0.29464,0.54979,0.18919,0.52548,38,0.069307,0.5466,0.25974,0.59324,106,0.068259,0.77706,0.52174,0.77925,2,0.17062
0.54388,0.23494,0.46711,24,0.15175,0.64621,0.39894,0.48497,3,0.22866,0.63935,0.375,0.45228,18,0.096,0.71831,0.41333,0.5719,33,0.248,0.61582,0.29412,0.38519,5,0.23256,0.78695,0.42308,0.63755,2,0.29464,0.55272,0.18919,0.5,32,0.072165,0.54398,0.25974,0.58625,128,0.068965,0.772,0.52174,0.77483,3,0.17143
0.53947,0.20482,0.48993,17,0.12806,0.66974,0.43085,0.45181,13,0.25961,0.68044,0.375,0.36515,1,0.11538,0.72865,0.37333,0.60784,17,0.21456,0.52531,0.20588,0.39259,20,0.16092,0.78537,0.47436,0.64192,0,0.32889,0.54202,0.16216,0.24522,12,0.10526,0.54719,0.24675,0.54079,14,0.07024,0.72328,0.52174,0.54525,10,0.22785
0.54174,0.22289,0.44161,18,0.14949,0.64798,0.38298,0.39482,2,0.25308,0.70141,0.4375,0.40249,1,0.12389,0.73279,0.41333,0.5915,21,0.24219,0.53614,0.23529,0.42963,11,0.17391,0.79802,0.52564,0.63755,7,0.36607,0.50742,0.21622,0.24522,4,0.14035,0.56888,0.2987,0.56061,26,0.082437,0.75782,0.50725,0.57616,2,0.21212
0.54874,0.22892,0.45906,30,0.14961,0.65905,0.32447,0.47772,3,0.18798,0.67882,0.5,0.44398,27,0.13008,0.74102,0.41333,0.5719,13,0.248,0.59327,0.23529,0.4,20,0.18182,0.77267,0.47436,0.65502,2,0.32456,0.53568,0.16216,0.50318,50,0.061538,0.57225,0.28571,0.57459,31,0.077193,0.77874,0.56522,0.7638,1,0.18795
0.54544,0.21084,0.48859,20,0.13208,0.64437,0.39362,0.50466,11,0.21926,0.60886,0.3125,0.37759,14,0.093458,0.73396,0.37333,0.60458,14,0.21538,0.53427,0.14706,0.45185,16,0.10526,0.78799,0.52564,0.65939,3,0.35808,0.5041,0.24324,0.50318,27,0.092307,0.52904,0.27273,0.6014,12,0.070826,0.74032,0.6087,0.77704,14,0.19952
0.55461,0.21084,0.49396,49,0.13109,0.69719,0.45213,0.52021,3,0.24638,0.7154,0.4375,0.53527,24,0.096552,0.74318,0.42667,0.62092,28,0.24151,0.61691,0.35294,0.5037,12,0.23529,0.80266,0.55128,0.68996,2,0.36441,0.55688,0.18919,0.54777,42,0.066985,0.5998,0.2987,0.64103,50,0.073365,0.79256,0.6087,0.80132,1,0.19444
0.5464,0.1988,0.49262,17,0.12383,0.66764,0.3883,0.50466,16,0.2163,0.68319,0.375,0.40249,8,0.10619,0.7285,0.38667,0.61765,15,0.2197,0.53645,0.20588,0.47407,11,0.14286,0.79892,0.51282,0.66376,6,0.34783,0.51532,0.24324,0.5,18,0.092783,0.53982,0.24675,0.61772,16,0.062603,0.75683,0.6087,0.76821,15,0.20144
0.54926,0.20482,0.5047,37,0.12546,0.69711,0.48404,0.54197,3,0.25598,0.67879,0.5,0.52697,21,0.11189,0.73177,0.41333,0.66013,17,0.22383,0.61375,0.32353,0.43704,9,0.23656,0.79762,0.47436,0.67249,2,0.31897,0.57472,0.24324,0.55096,44,0.085714,0.55363,0.25974,0.62121,107,0.065574,0.78646,0.5942,0.79912,1,0.19025
0.56076,0.24699,0.51275,21,0.14963,0.6906,0.44149,0.54819,2,0.23152,0.64963,0.5,0.53112,22,0.11111,0.75849,0.44,0.65033,24,0.24088,0.66165,0.41176,0.48148,8,0.28283,0.79524,0.46154,0.66376,4,0.31304,0.55724,0.24324,0.54459,62,0.086538,0.56744,0.27273,0.62354,117,0.068627,0.78856,0.57971,0.79249,0,0.18692
